日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,003007,29.97,28.47,30.19,28.01,43469,126156842.5,7.16,-6.5,-1.98,5.88
2025-01-03,003007,28.62,26.14,28.74,26.04,41318,111677735.5,9.48,-8.18,-2.33,5.59
2025-01-06,003007,26.14,25.74,26.34,25.07,20590,53409761.28,4.86,-1.53,-0.4,2.79
2025-01-07,003007,25.77,26.57,26.58,25.77,20413,53570120.8,3.15,3.22,0.83,2.76
2025-01-08,003007,26.49,26.4,26.71,25.54,23479,61744383.0,4.4,-0.64,-0.17,3.18
2025-01-09,003007,26.52,27.92,28.38,26.24,42794,117904467.0,8.11,5.76,1.52,5.79
2025-01-10,003007,27.94,26.55,28.14,26.51,26842,73265277.0,5.84,-4.91,-1.37,3.63
2025-01-13,003007,26.21,26.39,26.55,25.63,16106,42214874.96,3.47,-0.6,-0.16,2.18
2025-01-14,003007,26.41,27.44,27.48,26.41,25668,69754184.8,4.05,3.98,1.05,3.47
2025-01-15,003007,27.44,27.24,27.64,27.17,18091,49623094.0,1.71,-0.73,-0.2,2.45
2025-01-16,003007,27.35,27.19,27.81,26.89,19614,53643658.0,3.38,-0.18,-0.05,2.65
2025-01-17,003007,27.1,27.12,27.39,26.9,14379,39127695.0,1.8,-0.26,-0.07,1.95
2025-01-20,003007,27.31,28.41,28.74,27.13,46402,131572608.16,5.94,4.76,1.29,6.28
2025-01-21,003007,28.82,28.54,28.82,28.15,19602,55844731.4,2.36,0.46,0.13,2.65
2025-01-22,003007,28.32,28.42,28.84,28.15,14789,42188604.0,2.42,-0.42,-0.12,2.0
2025-01-23,003007,28.75,28.5,29.2,28.47,20210,58383587.0,2.57,0.28,0.08,2.73
2025-01-24,003007,28.5,29.93,30.51,28.37,45034,133900306.3,7.51,5.02,1.43,6.09
2025-01-27,003007,29.98,29.79,30.24,29.53,25445,76070968.6,2.37,-0.47,-0.14,3.44
2025-02-05,003007,30.78,32.2,32.74,30.09,69130,219351265.4,8.9,8.09,2.41,9.36
2025-02-06,003007,32.04,32.54,33.19,31.44,75720,246366167.0,5.43,1.06,0.34,10.25
2025-02-07,003007,32.79,32.94,33.71,32.06,78121,258713639.3,5.07,1.23,0.4,10.57
2025-02-10,003007,33.89,33.8,36.24,33.04,136938,477061962.7,9.71,2.61,0.86,18.53
2025-02-11,003007,32.94,32.83,33.79,32.67,95652,317573606.5,3.31,-2.87,-0.97,12.94
2025-02-12,003007,32.94,33.16,33.59,32.83,46767,155492002.0,2.31,1.01,0.33,6.33
2025-02-13,003007,33.44,32.85,33.54,32.44,37008,121867942.0,3.32,-0.93,-0.31,5.01
2025-02-14,003007,32.83,33.41,33.59,32.34,39961,132727231.4,3.81,1.7,0.56,5.41
2025-02-17,003007,33.53,33.4,33.93,32.84,38083,127357561.0,3.26,-0.03,-0.01,5.15
2025-02-18,003007,33.16,32.59,34.22,32.52,46349,154525728.0,5.09,-2.43,-0.81,6.27
2025-02-19,003007,32.59,33.34,33.34,32.27,45389,149249132.6,3.28,2.3,0.75,6.14
2025-02-20,003007,33.44,33.24,33.88,32.78,31166,103659906.5,3.3,-0.3,-0.1,4.22
2025-02-21,003007,33.48,33.93,34.34,32.96,46308,156551857.32,4.15,2.08,0.69,6.27
2025-02-24,003007,34.14,33.93,34.79,33.35,51472,176225007.5,4.24,0.0,0.0,6.97
2025-02-25,003007,33.16,33.3,33.82,32.84,31423,105136505.0,2.89,-1.86,-0.63,4.25
2025-02-26,003007,33.35,34.49,35.81,32.95,70576,244104042.1,8.59,3.57,1.19,9.55
2025-02-27,003007,34.49,34.79,35.24,33.8,62777,217711154.3,4.18,0.87,0.3,8.5
2025-02-28,003007,34.83,31.95,34.84,31.71,59758,197202119.0,9.0,-8.16,-2.84,8.09
2025-03-03,003007,32.05,32.6,33.19,31.49,41187,134695718.0,5.32,2.03,0.65,5.57
2025-03-04,003007,32.06,33.44,33.64,32.06,26428,87572276.0,4.85,2.58,0.84,3.58
2025-03-05,003007,33.58,34.22,34.43,33.04,36953,125244272.0,4.16,2.33,0.78,5.0
2025-03-06,003007,34.29,34.94,35.46,34.07,46393,161579273.0,4.06,2.1,0.72,6.28
2025-03-07,003007,34.59,34.82,35.76,34.47,47782,167721722.4,3.69,-0.34,-0.12,6.47
2025-03-10,003007,34.56,34.06,34.8,33.54,35609,121279766.6,3.62,-2.18,-0.76,4.82
2025-03-11,003007,33.38,34.74,35.34,33.35,45214,156232721.2,5.84,2.0,0.68,6.12
2025-03-12,003007,34.95,35.64,36.24,34.54,47534,168866133.0,4.89,2.59,0.9,6.43
2025-03-13,003007,36.15,36.9,37.68,35.03,110525,403223733.2,7.44,3.54,1.26,14.96
2025-03-14,003007,36.44,34.84,36.73,34.13,114465,400031158.8,7.05,-5.58,-2.06,15.49
2025-03-17,003007,34.75,36.48,38.33,33.49,127682,454707505.85,13.89,4.71,1.64,17.28
2025-03-18,003007,36.47,36.1,37.12,35.54,103978,379298701.88,4.33,-1.04,-0.38,14.07
2025-03-19,003007,35.74,34.84,35.96,34.6,64376,225279525.4,3.77,-3.49,-1.26,8.71
2025-03-20,003007,34.83,35.29,37.31,34.09,75008,267752447.0,9.24,1.29,0.45,10.15
2025-03-21,003007,34.8,38.83,38.83,33.74,130053,480327334.4,14.42,10.03,3.54,17.6
2025-03-24,003007,39.53,37.38,40.38,36.9,162164,627959185.72,8.96,-3.73,-1.45,21.95
2025-03-25,003007,37.18,33.64,37.97,33.64,117975,419024729.7,11.58,-10.01,-3.74,15.97
2025-03-26,003007,32.34,32.84,33.79,32.34,63606,210901602.4,4.31,-2.38,-0.8,8.61
2025-03-27,003007,33.06,32.24,33.69,31.94,50992,166252800.0,5.33,-1.83,-0.6,6.9
2025-03-28,003007,32.45,31.77,32.93,31.43,42736,137049566.36,4.65,-1.46,-0.47,5.78
2025-03-31,003007,31.43,32.04,32.19,30.72,41974,132170736.8,4.63,0.85,0.27,5.67
2025-04-01,003007,32.06,31.55,32.21,31.39,26484,84300476.0,2.56,-1.53,-0.49,3.58
2025-04-02,003007,31.43,31.81,33.2,31.43,30282,97595746.0,5.61,0.82,0.26,4.09
2025-04-03,003007,30.94,31.21,31.84,30.94,24711,77551145.0,2.83,-1.89,-0.6,3.34
2025-04-07,003007,28.94,28.08,29.11,28.08,17303,49178801.0,3.3,-10.03,-3.13,2.34
2025-04-08,003007,27.04,25.95,27.44,25.36,47211,124400563.5,7.41,-7.59,-2.13,6.37
2025-04-09,003007,25.38,26.63,26.91,23.94,41949,108005638.12,11.45,2.62,0.68,5.66
2025-04-10,003007,27.16,27.36,28.04,27.16,35405,97963015.6,3.3,2.74,0.73,4.78
2025-04-11,003007,26.98,27.76,28.04,26.97,23933,66379330.52,3.91,1.46,0.4,3.23
2025-04-14,003007,28.14,28.25,28.67,28.06,22723,64558949.16,2.2,1.77,0.49,3.07
2025-04-15,003007,28.0,28.17,28.44,27.94,16427,46336386.0,1.77,-0.28,-0.08,2.22
2025-04-16,003007,28.12,27.35,28.25,26.97,18711,51579382.2,4.54,-2.91,-0.82,2.53
2025-04-17,003007,27.07,27.74,28.15,26.95,19576,54689729.0,4.39,1.43,0.39,2.64
2025-04-18,003007,27.74,27.8,28.21,27.39,16489,45930680.0,2.96,0.22,0.06,2.23
2025-04-21,003007,27.84,28.36,28.5,27.55,18378,52088724.0,3.42,2.01,0.56,2.48
2025-04-22,003007,28.37,28.16,28.43,27.94,14019,39486495.0,1.73,-0.71,-0.2,1.89
2025-04-23,003007,28.36,28.68,28.77,27.94,22786,64844337.96,2.95,1.85,0.52,3.08
2025-04-24,003007,28.69,27.97,28.71,27.88,18093,51075266.0,2.89,-2.48,-0.71,2.44
2025-04-25,003007,27.56,27.18,27.84,26.75,35034,95471615.4,3.9,-2.82,-0.79,4.73
2025-04-28,003007,26.94,27.62,29.43,26.8,29735,83168144.9,9.68,1.62,0.44,4.01
2025-04-29,003007,27.56,27.89,28.14,27.24,20502,57304415.0,3.26,0.98,0.27,2.77
2025-04-30,003007,27.89,28.66,28.98,27.75,29951,85838364.0,4.41,2.76,0.77,4.04
2025-05-06,003007,28.94,29.52,29.72,28.76,26848,78696466.0,3.35,3.0,0.86,3.62
2025-05-07,003007,29.93,29.39,30.11,29.14,21109,62457693.0,3.29,-0.44,-0.13,2.85
2025-05-08,003007,29.49,29.73,29.74,29.14,15300,45411693.0,2.04,1.16,0.34,2.07
2025-05-09,003007,29.73,29.02,29.88,28.95,16318,47717505.2,3.13,-2.39,-0.71,2.2
2025-05-12,003007,29.34,29.65,29.66,29.19,15700,46341102.0,1.62,2.17,0.63,2.12
2025-05-13,003007,29.96,29.4,30.16,29.29,15560,46350360.0,2.93,-0.84,-0.25,2.1
2025-05-14,003007,29.27,29.23,29.73,29.1,13747,40406126.0,2.14,-0.58,-0.17,1.86
2025-05-15,003007,29.23,29.01,31.23,28.89,47385,140848609.0,8.01,-0.75,-0.22,6.4
2025-05-16,003007,28.83,28.91,29.27,28.58,24697,71847887.8,2.38,-0.34,-0.1,3.33
2025-05-19,003007,29.3,29.47,29.59,28.68,21969,64468581.4,3.15,1.94,0.56,2.97
2025-05-20,003007,29.39,29.76,29.97,29.11,19135,56762004.7,2.92,0.98,0.29,2.58
2025-05-21,003007,29.77,29.59,31.14,29.59,24391,73588434.8,5.21,-0.57,-0.17,3.29
2025-05-22,003007,29.14,29.04,29.71,28.96,20271,59318254.4,2.53,-1.86,-0.55,2.74
2025-05-23,003007,28.96,28.11,29.39,28.11,26726,77070409.0,4.41,-3.2,-0.93,3.61
2025-05-26,003007,28.13,28.85,28.93,28.13,18201,52163131.0,2.85,2.63,0.74,2.46
2025-05-27,003007,28.63,28.37,28.88,28.24,11774,33488163.0,2.22,-1.66,-0.48,1.59
2025-05-28,003007,28.44,28.25,28.83,28.03,16501,46922012.0,2.82,-0.42,-0.12,2.23
2025-05-29,003007,28.14,29.09,29.1,28.12,21466,62028994.0,3.47,2.97,0.84,2.9
2025-05-30,003007,29.09,28.24,29.09,28.09,19219,54728218.0,3.44,-2.92,-0.85,2.59
2025-06-03,003007,28.0,28.27,28.59,28.0,13983,39764372.0,2.09,0.11,0.03,1.89
2025-06-04,003007,28.27,28.4,28.54,28.15,9755,27754341.0,1.38,0.46,0.13,1.32
2025-06-05,003007,28.42,29.01,29.21,28.23,21078,60761162.63,3.45,2.15,0.61,2.85
2025-06-06,003007,29.02,29.62,29.88,28.75,24631,72300460.4,3.9,2.1,0.61,3.33
2025-06-09,003007,29.88,30.71,31.58,29.88,48524,149285473.96,5.74,3.68,1.09,6.55
2025-06-10,003007,30.63,30.71,31.27,30.21,44404,136491623.07,3.45,0.0,0.0,6.0
2025-06-11,003007,31.0,30.2,31.01,30.2,24424,74380823.12,2.64,-1.66,-0.51,3.3
2025-06-12,003007,30.1,29.88,30.4,29.8,15401,46250106.0,1.99,-1.06,-0.32,2.08
2025-06-13,003007,29.83,28.87,29.87,28.75,22579,65815452.5,3.75,-3.38,-1.01,3.05
2025-06-16,003007,28.85,29.42,29.85,28.66,17400,51202648.5,4.12,1.91,0.55,2.35
2025-06-17,003007,29.56,29.1,29.56,28.93,13075,38060494.32,2.14,-1.09,-0.32,1.77
2025-06-18,003007,29.11,28.86,29.13,28.7,12033,34770181.0,1.48,-0.82,-0.24,1.62
2025-06-19,003007,29.0,28.55,29.3,28.48,16252,46922575.5,2.84,-1.07,-0.31,2.19
2025-06-20,003007,28.39,28.34,29.05,28.1,16729,47643590.0,3.33,-0.74,-0.21,2.26
2025-06-23,003007,28.35,28.98,29.2,28.08,20149,57797273.0,3.95,2.26,0.64,2.72
2025-06-24,003007,29.0,29.65,29.74,29.0,18640,54956021.5,2.55,2.31,0.67,2.52
2025-06-25,003007,29.5,30.66,30.92,29.45,35046,105755463.5,4.96,3.41,1.01,4.73
2025-06-26,003007,30.98,30.15,31.72,29.91,53584,163261322.2,5.9,-1.66,-0.51,7.23
2025-06-27,003007,30.22,29.95,30.45,29.81,31051,93313037.84,2.12,-0.66,-0.2,4.19
2025-06-30,003007,29.95,30.03,30.19,29.82,17344,52092910.4,1.24,0.27,0.08,2.34
2025-07-01,003007,30.07,29.72,30.23,29.48,18008,53682709.0,2.5,-1.03,-0.31,2.43
2025-07-02,003007,29.73,29.35,29.73,29.05,14078,41305688.0,2.29,-1.24,-0.37,1.9
2025-07-03,003007,29.48,29.84,30.28,29.28,16666,49578298.0,3.41,1.67,0.49,2.25
2025-07-04,003007,29.84,29.55,30.08,29.5,13467,40054864.6,1.94,-0.97,-0.29,1.82
2025-07-07,003007,29.46,29.72,29.84,29.32,8714,25805952.0,1.76,0.58,0.17,1.18
