日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600608,3.15,3.17,3.34,3.08,30758,9840566.0,8.13,-0.94,-0.03,0.97
2025-01-03,600608,3.21,3.07,3.21,3.02,26942,8329600.0,5.99,-3.15,-0.1,0.85
2025-01-06,600608,3.07,3.02,3.09,2.94,19060,5748381.0,4.89,-1.63,-0.05,0.6
2025-01-07,600608,3.04,3.17,3.17,3.01,30910,9614994.0,5.3,4.97,0.15,0.97
2025-01-08,600608,3.22,3.14,3.24,3.06,23605,7410187.0,5.68,-0.95,-0.03,0.74
2025-01-09,600608,3.15,3.17,3.24,3.07,15963,5051776.0,5.41,0.96,0.03,0.5
2025-01-10,600608,3.16,3.14,3.24,3.09,20124,6341543.0,4.73,-0.95,-0.03,0.63
2025-01-13,600608,3.06,3.02,3.1,2.99,21063,6372770.0,3.5,-3.82,-0.12,0.66
2025-01-14,600608,3.1,3.17,3.17,3.03,23153,7271075.0,4.64,4.97,0.15,0.73
2025-01-15,600608,3.19,3.18,3.32,3.13,25018,8025549.0,5.99,0.32,0.01,0.79
2025-01-16,600608,3.19,3.21,3.22,3.16,23627,7527273.0,1.89,0.94,0.03,0.74
2025-01-17,600608,3.22,3.22,3.29,3.2,15838,5125963.0,2.8,0.31,0.01,0.5
2025-01-20,600608,3.22,3.32,3.36,3.16,20036,6552622.0,6.21,3.11,0.1,0.63
2025-01-21,600608,3.31,3.43,3.49,3.3,36894,12721657.0,5.72,3.31,0.11,1.16
2025-01-22,600608,3.39,3.29,3.41,3.29,25478,8535769.0,3.5,-4.08,-0.14,0.8
2025-01-23,600608,3.32,3.22,3.35,3.21,17362,5689063.0,4.26,-2.13,-0.07,0.55
2025-01-24,600608,3.25,3.22,3.32,3.19,19120,6201261.0,4.04,0.0,0.0,0.6
2025-01-27,600608,3.06,3.06,3.06,3.06,6449,1973394.0,0.0,-4.97,-0.16,0.2
2025-02-05,600608,2.91,2.91,2.91,2.91,22960,6681360.0,0.0,-4.9,-0.15,0.72
2025-02-06,600608,2.77,2.85,3.06,2.77,84522,24148162.0,9.97,-2.06,-0.06,2.65
2025-02-07,600608,2.77,2.83,2.87,2.76,46692,13163211.0,3.86,-0.7,-0.02,1.47
2025-02-10,600608,2.84,2.86,2.92,2.81,39622,11312209.0,3.89,1.06,0.03,1.24
2025-02-11,600608,2.88,2.94,2.95,2.84,26083,7531538.0,3.85,2.8,0.08,0.82
2025-02-12,600608,2.93,2.93,2.99,2.89,27587,8080377.0,3.4,-0.34,-0.01,0.87
2025-02-13,600608,2.95,2.89,2.95,2.86,24403,7077635.0,3.07,-1.37,-0.04,0.77
2025-02-14,600608,2.86,2.86,2.89,2.79,27336,7780672.0,3.46,-1.04,-0.03,0.86
2025-02-17,600608,2.86,2.87,2.93,2.83,21167,6117751.0,3.5,0.35,0.01,0.66
2025-02-18,600608,2.9,3.01,3.01,2.85,38883,11564302.0,5.57,4.88,0.14,1.22
2025-02-19,600608,3.04,3.16,3.16,3.04,20294,6293372.0,3.99,4.98,0.15,0.64
2025-02-20,600608,3.32,3.32,3.32,3.28,12482,4143234.0,1.27,5.06,0.16,0.39
2025-02-21,600608,3.49,3.4,3.49,3.22,64536,21703613.0,8.13,2.41,0.08,2.03
2025-02-24,600608,3.39,3.23,3.43,3.23,39852,13054029.0,5.88,-5.0,-0.17,1.25
2025-02-25,600608,3.24,3.39,3.39,3.16,49662,16640488.0,7.12,4.95,0.16,1.56
2025-02-26,600608,3.39,3.56,3.56,3.36,22637,7900658.0,5.9,5.01,0.17,0.71
2025-02-27,600608,3.61,3.7,3.74,3.55,86102,31387467.0,5.34,3.93,0.14,2.7
2025-02-28,600608,3.7,3.57,3.73,3.56,36082,13026180.0,4.59,-3.51,-0.13,1.13
2025-03-03,600608,3.58,3.47,3.61,3.43,38734,13610112.0,5.04,-2.8,-0.1,1.22
2025-03-04,600608,3.5,3.44,3.51,3.37,25078,8588745.0,4.03,-0.86,-0.03,0.79
2025-03-05,600608,3.46,3.46,3.52,3.35,23505,8053795.0,4.94,0.58,0.02,0.74
2025-03-06,600608,3.48,3.39,3.49,3.38,21008,7183187.0,3.18,-2.02,-0.07,0.66
2025-03-07,600608,3.37,3.39,3.46,3.36,14550,4954667.0,2.95,0.0,0.0,0.46
2025-03-10,600608,3.42,3.56,3.56,3.4,13519,4767479.0,4.72,5.01,0.17,0.42
2025-03-11,600608,3.66,3.55,3.68,3.52,44454,15986735.0,4.49,-0.28,-0.01,1.4
2025-03-12,600608,3.56,3.59,3.64,3.51,21880,7813520.0,3.66,1.13,0.04,0.69
2025-03-13,600608,3.6,3.47,3.65,3.44,24153,8491676.0,5.85,-3.34,-0.12,0.76
2025-03-14,600608,3.49,3.48,3.5,3.42,17124,5933719.0,2.31,0.29,0.01,0.54
2025-03-17,600608,3.52,3.47,3.52,3.45,14692,5103688.0,2.01,-0.29,-0.01,0.46
2025-03-18,600608,3.45,3.49,3.53,3.45,10585,3690988.0,2.31,0.58,0.02,0.33
2025-03-19,600608,3.54,3.46,3.54,3.41,19748,6831883.0,3.72,-0.86,-0.03,0.62
2025-03-20,600608,3.44,3.48,3.58,3.41,15917,5572190.0,4.91,0.58,0.02,0.5
2025-03-21,600608,3.48,3.39,3.48,3.33,18972,6442001.0,4.31,-2.59,-0.09,0.6
2025-03-24,600608,3.33,3.22,3.36,3.22,19152,6253820.0,4.13,-5.01,-0.17,0.6
2025-03-25,600608,3.2,3.19,3.3,3.17,12575,4057852.0,4.04,-0.93,-0.03,0.39
2025-03-26,600608,3.2,3.25,3.31,3.2,16309,5319287.0,3.45,1.88,0.06,0.51
2025-03-27,600608,3.25,3.19,3.25,3.15,14299,4565108.0,3.08,-1.85,-0.06,0.45
2025-03-28,600608,3.18,3.19,3.22,3.15,10559,3360510.0,2.19,0.0,0.0,0.33
2025-03-31,600608,3.19,3.11,3.19,3.03,24916,7685685.0,5.02,-2.51,-0.08,0.78
2025-04-01,600608,3.11,3.27,3.27,3.1,17296,5620429.0,5.47,5.14,0.16,0.54
2025-04-02,600608,3.27,3.28,3.39,3.24,27481,9087558.0,4.59,0.31,0.01,0.86
2025-04-03,600608,3.27,3.25,3.3,3.21,18599,6038759.0,2.74,-0.91,-0.03,0.58
2025-04-07,600608,3.09,3.09,3.09,3.09,5224,1614216.0,0.0,-4.92,-0.16,0.16
2025-04-08,600608,2.95,2.97,3.08,2.94,28810,8517536.0,4.53,-3.88,-0.12,0.9
2025-04-09,600608,2.84,3.0,3.01,2.82,15898,4630914.0,6.4,1.01,0.03,0.5
2025-04-10,600608,3.04,3.06,3.1,2.98,12664,3868132.0,4.0,2.0,0.06,0.4
2025-04-11,600608,3.09,3.05,3.09,3.03,11891,3636325.0,1.96,-0.33,-0.01,0.37
