日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600893,40.91,40.19,41.4,40.0,189214,772162724.0,3.39,-2.81,-1.16,0.71
2025-01-03,600893,40.18,39.1,40.34,38.79,170024,671061914.0,3.86,-2.71,-1.09,0.64
2025-01-06,600893,38.88,38.14,39.17,37.76,147557,566098054.0,3.61,-2.46,-0.96,0.55
2025-01-07,600893,38.17,38.46,38.5,37.82,87911,337431011.0,1.78,0.84,0.32,0.33
2025-01-08,600893,38.2,37.61,38.36,36.9,151493,571895333.0,3.8,-2.21,-0.85,0.57
2025-01-09,600893,37.56,38.8,39.26,37.21,175239,673713962.0,5.45,3.16,1.19,0.66
2025-01-10,600893,38.85,38.48,39.68,38.48,110985,434433392.0,3.09,-0.82,-0.32,0.42
2025-01-13,600893,37.9,38.67,39.12,37.78,95156,368031178.0,3.48,0.49,0.19,0.36
2025-01-14,600893,38.59,38.99,39.19,38.37,211121,823258371.0,2.12,0.83,0.32,0.79
2025-01-15,600893,38.9,38.45,39.05,38.23,102249,395985266.0,2.1,-1.38,-0.54,0.38
2025-01-16,600893,38.49,38.16,38.96,38.0,103624,399688117.0,2.5,-0.75,-0.29,0.39
2025-01-17,600893,37.99,38.87,39.27,37.99,148503,575845180.0,3.35,1.86,0.71,0.56
2025-01-20,600893,38.83,38.77,39.3,38.74,121227,474260032.0,1.44,-0.26,-0.1,0.45
2025-01-21,600893,38.88,37.93,38.89,37.78,118697,454556711.0,2.86,-2.17,-0.84,0.45
2025-01-22,600893,37.9,37.51,37.9,37.18,108820,407895872.0,1.9,-1.11,-0.42,0.41
2025-01-23,600893,37.72,37.14,38.09,37.1,117854,442714852.0,2.64,-0.99,-0.37,0.44
2025-01-24,600893,37.11,37.23,37.45,36.96,81242,303175934.0,1.32,0.24,0.09,0.3
2025-01-27,600893,37.23,37.24,37.76,37.22,81348,305886836.0,1.45,0.03,0.01,0.31
2025-02-05,600893,37.35,37.84,38.0,37.14,105415,398532129.0,2.31,1.61,0.6,0.4
2025-02-06,600893,37.87,38.93,38.95,37.56,133343,515255934.0,3.67,2.88,1.09,0.5
2025-02-07,600893,38.97,38.73,39.08,38.4,134499,523346107.0,1.75,-0.51,-0.2,0.5
2025-02-10,600893,38.72,38.68,38.88,38.49,98616,382639193.0,1.01,-0.13,-0.05,0.37
2025-02-11,600893,38.68,38.18,38.77,37.9,127261,486746999.0,2.25,-1.29,-0.5,0.48
2025-02-12,600893,38.02,38.3,38.32,37.9,80724,308549071.0,1.1,0.31,0.12,0.3
2025-02-13,600893,38.38,39.0,39.69,38.31,251859,988250972.0,3.6,1.83,0.7,0.95
2025-02-14,600893,38.9,38.4,39.2,38.2,139454,538153475.0,2.56,-1.54,-0.6,0.52
2025-02-17,600893,38.41,37.6,38.45,37.2,308365,1161979198.0,3.26,-2.08,-0.8,1.16
2025-02-18,600893,37.58,36.75,37.62,36.65,221651,824288253.0,2.58,-2.26,-0.85,0.83
2025-02-19,600893,36.5,36.9,37.05,36.5,146499,540035790.0,1.5,0.41,0.15,0.55
2025-02-20,600893,36.9,36.9,37.14,36.32,147381,544017878.0,2.22,0.0,0.0,0.55
2025-02-21,600893,36.75,36.76,36.98,36.7,197652,729876573.0,0.76,-0.38,-0.14,0.74
2025-02-24,600893,36.78,36.79,37.24,36.42,180553,667022624.0,2.23,0.08,0.03,0.68
2025-02-25,600893,36.51,36.0,36.6,35.78,264821,959209569.0,2.23,-2.15,-0.79,0.99
2025-02-26,600893,36.02,36.0,36.37,35.8,188791,681552667.0,1.58,0.0,0.0,0.71
2025-02-27,600893,36.09,35.66,36.15,35.4,172415,616857317.0,2.08,-0.94,-0.34,0.65
