日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002532,7.39,7.27,7.51,7.2,543406,426066415.56,4.2,-1.49,-0.11,1.32
2025-01-03,002532,7.27,7.35,7.74,7.26,860033,689168809.83,6.6,1.1,0.08,2.08
2025-01-06,002532,7.37,7.43,7.61,7.29,671439,533686346.36,4.35,1.09,0.08,1.63
2025-01-07,002532,7.43,7.64,7.67,7.3,605652,486754654.63,4.98,2.83,0.21,1.47
2025-01-08,002532,7.63,7.51,7.69,7.32,577665,459188467.22,4.84,-1.7,-0.13,1.4
2025-01-09,002532,7.46,7.49,7.57,7.43,285356,228249335.2,1.86,-0.27,-0.02,0.69
2025-01-10,002532,7.57,7.71,7.8,7.52,586113,480909143.64,3.74,2.94,0.22,1.42
2025-01-13,002532,7.63,8.07,8.08,7.63,977834,826447005.93,5.84,4.67,0.36,2.37
2025-01-14,002532,7.99,8.18,8.21,7.93,719607,619905140.57,3.47,1.36,0.11,1.74
2025-01-15,002532,8.2,8.22,8.27,8.03,567116,490800254.95,2.93,0.49,0.04,1.37
2025-01-16,002532,8.26,8.45,8.47,8.19,643620,570004652.91,3.41,2.8,0.23,1.56
2025-01-17,002532,8.39,8.23,8.4,8.2,749430,656732833.88,2.37,-2.6,-0.22,1.81
2025-01-20,002532,8.29,8.29,8.39,8.22,450346,397144379.44,2.07,0.73,0.06,1.09
2025-01-21,002532,8.42,8.39,8.48,8.23,429386,380637513.31,3.02,1.21,0.1,1.04
2025-01-22,002532,8.38,8.36,8.45,8.28,295171,261167630.76,2.03,-0.36,-0.03,0.71
2025-01-23,002532,8.41,8.31,8.46,8.21,462344,407701495.8,2.99,-0.6,-0.05,1.12
2025-01-24,002532,8.27,8.56,8.6,8.27,530178,475021357.48,3.97,3.01,0.25,1.28
2025-01-27,002532,8.55,8.64,8.72,8.51,359054,327982080.2,2.45,0.93,0.08,0.87
2025-02-05,002532,8.65,8.49,8.69,8.43,482934,436186338.84,3.01,-1.74,-0.15,1.17
2025-02-06,002532,8.49,8.2,8.53,8.16,620400,543299611.51,4.36,-3.42,-0.29,1.5
2025-02-07,002532,8.2,8.45,8.49,8.1,476712,421944808.94,4.76,3.05,0.25,1.15
2025-02-10,002532,8.47,8.34,8.58,8.31,514025,457367811.57,3.2,-1.3,-0.11,1.24
2025-02-11,002532,8.39,8.53,8.68,8.36,494320,447702205.67,3.84,2.28,0.19,1.2
2025-02-12,002532,8.48,8.3,8.5,8.21,527268,464381141.06,3.4,-2.7,-0.23,1.28
2025-02-13,002532,8.31,8.18,8.36,8.17,353989,308930137.34,2.29,-1.45,-0.12,0.86
2025-02-14,002532,8.16,8.27,8.29,8.06,341424,296282054.91,2.81,1.1,0.09,0.83
2025-02-17,002532,8.27,8.23,8.27,8.07,321940,279048053.4,2.42,-0.48,-0.04,0.78
2025-02-18,002532,8.24,8.11,8.27,8.07,350502,303897541.37,2.43,-1.46,-0.12,0.85
2025-02-19,002532,8.11,8.09,8.16,7.99,352494,301386275.02,2.1,-0.25,-0.02,0.85
2025-02-20,002532,8.11,8.14,8.18,8.0,363356,311795884.1,2.22,0.62,0.05,0.88
2025-02-21,002532,8.17,8.21,8.53,8.15,509368,447878669.45,4.67,0.86,0.07,1.23
2025-02-24,002532,8.17,8.24,8.27,8.06,482649,417978185.97,2.56,0.37,0.03,1.17
2025-02-25,002532,8.21,8.02,8.25,8.0,398630,342255315.2,3.03,-2.67,-0.22,0.97
2025-02-26,002532,8.08,7.99,8.17,7.94,385491,328413297.63,2.87,-0.37,-0.03,0.93
2025-02-27,002532,7.99,7.88,8.0,7.81,355437,297569207.01,2.38,-1.38,-0.11,0.86
2025-02-28,002532,7.86,7.92,8.03,7.8,404939,341063406.97,2.92,0.51,0.04,0.98
2025-03-03,002532,8.05,8.51,8.76,7.96,1353412,1220979028.95,10.1,7.45,0.59,3.28
2025-03-04,002532,8.51,8.4,8.59,8.36,554848,495715670.09,2.7,-1.29,-0.11,1.34
2025-03-05,002532,8.41,8.92,8.96,8.28,753046,693858307.56,8.1,6.19,0.52,1.82
2025-03-06,002532,8.94,8.82,9.22,8.76,750405,705670588.03,5.16,-1.12,-0.1,1.82
2025-03-07,002532,8.82,9.13,9.39,8.76,833873,805285859.15,7.14,3.51,0.31,2.02
2025-03-10,002532,9.13,8.99,9.17,8.82,493232,467064931.4,3.83,-1.53,-0.14,1.19
2025-03-11,002532,8.81,8.89,8.93,8.73,414588,386105647.0,2.22,-1.11,-0.1,1.0
2025-03-12,002532,8.89,8.87,8.93,8.75,353934,330351211.88,2.02,-0.22,-0.02,0.86
2025-03-13,002532,8.91,8.92,8.96,8.74,473139,442210352.72,2.48,0.56,0.05,1.15
2025-03-14,002532,8.97,8.84,9.06,8.73,519795,484550193.63,3.7,-0.9,-0.08,1.26
2025-03-17,002532,8.81,8.61,8.89,8.6,481618,442374143.2,3.28,-2.6,-0.23,1.17
2025-03-18,002532,8.67,8.69,8.77,8.64,307905,282678453.0,1.51,0.93,0.08,0.75
2025-03-19,002532,8.63,8.64,8.68,8.46,438698,396969992.06,2.53,-0.58,-0.05,1.06
2025-03-20,002532,8.67,8.6,8.78,8.56,364732,334308544.96,2.55,-0.46,-0.04,0.88
2025-03-21,002532,8.6,8.5,8.68,8.44,386407,349471077.12,2.79,-1.16,-0.1,0.94
