日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600730,6.07,6.0,6.22,5.95,175254,106848745.0,4.47,-0.66,-0.04,2.99
2025-01-03,600730,6.01,5.74,6.06,5.69,198097,115482443.0,6.17,-4.33,-0.26,3.38
2025-01-06,600730,5.68,5.5,5.7,5.45,146426,81339906.0,4.36,-4.18,-0.24,2.5
2025-01-07,600730,5.5,5.72,5.72,5.48,126157,70877595.0,4.36,4.0,0.22,2.15
2025-01-08,600730,5.73,5.65,5.75,5.45,121605,68372668.0,5.24,-1.22,-0.07,2.07
2025-01-09,600730,5.64,5.75,5.79,5.6,99297,56982007.0,3.36,1.77,0.1,1.69
2025-01-10,600730,5.73,5.57,5.84,5.55,109630,62774899.0,5.04,-3.13,-0.18,1.87
2025-01-13,600730,5.45,5.58,5.66,5.38,104550,57948351.0,5.03,0.18,0.01,1.78
2025-01-14,600730,5.6,5.88,5.89,5.59,118846,68862179.0,5.38,5.38,0.3,2.03
2025-01-15,600730,5.85,6.16,6.22,5.85,227624,139027299.0,6.29,4.76,0.28,3.88
2025-01-16,600730,6.08,6.1,6.22,6.04,151518,93107611.0,2.92,-0.97,-0.06,2.58
2025-01-17,600730,6.09,6.12,6.16,6.02,86518,52942972.0,2.3,0.33,0.02,1.47
2025-01-20,600730,6.33,6.13,6.39,6.08,189539,117444050.0,5.07,0.16,0.01,3.23
2025-01-21,600730,6.15,6.08,6.17,6.02,111933,68141175.0,2.45,-0.82,-0.05,1.91
2025-01-22,600730,6.03,5.99,6.15,5.94,86067,52175109.0,3.45,-1.48,-0.09,1.47
2025-01-23,600730,6.03,6.03,6.18,6.03,120434,73827846.0,2.5,0.67,0.04,2.05
2025-01-24,600730,6.03,6.14,6.17,5.98,107064,65268401.0,3.15,1.82,0.11,1.82
2025-01-27,600730,6.27,6.21,6.39,6.21,177088,111937381.0,2.93,1.14,0.07,3.02
2025-02-05,600730,6.34,6.36,6.44,6.3,168932,107745690.0,2.25,2.42,0.15,2.88
2025-02-06,600730,6.3,6.49,6.5,6.25,165116,105737555.0,3.93,2.04,0.13,2.81
2025-02-07,600730,6.49,6.66,6.78,6.48,222465,148259218.0,4.62,2.62,0.17,3.79
2025-02-10,600730,6.77,6.95,7.04,6.75,335366,231533938.0,4.35,4.35,0.29,5.72
2025-02-11,600730,6.95,6.9,6.96,6.78,207806,142635959.0,2.59,-0.72,-0.05,3.54
2025-02-12,600730,6.84,6.91,6.94,6.79,203571,140042709.0,2.17,0.14,0.01,3.47
2025-02-13,600730,6.86,6.81,6.93,6.79,161182,110565269.0,2.03,-1.45,-0.1,2.75
2025-02-14,600730,6.79,6.85,6.89,6.68,144301,98168793.0,3.08,0.59,0.04,2.46
2025-02-17,600730,6.89,6.97,7.03,6.85,299444,208154033.0,2.63,1.75,0.12,5.1
2025-02-18,600730,6.94,6.71,6.99,6.7,226705,155333007.0,4.16,-3.73,-0.26,3.86
2025-02-19,600730,6.78,6.88,7.0,6.77,196589,135564054.0,3.43,2.53,0.17,3.35
2025-02-20,600730,6.89,6.88,6.97,6.82,161496,111411995.0,2.18,0.0,0.0,2.75
2025-02-21,600730,6.84,6.97,7.03,6.79,247754,171750941.0,3.49,1.31,0.09,4.22
2025-02-24,600730,6.99,7.01,7.14,6.87,237380,166431884.0,3.87,0.57,0.04,4.05
2025-02-25,600730,6.94,6.99,7.09,6.9,174517,122092028.0,2.71,-0.29,-0.02,2.97
2025-02-26,600730,7.09,6.97,7.09,6.9,160014,111851918.0,2.72,-0.29,-0.02,2.73
2025-02-27,600730,6.97,6.88,7.05,6.8,151679,105108191.0,3.59,-1.29,-0.09,2.59
2025-02-28,600730,6.84,6.63,6.87,6.6,147741,99363303.0,3.92,-3.63,-0.25,2.52
2025-03-03,600730,6.62,6.65,6.79,6.61,123803,83041198.0,2.71,0.3,0.02,2.11
2025-03-04,600730,6.59,6.7,6.72,6.57,110637,74002331.0,2.26,0.75,0.05,1.89
2025-03-05,600730,6.69,6.79,6.79,6.59,135295,90471258.0,2.99,1.34,0.09,2.31
2025-03-06,600730,6.8,6.91,6.96,6.8,163897,113312085.0,2.36,1.77,0.12,2.79
2025-03-07,600730,6.89,6.87,7.03,6.79,168413,116286012.0,3.47,-0.58,-0.04,2.87
2025-03-10,600730,6.91,6.74,6.94,6.73,133988,91237128.0,3.06,-1.89,-0.13,2.28
2025-03-11,600730,6.7,6.81,6.88,6.59,167998,112579095.0,4.3,1.04,0.07,2.86
2025-03-12,600730,6.84,6.98,7.13,6.77,294032,204721682.0,5.29,2.5,0.17,5.01
2025-03-13,600730,6.97,6.91,7.11,6.84,208479,145190048.0,3.87,-1.0,-0.07,3.55
2025-03-14,600730,6.94,6.94,6.98,6.77,172767,119420840.0,3.04,0.43,0.03,2.94
2025-03-17,600730,6.99,6.91,7.03,6.9,168200,116992962.0,1.87,-0.43,-0.03,2.87
2025-03-18,600730,6.94,7.0,7.06,6.93,228884,160257120.0,1.88,1.3,0.09,3.9
2025-03-19,600730,7.02,6.96,7.1,6.91,249572,174651418.0,2.71,-0.57,-0.04,4.25
2025-03-20,600730,6.96,6.99,7.03,6.9,183031,127910188.0,1.87,0.43,0.03,3.12
2025-03-21,600730,6.96,6.9,6.98,6.76,183814,126119182.0,3.15,-1.29,-0.09,3.13
2025-03-24,600730,6.89,6.7,6.93,6.5,168104,112931044.0,6.23,-2.9,-0.2,2.87
2025-03-25,600730,6.64,6.81,6.87,6.62,136216,91754557.0,3.73,1.64,0.11,2.32
2025-03-26,600730,6.79,6.83,6.94,6.7,133911,91992253.0,3.52,0.29,0.02,2.28
2025-03-27,600730,6.78,6.81,6.88,6.68,106885,72716372.0,2.93,-0.29,-0.02,1.82
2025-03-28,600730,6.81,6.65,6.88,6.63,125505,84490174.0,3.67,-2.35,-0.16,2.14
2025-03-31,600730,6.62,6.44,6.63,6.31,186701,120320640.0,4.81,-3.16,-0.21,3.18
2025-04-01,600730,6.42,6.49,6.65,6.42,146869,96379593.0,3.57,0.78,0.05,2.5
2025-04-02,600730,6.47,6.54,6.62,6.46,77885,51159203.0,2.47,0.77,0.05,1.33
2025-04-03,600730,6.49,6.6,6.63,6.47,105974,69641333.0,2.45,0.92,0.06,1.81
2025-04-07,600730,6.37,5.94,6.37,5.94,118385,71364886.0,6.52,-10.0,-0.66,2.02
2025-04-08,600730,5.87,5.69,5.95,5.49,222147,126564512.0,7.74,-4.21,-0.25,3.79
