日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002848,7.59,7.54,7.83,7.44,105786,80702761.16,5.15,-0.53,-0.04,6.44
2025-01-03,002848,7.54,7.02,7.8,6.97,106152,76489173.2,11.01,-6.9,-0.52,6.46
2025-01-06,002848,7.03,6.79,7.03,6.6,83849,56815738.0,6.13,-3.28,-0.23,5.1
2025-01-07,002848,6.8,7.24,7.25,6.8,94290,66316490.26,6.63,6.63,0.45,5.74
2025-01-08,002848,7.33,7.24,7.5,6.96,76712,54932199.0,7.46,0.0,0.0,4.67
2025-01-09,002848,7.25,7.35,7.45,7.18,70284,51546564.0,3.73,1.52,0.11,4.28
2025-01-10,002848,7.35,6.91,7.41,6.9,83167,59423587.9,6.94,-5.99,-0.44,5.06
2025-01-13,002848,6.85,6.95,7.02,6.52,64234,43756603.0,7.24,0.58,0.04,3.91
2025-01-14,002848,7.07,7.45,7.45,7.01,93911,68300987.0,6.33,7.19,0.5,5.72
2025-01-15,002848,7.5,7.44,7.54,7.33,74403,55232223.0,2.82,-0.13,-0.01,4.53
2025-01-16,002848,7.48,7.49,7.6,7.39,63973,48018398.0,2.82,0.67,0.05,3.89
2025-01-17,002848,7.45,7.31,7.47,7.25,68235,50106228.0,2.94,-2.4,-0.18,4.15
2025-01-20,002848,7.35,7.32,7.49,7.08,90236,66101151.0,5.61,0.14,0.01,5.49
2025-01-21,002848,7.32,7.15,7.95,7.12,107883,78970464.88,11.34,-2.32,-0.17,6.57
2025-01-22,002848,7.11,6.97,7.4,6.95,93226,65975436.0,6.29,-2.52,-0.18,5.68
2025-01-23,002848,6.27,6.27,6.27,6.27,42001,26334627.0,0.0,-10.04,-0.7,2.56
2025-01-24,002848,5.64,5.64,5.64,5.64,45423,25618572.0,0.0,-10.05,-0.63,2.77
2025-01-27,002848,5.58,5.63,5.94,5.5,245439,140046135.91,7.8,-0.18,-0.01,14.94
2025-02-05,002848,5.74,6.03,6.19,5.66,195378,116548107.0,9.41,7.1,0.4,11.89
2025-02-06,002848,6.14,6.19,6.2,5.94,161601,98312959.0,4.31,2.65,0.16,9.84
2025-02-07,002848,6.2,6.41,6.58,6.19,137119,87494686.24,6.3,3.55,0.22,8.35
2025-02-10,002848,6.55,6.78,6.83,6.38,142132,94092765.0,7.02,5.77,0.37,8.65
2025-02-11,002848,6.92,6.63,6.94,6.5,126576,83755631.0,6.49,-2.21,-0.15,7.71
2025-02-12,002848,6.67,6.63,6.77,6.56,89966,59659372.0,3.17,0.0,0.0,5.48
2025-02-13,002848,6.63,6.54,6.67,6.47,86640,56621687.0,3.02,-1.36,-0.09,5.27
2025-02-14,002848,6.47,6.28,6.54,6.24,107474,68650297.36,4.59,-3.98,-0.26,6.54
2025-02-17,002848,6.36,6.91,6.91,6.36,58651,39906664.0,8.76,10.03,0.63,3.57
2025-02-18,002848,7.06,7.31,7.6,7.01,412728,300195490.5,8.54,5.79,0.4,25.13
2025-02-19,002848,7.21,7.15,7.24,6.82,237532,168064337.52,5.75,-2.19,-0.16,14.46
2025-02-20,002848,7.15,6.96,7.19,6.9,152303,106114962.68,4.06,-2.66,-0.19,9.27
2025-02-21,002848,6.96,7.03,7.03,6.75,143280,98501835.8,4.02,1.01,0.07,8.72
2025-02-24,002848,6.76,6.85,7.0,6.62,156187,106719360.0,5.41,-2.56,-0.18,9.51
2025-02-25,002848,6.76,7.06,7.5,6.74,215043,153067215.07,11.09,3.07,0.21,13.09
2025-02-26,002848,6.98,6.96,7.09,6.9,124034,86315153.0,2.69,-1.42,-0.1,7.55
2025-02-27,002848,6.92,6.82,7.0,6.67,119278,81113448.0,4.74,-2.01,-0.14,7.26
2025-02-28,002848,6.75,6.98,7.35,6.62,158439,109017408.0,10.7,2.35,0.16,9.65
2025-03-03,002848,6.92,7.07,7.3,6.71,171220,121485250.0,8.45,1.29,0.09,10.42
2025-03-04,002848,7.05,6.87,7.06,6.81,95805,65957742.54,3.54,-2.83,-0.2,5.83
2025-03-05,002848,6.82,6.77,6.94,6.56,106603,71384218.23,5.53,-1.46,-0.1,6.49
2025-03-06,002848,6.74,6.78,6.85,6.66,80916,54854977.66,2.81,0.15,0.01,4.93
2025-03-07,002848,6.78,6.62,6.84,6.6,75074,50288409.3,3.54,-2.36,-0.16,4.57
2025-03-10,002848,6.62,6.72,6.74,6.57,62510,41844581.0,2.57,1.51,0.1,3.81
2025-03-11,002848,6.66,6.81,7.07,6.62,88741,60692996.0,6.7,1.34,0.09,5.4
2025-03-12,002848,6.77,7.0,7.12,6.77,123119,86071243.26,5.14,2.79,0.19,7.5
2025-03-13,002848,6.99,6.91,7.08,6.75,91174,62845250.0,4.71,-1.29,-0.09,5.55
2025-03-14,002848,7.0,7.08,7.17,6.86,116573,82263359.55,4.49,2.46,0.17,7.1
2025-03-17,002848,7.08,7.14,7.19,7.01,96396,68490714.56,2.54,0.85,0.06,5.87
2025-03-18,002848,7.16,6.99,7.21,6.92,112807,79258854.0,4.06,-2.1,-0.15,6.87
2025-03-19,002848,7.0,6.91,7.03,6.87,63385,43825870.0,2.29,-1.14,-0.08,3.86
2025-03-20,002848,6.88,6.93,7.04,6.79,79502,54896751.76,3.62,0.29,0.02,4.84
2025-03-21,002848,6.89,6.7,6.94,6.68,77933,52802646.9,3.75,-3.32,-0.23,4.74
2025-03-24,002848,6.73,6.09,6.77,6.03,149768,93659201.76,11.04,-9.1,-0.61,9.12
2025-03-25,002848,6.03,5.95,6.12,5.85,100054,59693638.97,4.43,-2.3,-0.14,6.09
2025-03-26,002848,5.9,6.09,6.12,5.9,72855,44171207.3,3.7,2.35,0.14,4.44
2025-03-27,002848,6.13,5.96,6.14,5.88,74267,44300706.0,4.27,-2.13,-0.13,4.52
2025-03-28,002848,5.93,5.82,5.97,5.76,62177,36326037.0,3.52,-2.35,-0.14,3.79
2025-03-31,002848,5.62,5.61,5.72,5.4,119292,66140940.0,5.5,-3.61,-0.21,7.26
2025-04-01,002848,5.69,5.75,5.89,5.64,92614,53519397.44,4.46,2.5,0.14,5.64
2025-04-02,002848,5.74,5.62,5.84,5.62,68158,38940587.0,3.83,-2.26,-0.13,4.15
2025-04-03,002848,5.53,5.6,5.68,5.5,70122,39128336.0,3.2,-0.36,-0.02,4.27
2025-04-07,002848,5.17,5.04,5.25,5.04,70247,35608170.0,3.75,-10.0,-0.56,4.28
2025-04-08,002848,4.92,4.8,5.17,4.6,89309,43290960.0,11.31,-4.76,-0.24,5.44
2025-04-09,002848,4.63,4.88,4.95,4.4,85780,40278224.0,11.46,1.67,0.08,5.22
2025-04-10,002848,4.97,5.17,5.21,4.97,74444,38158592.0,4.92,5.94,0.29,4.53
2025-04-11,002848,5.17,5.18,5.25,5.07,60100,31007861.0,3.48,0.19,0.01,3.66
2025-04-14,002848,5.23,5.3,5.43,5.23,58552,31201927.0,3.86,2.32,0.12,3.56
2025-04-15,002848,5.38,5.69,5.83,5.3,182867,104010884.0,10.0,7.36,0.39,11.13
2025-04-16,002848,5.68,5.29,5.68,5.25,135231,73024529.18,7.56,-7.03,-0.4,8.23
