日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,001213,4.09,3.96,4.11,3.92,246736,101145822.45,4.65,-3.18,-0.13,0.56
2025-01-03,001213,3.98,3.91,4.01,3.9,196611,79413467.88,2.78,-1.26,-0.05,0.44
2025-01-06,001213,3.92,3.93,3.95,3.88,144383,57636782.0,1.79,0.51,0.02,0.32
2025-01-07,001213,3.92,3.93,3.95,3.89,123057,49221460.1,1.53,0.0,0.0,0.28
2025-01-08,001213,3.92,3.92,3.97,3.86,161901,64680842.06,2.8,-0.25,-0.01,0.36
2025-01-09,001213,3.91,3.88,3.91,3.88,133164,52892495.42,0.77,-1.02,-0.04,0.3
2025-01-10,001213,3.88,3.79,3.89,3.78,167066,65472307.98,2.84,-2.32,-0.09,0.38
2025-01-13,001213,3.78,3.79,3.8,3.76,113113,43700962.0,1.06,0.0,0.0,0.25
2025-01-14,001213,3.79,3.87,3.89,3.79,174346,68502223.55,2.64,2.11,0.08,0.39
2025-01-15,001213,3.88,3.86,3.89,3.85,114995,45375088.0,1.03,-0.26,-0.01,0.26
2025-01-16,001213,3.87,3.87,3.92,3.84,122763,48609612.81,2.07,0.26,0.01,0.28
2025-01-17,001213,3.85,3.87,3.89,3.84,86533,34181163.0,1.29,0.0,0.0,0.19
2025-01-20,001213,3.89,3.9,3.91,3.87,99899,39697924.28,1.03,0.78,0.03,0.22
2025-01-21,001213,3.9,3.87,3.91,3.86,71645,28329830.0,1.28,-0.77,-0.03,0.16
2025-01-22,001213,3.86,3.87,3.88,3.84,82748,32611662.43,1.03,0.0,0.0,0.19
2025-01-23,001213,3.89,3.89,3.96,3.88,132432,52880272.08,2.07,0.52,0.02,0.3
2025-01-24,001213,3.88,3.91,3.92,3.87,116178,46256921.54,1.29,0.51,0.02,0.26
2025-01-27,001213,3.91,3.94,3.97,3.91,127423,51336970.38,1.53,0.77,0.03,0.29
2025-02-05,001213,3.96,3.93,3.97,3.91,122753,49296437.17,1.52,-0.25,-0.01,0.28
2025-02-06,001213,3.92,3.95,3.96,3.91,106935,42948022.33,1.27,0.51,0.02,0.24
