日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,000571,3.49,3.35,3.53,3.31,167305,57115622.38,6.27,-4.56,-0.16,2.06
2025-01-03,000571,3.38,3.44,3.59,3.3,365899,126518592.55,8.66,2.69,0.09,4.5
2025-01-06,000571,3.31,3.3,3.42,3.18,270349,88759791.84,6.98,-4.07,-0.14,3.32
2025-01-07,000571,3.25,3.31,3.36,3.21,157191,51524057.21,4.55,0.3,0.01,1.93
2025-01-08,000571,3.3,3.44,3.5,3.25,218761,73703187.29,7.55,3.93,0.13,2.69
2025-01-09,000571,3.44,3.52,3.53,3.37,194479,67619026.66,4.65,2.33,0.08,2.39
2025-01-10,000571,3.5,3.33,3.52,3.33,137759,46926184.3,5.4,-5.4,-0.19,1.69
2025-01-13,000571,3.28,3.45,3.45,3.28,87800,29476723.87,5.11,3.6,0.12,1.08
2025-01-14,000571,3.47,3.53,3.54,3.42,131034,45616054.05,3.48,2.32,0.08,1.61
2025-01-15,000571,3.53,3.43,3.53,3.39,129108,44436225.88,3.97,-2.83,-0.1,1.59
2025-01-16,000571,3.45,3.44,3.5,3.4,84832,29260071.01,2.92,0.29,0.01,1.04
2025-01-17,000571,3.43,3.45,3.52,3.4,85279,29457015.02,3.49,0.29,0.01,1.05
2025-01-20,000571,3.42,3.49,3.5,3.35,123549,42609574.61,4.35,1.16,0.04,1.52
2025-01-21,000571,3.5,3.49,3.55,3.43,87491,30478666.3,3.44,0.0,0.0,1.07
2025-01-22,000571,3.49,3.48,3.5,3.43,102108,35286169.74,2.01,-0.29,-0.01,1.25
2025-01-23,000571,3.48,3.46,3.57,3.44,130192,45387774.9,3.74,-0.57,-0.02,1.6
2025-01-24,000571,3.45,3.39,3.45,3.38,93702,31931971.0,2.02,-2.02,-0.07,1.15
2025-01-27,000571,3.39,3.48,3.58,3.38,242204,85206894.96,5.9,2.65,0.09,2.98
2025-02-05,000571,3.52,3.51,3.61,3.44,127294,44543601.81,4.89,0.86,0.03,1.56
2025-02-06,000571,3.5,3.55,3.56,3.46,138155,48641657.06,2.85,1.14,0.04,1.7
2025-02-07,000571,3.56,3.51,3.56,3.47,178510,62825716.94,2.54,-1.13,-0.04,2.19
2025-02-10,000571,3.52,3.66,3.71,3.51,243040,87730874.18,5.7,4.27,0.15,2.99
2025-02-11,000571,3.66,3.74,3.8,3.6,189972,70409012.97,5.46,2.19,0.08,2.33
2025-02-12,000571,3.75,3.68,3.76,3.64,120711,44424570.76,3.21,-1.6,-0.06,1.48
2025-02-13,000571,3.68,3.7,3.77,3.66,91421,33902662.65,2.99,0.54,0.02,1.12
2025-02-14,000571,3.71,3.68,3.76,3.67,88941,32907796.0,2.43,-0.54,-0.02,1.09
2025-02-17,000571,3.69,3.8,3.82,3.69,180094,68024321.83,3.53,3.26,0.12,2.21
2025-02-18,000571,3.8,3.7,3.97,3.67,186961,70279375.05,7.89,-2.63,-0.1,2.3
2025-02-19,000571,3.7,3.73,3.76,3.65,109276,40380714.39,2.97,0.81,0.03,1.34
2025-02-20,000571,3.75,3.73,3.76,3.68,75356,28108212.78,2.14,0.0,0.0,0.93
2025-02-21,000571,3.72,3.69,3.73,3.67,92629,34172112.13,1.61,-1.07,-0.04,1.14
2025-02-24,000571,3.69,3.68,3.73,3.65,99265,36550201.44,2.17,-0.27,-0.01,1.22
2025-02-25,000571,3.65,3.7,3.74,3.6,147196,54111523.13,3.8,0.54,0.02,1.81
2025-02-26,000571,3.7,3.73,3.78,3.67,133257,49818417.01,2.97,0.81,0.03,1.64
2025-02-27,000571,3.73,3.9,3.92,3.73,274536,104993667.43,5.09,4.56,0.17,3.37
2025-02-28,000571,3.93,3.81,3.96,3.79,166504,64318282.16,4.36,-2.31,-0.09,2.05
2025-03-03,000571,3.82,3.83,3.95,3.79,144902,55881629.25,4.2,0.52,0.02,1.78
2025-03-04,000571,3.83,3.79,3.83,3.76,92550,35066014.2,1.83,-1.04,-0.04,1.14
2025-03-05,000571,3.79,3.75,3.81,3.71,118406,44275669.64,2.64,-1.06,-0.04,1.45
2025-03-06,000571,3.8,3.93,4.0,3.73,297667,116140839.36,7.2,4.8,0.18,3.66
2025-03-07,000571,3.93,3.95,4.02,3.9,199117,79069562.13,3.05,0.51,0.02,2.45
2025-03-10,000571,3.95,3.92,4.02,3.9,127536,50468064.84,3.04,-0.76,-0.03,1.57
2025-03-11,000571,3.95,3.95,4.07,3.92,217807,86939108.62,3.83,0.77,0.03,2.68
2025-03-12,000571,3.97,3.92,3.99,3.91,130757,51465505.19,2.03,-0.76,-0.03,1.61
2025-03-13,000571,3.95,3.97,4.01,3.89,189788,74931563.26,3.06,1.28,0.05,2.33
2025-03-14,000571,3.99,3.96,4.0,3.9,143293,56457402.0,2.52,-0.25,-0.01,1.76
2025-03-17,000571,3.95,3.95,3.99,3.92,85636,33850170.48,1.77,-0.25,-0.01,1.05
2025-03-18,000571,3.95,3.95,3.98,3.9,123021,48487113.84,2.03,0.0,0.0,1.51
2025-03-19,000571,3.93,4.27,4.35,3.93,586346,247661291.44,10.63,8.1,0.32,7.2
2025-03-20,000571,4.25,4.4,4.51,4.2,494629,213802579.3,7.26,3.04,0.13,6.08
2025-03-21,000571,4.43,4.84,4.84,4.38,434445,203498928.95,10.45,10.0,0.44,5.34
2025-03-24,000571,5.08,4.87,5.32,4.66,1117644,559083336.64,13.64,0.62,0.03,13.73
2025-03-25,000571,4.7,5.02,5.2,4.69,789926,391331209.28,10.47,3.08,0.15,9.7
2025-03-26,000571,4.9,4.64,4.9,4.52,615625,290952760.0,7.57,-7.57,-0.38,7.56
2025-03-27,000571,4.74,4.59,4.77,4.44,371350,170402012.72,7.11,-1.08,-0.05,4.56
2025-03-28,000571,4.62,4.51,4.76,4.51,301317,139516047.96,5.45,-1.74,-0.08,3.7
2025-03-31,000571,4.42,4.44,4.5,4.25,312615,136203225.6,5.54,-1.55,-0.07,3.84
2025-04-01,000571,4.52,4.41,4.53,4.39,225587,100445721.0,3.15,-0.68,-0.03,2.77
2025-04-02,000571,4.43,4.38,4.51,4.33,210809,92730441.81,4.08,-0.68,-0.03,2.59
2025-04-03,000571,4.36,4.26,4.42,4.2,173074,74422812.05,5.02,-2.74,-0.12,2.13
2025-04-07,000571,3.89,3.83,4.08,3.83,198987,77039145.95,5.87,-10.09,-0.43,2.44
2025-04-08,000571,3.8,3.61,3.85,3.52,312265,114810765.83,8.62,-5.74,-0.22,3.84
