日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,603179,42.67,43.43,44.69,42.01,92596,405023910.0,6.32,2.43,1.03,1.9
2025-01-03,603179,43.12,42.25,44.39,41.91,52874,227849620.0,5.71,-2.72,-1.18,1.09
2025-01-06,603179,42.7,43.95,45.24,42.28,96156,426940727.0,7.01,4.02,1.7,1.97
2025-01-07,603179,44.07,46.39,47.79,43.76,154931,726354840.0,9.17,5.55,2.44,3.18
2025-01-08,603179,46.15,47.62,47.82,44.62,93298,436287996.0,6.9,2.65,1.23,1.91
2025-01-09,603179,47.12,47.24,47.68,46.35,58827,278825364.0,2.79,-0.8,-0.38,1.21
2025-01-10,603179,47.19,46.65,48.35,46.49,44406,212278845.0,3.94,-1.25,-0.59,0.91
2025-01-13,603179,46.37,45.7,46.99,45.31,39744,184137237.0,3.6,-2.04,-0.95,0.82
2025-01-14,603179,45.65,47.5,48.07,45.02,66805,315967793.0,6.67,3.94,1.8,1.37
2025-01-15,603179,47.52,48.3,49.3,47.27,62210,303760064.0,4.27,1.68,0.8,1.28
2025-01-16,603179,48.7,47.77,49.2,47.45,50012,242260198.0,3.62,-1.1,-0.53,1.03
2025-01-17,603179,47.5,48.65,48.96,47.12,42472,205591862.0,3.85,1.84,0.88,0.87
2025-01-20,603179,49.48,49.82,51.08,48.73,62678,316319492.0,4.83,2.4,1.17,1.29
2025-01-21,603179,49.86,49.18,50.13,48.1,63758,312283887.0,4.07,-1.28,-0.64,1.31
2025-01-22,603179,48.44,48.19,48.66,47.56,47463,228768300.0,2.24,-2.01,-0.99,0.97
2025-01-23,603179,48.1,47.8,48.48,47.41,49934,240540658.0,2.22,-0.81,-0.39,1.02
2025-01-24,603179,47.85,48.07,48.63,47.04,53021,254969936.0,3.33,0.56,0.27,1.09
2025-01-27,603179,48.07,47.5,48.39,47.4,27354,131835751.0,2.06,-1.19,-0.57,0.56
2025-02-05,603179,47.5,47.46,48.5,46.3,39659,189556703.0,4.63,-0.08,-0.04,0.81
