日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600308,3.61,3.53,3.66,3.5,113300,40724808.0,4.41,-2.75,-0.1,0.75
2025-01-03,600308,3.52,3.43,3.55,3.4,124801,43523996.0,4.25,-2.83,-0.1,0.82
2025-01-06,600308,3.45,3.49,3.51,3.37,107939,37384482.0,4.08,1.75,0.06,0.71
2025-01-07,600308,3.49,3.48,3.5,3.43,62138,21569099.0,2.01,-0.29,-0.01,0.41
2025-01-08,600308,3.46,3.46,3.48,3.4,74570,25776666.0,2.3,-0.57,-0.02,0.49
2025-01-09,600308,3.45,3.42,3.46,3.41,70740,24366934.0,1.45,-1.16,-0.04,0.47
2025-01-10,600308,3.42,3.36,3.44,3.36,68667,23392621.0,2.34,-1.75,-0.06,0.45
2025-01-13,600308,3.35,3.36,3.37,3.3,60116,20161797.0,2.08,0.0,0.0,0.4
2025-01-14,600308,3.38,3.45,3.46,3.37,87062,29859916.0,2.68,2.68,0.09,0.57
2025-01-15,600308,3.44,3.43,3.46,3.42,47501,16389379.0,1.16,-0.58,-0.02,0.31
2025-01-16,600308,3.46,3.48,3.5,3.44,83277,28998336.0,1.75,1.46,0.05,0.55
2025-01-17,600308,3.47,3.46,3.5,3.43,53804,18721048.0,2.01,-0.57,-0.02,0.35
2025-01-20,600308,3.37,3.39,3.42,3.31,195449,66131158.0,3.18,-2.02,-0.07,1.29
2025-01-21,600308,3.4,3.38,3.42,3.35,84423,28628740.0,2.06,-0.29,-0.01,0.56
2025-01-22,600308,3.38,3.36,3.39,3.34,58070,19570170.0,1.48,-0.59,-0.02,0.38
2025-01-23,600308,3.39,3.36,3.42,3.35,77468,26309572.0,2.08,0.0,0.0,0.51
2025-01-24,600308,3.36,3.4,3.41,3.34,82002,27790097.0,2.08,1.19,0.04,0.54
2025-01-27,600308,3.42,3.44,3.49,3.4,85360,29565810.0,2.65,1.18,0.04,0.56
2025-02-05,600308,3.45,3.41,3.47,3.39,70592,24220046.0,2.33,-0.87,-0.03,0.47
2025-02-06,600308,3.59,3.55,3.59,3.51,304913,108463916.0,2.35,4.11,0.14,2.01
2025-02-07,600308,3.52,3.56,3.58,3.48,217110,76810470.0,2.82,0.28,0.01,1.43
2025-02-10,600308,3.58,3.55,3.58,3.53,108787,38693712.0,1.4,-0.28,-0.01,0.72
2025-02-11,600308,3.53,3.54,3.56,3.51,110178,39024068.0,1.41,-0.28,-0.01,0.73
2025-02-12,600308,3.53,3.54,3.55,3.5,107348,37917118.0,1.41,0.0,0.0,0.71
2025-02-13,600308,3.54,3.53,3.57,3.52,108016,38389163.0,1.41,-0.28,-0.01,0.71
2025-02-14,600308,3.53,3.52,3.56,3.5,65595,23180727.0,1.7,-0.28,-0.01,0.43
2025-02-17,600308,3.53,3.51,3.54,3.49,105226,37057930.0,1.42,-0.28,-0.01,0.69
2025-02-18,600308,3.51,3.44,3.51,3.42,99858,34754120.0,2.56,-1.99,-0.07,0.66
2025-02-19,600308,3.44,3.44,3.46,3.42,57581,19859489.0,1.16,0.0,0.0,0.38
2025-02-20,600308,3.44,3.44,3.45,3.41,80828,27831048.0,1.16,0.0,0.0,0.53
2025-02-21,600308,3.43,3.42,3.45,3.4,82686,28339619.0,1.45,-0.58,-0.02,0.55
2025-02-24,600308,3.42,3.43,3.44,3.4,66183,22716609.0,1.17,0.29,0.01,0.44
2025-02-25,600308,3.41,3.37,3.42,3.36,95308,32371594.0,1.75,-1.75,-0.06,0.63
2025-02-26,600308,3.37,3.41,3.42,3.37,97893,33455055.0,1.48,1.19,0.04,0.65
2025-02-27,600308,3.42,3.4,3.43,3.37,87063,29679843.0,1.76,-0.29,-0.01,0.57
2025-02-28,600308,3.39,3.37,3.42,3.36,71502,24322293.0,1.76,-0.88,-0.03,0.47
2025-03-03,600308,3.37,3.38,3.4,3.36,66545,22574626.0,1.19,0.3,0.01,0.44
2025-03-04,600308,3.37,3.39,3.41,3.36,47901,16279347.0,1.48,0.3,0.01,0.32
2025-03-05,600308,3.4,3.38,3.4,3.37,54675,18517127.0,0.88,-0.29,-0.01,0.36
2025-03-06,600308,3.39,3.4,3.4,3.37,61798,20990306.0,0.89,0.59,0.02,0.41
2025-03-07,600308,3.39,3.39,3.42,3.38,72410,24671394.0,1.18,-0.29,-0.01,0.48
2025-03-10,600308,3.38,3.4,3.41,3.38,60847,20735014.0,0.88,0.29,0.01,0.4
2025-03-11,600308,3.39,3.41,3.41,3.37,56534,19251727.0,1.18,0.29,0.01,0.37
2025-03-12,600308,3.42,3.42,3.43,3.4,57059,19547705.0,0.88,0.29,0.01,0.38
2025-03-13,600308,3.42,3.4,3.42,3.38,73544,25065738.0,1.17,-0.58,-0.02,0.48
2025-03-14,600308,3.4,3.45,3.46,3.4,84633,29162733.0,1.76,1.47,0.05,0.56
2025-03-17,600308,3.46,3.46,3.48,3.45,64552,22408031.0,0.87,0.29,0.01,0.43
2025-03-18,600308,3.47,3.47,3.47,3.44,61290,21264427.0,0.87,0.29,0.01,0.4
2025-03-19,600308,3.47,3.46,3.5,3.45,64451,22428198.0,1.44,-0.29,-0.01,0.42
2025-03-20,600308,3.46,3.48,3.49,3.45,69085,24076021.0,1.16,0.58,0.02,0.46
2025-03-21,600308,3.48,3.51,3.6,3.47,178541,63255075.0,3.74,0.86,0.03,1.18
2025-03-24,600308,3.51,3.46,3.52,3.42,142341,49460504.0,2.85,-1.42,-0.05,0.94
2025-03-25,600308,3.44,3.55,3.57,3.44,177618,62607565.0,3.76,2.6,0.09,1.17
2025-03-26,600308,3.53,3.55,3.59,3.53,141204,50468061.0,1.69,0.0,0.0,0.93
2025-03-27,600308,3.55,3.56,3.6,3.51,137555,49194511.0,2.54,0.28,0.01,0.91
2025-03-28,600308,3.56,3.46,3.56,3.46,148846,52227007.0,2.81,-2.81,-0.1,0.98
2025-03-31,600308,3.44,3.39,3.46,3.37,124778,42698111.0,2.6,-2.02,-0.07,0.82
2025-04-01,600308,3.42,3.45,3.47,3.39,75036,25934148.0,2.36,1.77,0.06,0.49
2025-04-02,600308,3.47,3.42,3.47,3.42,54460,18766030.0,1.45,-0.87,-0.03,0.36
2025-04-03,600308,3.42,3.45,3.46,3.4,74672,25767945.0,1.75,0.88,0.03,0.49
2025-04-07,600308,3.34,3.11,3.35,3.1,219130,70522553.0,7.25,-9.86,-0.34,1.44
2025-04-08,600308,3.13,3.16,3.19,3.09,114656,36117203.0,3.22,1.61,0.05,0.76
2025-04-09,600308,3.14,3.18,3.19,3.03,138997,43479843.0,5.06,0.63,0.02,0.92
2025-04-10,600308,3.2,3.22,3.25,3.19,110651,35736236.0,1.89,1.26,0.04,0.73
2025-04-11,600308,3.19,3.21,3.23,3.18,77239,24857575.0,1.55,-0.31,-0.01,0.51
