日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,000850,4.03,4.0,4.15,3.96,154872,64516517.5,4.71,-0.74,-0.03,1.64
2025-01-03,000850,4.0,3.82,4.04,3.81,162147,64622068.04,5.75,-4.5,-0.18,1.72
2025-01-06,000850,3.82,3.81,3.88,3.65,111976,43510417.0,6.02,-0.26,-0.01,1.19
2025-01-07,000850,3.82,3.89,3.89,3.78,81726,32115377.0,2.89,2.1,0.08,0.87
2025-01-08,000850,3.87,3.86,3.89,3.72,143171,55949391.0,4.37,-0.77,-0.03,1.52
2025-01-09,000850,3.84,3.83,3.86,3.8,77723,30573297.0,1.55,-0.78,-0.03,0.82
2025-01-10,000850,3.82,3.71,3.85,3.71,99335,38560443.88,3.66,-3.13,-0.12,1.05
2025-01-13,000850,3.71,3.73,3.74,3.62,72334,27418008.0,3.23,0.54,0.02,0.77
2025-01-14,000850,3.74,3.85,3.85,3.73,112041,43774835.45,3.22,3.22,0.12,1.19
2025-01-15,000850,3.85,3.88,3.91,3.81,87304,34614486.0,2.6,0.78,0.03,0.93
2025-01-16,000850,3.88,3.92,3.96,3.88,89620,36062946.0,2.06,1.03,0.04,0.95
2025-01-17,000850,3.92,3.88,3.92,3.85,77963,31095722.5,1.79,-1.02,-0.04,0.83
2025-01-20,000850,3.95,3.96,3.98,3.88,95087,38493769.65,2.58,2.06,0.08,1.01
2025-01-21,000850,3.96,3.89,3.99,3.87,77411,31060566.0,3.03,-1.77,-0.07,0.82
2025-01-22,000850,3.88,3.83,3.89,3.81,92272,36308663.0,2.06,-1.54,-0.06,0.98
2025-01-23,000850,3.96,3.86,3.98,3.85,138791,55801268.0,3.39,0.78,0.03,1.47
2025-01-24,000850,3.89,3.94,3.99,3.86,170025,68444901.5,3.37,2.07,0.08,1.8
2025-01-27,000850,3.97,3.95,4.05,3.95,129168,52927185.5,2.54,0.25,0.01,1.37
2025-02-05,000850,3.96,3.92,3.99,3.9,128486,51914641.0,2.28,-0.76,-0.03,1.36
2025-02-06,000850,3.9,3.95,3.97,3.87,109240,43996208.0,2.55,0.77,0.03,1.16
