日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,920266,9.4,9.22,9.54,9.09,10971,10044082.77,4.79,-1.81,-0.17,1.43
2025-01-03,920266,9.24,9.15,9.45,9.1,11448,10442725.11,3.8,-0.76,-0.07,1.49
2025-01-06,920266,9.3,9.8,10.01,9.27,37960,36589572.69,8.09,7.1,0.65,4.93
2025-01-07,920266,9.66,9.52,9.7,9.14,23983,22496452.91,5.71,-2.86,-0.28,3.12
2025-01-08,920266,9.4,9.78,9.98,9.37,26766,26079581.12,6.41,2.73,0.26,3.48
2025-01-09,920266,9.63,9.92,10.04,9.5,23788,23406086.63,5.52,1.43,0.14,3.09
2025-01-10,920266,9.9,9.31,9.94,9.31,14567,14046018.51,6.35,-6.15,-0.61,1.89
2025-01-13,920266,9.23,9.05,9.3,8.91,11012,10006263.61,4.19,-2.79,-0.26,1.43
2025-01-14,920266,9.0,9.65,9.7,9.0,14497,13677132.32,7.73,6.63,0.6,1.88
2025-01-15,920266,9.65,9.6,9.97,9.55,15597,15219698.24,4.35,-0.52,-0.05,2.03
2025-01-16,920266,9.85,9.68,9.87,9.51,10307,9998199.35,3.75,0.83,0.08,1.34
2025-01-17,920266,9.72,9.56,9.72,9.48,5902,5665697.65,2.48,-1.24,-0.12,0.77
2025-01-20,920266,9.76,9.59,9.77,9.49,7263,6968549.25,2.93,0.31,0.03,0.94
2025-01-21,920266,9.64,9.47,9.66,9.39,7896,7498974.0,2.82,-1.25,-0.12,1.03
2025-01-22,920266,9.45,9.41,9.64,9.31,5792,5470735.36,3.48,-0.63,-0.06,0.75
2025-01-23,920266,9.59,9.64,9.85,9.43,12968,12523476.52,4.46,2.44,0.23,1.69
2025-01-24,920266,9.73,9.6,9.73,9.54,5017,4829479.16,1.97,-0.41,-0.04,0.65
2025-01-27,920266,9.56,9.06,9.58,9.05,19455,18028505.04,5.52,-5.63,-0.54,2.53
2025-02-05,920266,8.98,8.87,9.34,8.8,14404,12795422.73,5.96,-2.1,-0.19,1.87
2025-02-06,920266,8.81,9.15,9.2,8.7,17488,15562637.53,5.64,3.16,0.28,2.27
2025-02-07,920266,9.1,9.4,9.58,9.05,25320,23655154.87,5.79,2.73,0.25,3.29
2025-02-10,920266,9.41,9.72,9.81,9.28,18876,18139435.18,5.64,3.4,0.32,2.45
2025-02-11,920266,9.61,9.87,10.02,9.61,25973,25517722.76,4.22,1.54,0.15,3.38
2025-02-12,920266,9.87,9.93,10.04,9.76,13868,13703542.85,2.84,0.61,0.06,1.8
2025-02-13,920266,9.94,9.73,10.16,9.73,14807,14716658.55,4.33,-2.01,-0.2,1.92
2025-02-14,920266,9.7,10.16,10.26,9.62,31709,31781166.35,6.58,4.42,0.43,4.12
2025-02-17,920266,10.01,10.12,10.48,9.92,22849,23297242.66,5.51,-0.39,-0.04,2.97
2025-02-18,920266,10.4,9.66,10.4,9.64,18417,18281067.59,7.51,-4.55,-0.46,2.39
2025-02-19,920266,9.69,9.79,9.79,9.6,16435,15946720.9,1.97,1.35,0.13,2.14
2025-02-20,920266,9.76,9.9,10.07,9.71,20720,20542371.94,3.68,1.12,0.11,2.69
2025-02-21,920266,9.9,9.82,9.96,9.61,21655,21183947.33,3.54,-0.81,-0.08,2.81
