日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002539,7.61,7.42,7.68,7.4,120907,93578091.0,3.67,-2.62,-0.2,1.37
2025-01-03,002539,7.46,7.46,7.67,7.42,144479,112013682.32,3.37,0.54,0.04,1.64
2025-01-06,002539,7.46,7.51,7.56,7.37,90162,69237382.98,2.55,0.67,0.05,1.02
2025-01-07,002539,7.51,7.44,7.59,7.38,93608,71712461.0,2.8,-0.93,-0.07,1.06
2025-01-08,002539,7.44,7.23,7.45,7.1,145050,107775076.0,4.7,-2.82,-0.21,1.64
2025-01-09,002539,7.23,7.21,7.27,7.17,78706,58474681.0,1.38,-0.28,-0.02,0.89
2025-01-10,002539,7.18,7.11,7.22,7.1,65849,48396213.22,1.66,-1.39,-0.1,0.75
2025-01-13,002539,7.08,7.22,7.23,7.02,95592,70395832.0,2.95,1.55,0.11,1.08
2025-01-14,002539,7.24,7.38,7.42,7.22,99589,75069810.5,2.77,2.22,0.16,1.13
2025-01-15,002539,7.39,7.32,7.4,7.29,71291,53685183.0,1.49,-0.81,-0.06,0.81
2025-01-16,002539,7.33,7.38,7.44,7.31,83039,62957131.0,1.78,0.82,0.06,0.94
2025-01-17,002539,7.37,7.64,7.65,7.35,152150,117927925.5,4.07,3.52,0.26,1.72
2025-01-20,002539,7.65,7.65,7.71,7.6,79722,62590573.05,1.44,0.13,0.01,0.9
2025-01-21,002539,7.68,7.58,7.7,7.54,57291,44618948.6,2.09,-0.92,-0.07,0.65
2025-01-22,002539,7.57,7.56,7.62,7.5,55259,42850102.34,1.58,-0.26,-0.02,0.63
2025-01-23,002539,7.62,7.56,7.69,7.55,79823,62510152.03,1.85,0.0,0.0,0.9
2025-01-24,002539,7.57,7.6,7.65,7.53,65941,51279508.16,1.59,0.53,0.04,0.75
2025-01-27,002539,7.6,7.68,7.76,7.6,79923,63123398.36,2.11,1.05,0.08,0.9
2025-02-05,002539,7.71,7.53,7.73,7.51,95514,74458366.76,2.86,-1.95,-0.15,1.08
2025-02-06,002539,7.54,7.56,7.58,7.45,75093,57954681.0,1.73,0.4,0.03,0.85
2025-02-07,002539,7.55,7.64,7.67,7.51,99314,77592564.0,2.12,1.06,0.08,1.12
2025-02-10,002539,7.63,7.57,7.68,7.54,90673,70575554.0,1.83,-0.92,-0.07,1.03
2025-02-11,002539,7.59,7.63,7.66,7.5,106044,82513495.84,2.11,0.79,0.06,1.2
2025-02-12,002539,7.62,7.68,7.74,7.57,113374,89103460.26,2.23,0.66,0.05,1.28
2025-02-13,002539,7.7,7.72,7.81,7.66,138178,109538124.56,1.95,0.52,0.04,1.56
2025-02-14,002539,7.7,7.68,7.82,7.64,96698,76455704.0,2.33,-0.52,-0.04,1.09
2025-02-17,002539,7.66,7.56,7.69,7.54,130421,101351884.76,1.95,-1.56,-0.12,1.48
2025-02-18,002539,7.56,7.51,7.62,7.46,101408,78574128.92,2.12,-0.66,-0.05,1.15
2025-02-19,002539,7.5,7.5,7.53,7.45,86195,66235197.52,1.07,-0.13,-0.01,0.98
2025-02-20,002539,7.5,7.54,7.57,7.44,99470,76655708.92,1.73,0.53,0.04,1.13
2025-02-21,002539,7.54,7.46,7.56,7.42,120758,92608708.7,1.86,-1.06,-0.08,1.37
2025-02-24,002539,7.57,7.68,7.75,7.5,242688,191247275.2,3.35,2.95,0.22,2.75
2025-02-25,002539,7.66,7.47,7.66,7.45,171311,132079786.5,2.73,-2.73,-0.21,1.94
2025-02-26,002539,7.48,7.56,7.58,7.47,114305,88598137.12,1.47,1.2,0.09,1.29
2025-02-27,002539,7.59,7.53,7.6,7.46,80905,62464715.74,1.85,-0.4,-0.03,0.92
2025-02-28,002539,7.53,7.54,7.65,7.49,192303,149572596.1,2.12,0.13,0.01,2.18
2025-03-03,002539,7.57,7.76,7.87,7.57,312725,249847933.01,3.98,2.92,0.22,3.54
2025-03-04,002539,7.77,7.72,7.77,7.65,112091,88714576.6,1.55,-0.52,-0.04,1.27
2025-03-05,002539,7.74,7.64,7.75,7.58,122258,95730650.89,2.2,-1.04,-0.08,1.38
2025-03-06,002539,7.65,7.64,7.67,7.57,144688,113107714.68,1.31,0.0,0.0,1.64
2025-03-07,002539,7.63,7.69,7.76,7.59,164549,129766187.48,2.23,0.65,0.05,1.86
2025-03-10,002539,7.69,7.67,7.7,7.6,98283,77103538.23,1.3,-0.26,-0.02,1.11
2025-03-11,002539,7.61,7.78,7.79,7.57,162605,128525138.94,2.87,1.43,0.11,1.84
2025-03-12,002539,7.78,7.75,7.82,7.72,139253,111015788.42,1.29,-0.39,-0.03,1.58
2025-03-13,002539,7.8,7.83,7.85,7.72,133488,105133166.16,1.68,1.03,0.08,1.51
2025-03-14,002539,7.82,7.9,7.9,7.79,131268,104587516.63,1.4,0.89,0.07,1.49
2025-03-17,002539,7.92,7.91,7.94,7.87,105716,84630902.49,0.89,0.13,0.01,1.2
2025-03-18,002539,7.93,7.93,7.99,7.89,96009,77139034.89,1.26,0.25,0.02,1.09
2025-03-19,002539,7.94,7.91,7.94,7.87,71033,56873869.82,0.88,-0.25,-0.02,0.8
2025-03-20,002539,7.91,7.85,7.92,7.82,85146,67768373.58,1.26,-0.76,-0.06,0.96
2025-03-21,002539,7.84,7.78,7.91,7.76,87617,69444400.52,1.91,-0.89,-0.07,0.99
2025-03-24,002539,7.73,7.75,7.79,7.51,257189,198673843.28,3.6,-0.39,-0.03,2.91
2025-03-25,002539,7.75,7.95,7.96,7.72,260009,206849250.93,3.1,2.58,0.2,2.94
2025-03-26,002539,7.96,8.0,8.1,7.92,225034,182844056.34,2.26,0.63,0.05,2.55
2025-03-27,002539,8.03,8.14,8.37,8.03,408809,339101081.59,4.25,1.75,0.14,4.63
2025-03-28,002539,8.08,7.74,8.1,7.72,350284,278821538.99,4.67,-4.91,-0.4,3.97
2025-03-31,002539,7.76,7.64,7.82,7.63,177317,138627553.84,2.45,-1.29,-0.1,2.01
