日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002993,39.13,38.2,40.07,37.28,55374,222218186.9,7.06,-3.34,-1.32,2.33
2025-01-03,002993,38.02,36.01,38.19,35.88,64248,247158970.2,6.05,-5.73,-2.19,2.7
2025-01-06,002993,35.58,35.47,36.37,34.12,55200,203614886.6,6.25,-1.5,-0.54,2.32
2025-01-07,002993,35.54,36.41,37.35,35.47,56924,215885225.7,5.3,2.65,0.94,2.39
2025-01-08,002993,36.32,36.07,36.87,34.02,56332,208040464.6,7.83,-0.93,-0.34,2.37
2025-01-09,002993,35.9,37.57,38.17,35.8,54074,211142586.2,6.57,4.16,1.5,2.27
2025-01-10,002993,37.17,36.54,38.32,36.52,33020,128176403.1,4.79,-2.74,-1.03,1.39
2025-01-13,002993,36.02,36.46,37.04,35.56,19555,74087637.2,4.05,-0.22,-0.08,0.82
2025-01-14,002993,36.47,39.57,39.83,36.31,47148,188553654.7,9.65,8.53,3.11,1.98
2025-01-15,002993,39.69,39.37,40.78,39.34,42528,176094017.25,3.64,-0.51,-0.2,1.79
2025-01-16,002993,39.79,38.12,40.02,37.73,38457,154415559.9,5.82,-3.18,-1.25,1.62
2025-01-17,002993,37.95,38.25,38.77,37.57,20174,80035067.1,3.15,0.34,0.13,0.85
2025-01-20,002993,38.53,38.74,39.62,38.52,26926,109271498.5,2.88,1.28,0.49,1.13
2025-01-21,002993,38.9,38.62,39.52,37.7,36205,143845870.58,4.7,-0.31,-0.12,1.52
2025-01-22,002993,38.62,38.74,39.23,37.77,39804,159467657.0,3.78,0.31,0.12,1.67
2025-01-23,002993,38.92,37.79,39.19,36.96,66945,265406458.24,5.76,-2.45,-0.95,2.81
2025-01-24,002993,37.78,38.8,39.89,37.32,50760,204002504.7,6.8,2.67,1.01,2.13
2025-01-27,002993,38.72,38.97,39.48,38.43,34718,140636010.87,2.71,0.44,0.17,1.46
2025-02-05,002993,39.27,39.1,40.62,38.95,37306,153567464.12,4.29,0.33,0.13,1.57
2025-02-06,002993,38.98,40.8,41.02,38.67,46226,193969124.41,6.01,4.35,1.7,1.94
2025-02-07,002993,40.77,40.29,42.07,39.41,64366,269657382.44,6.52,-1.25,-0.51,2.71
2025-02-10,002993,40.32,38.96,40.34,37.74,71960,289579493.4,6.45,-3.3,-1.33,3.02
2025-02-11,002993,38.56,38.48,39.32,38.02,31566,126345235.19,3.34,-1.23,-0.48,1.33
2025-02-12,002993,38.42,40.3,40.32,38.13,51569,211033148.62,5.69,4.73,1.82,2.17
2025-02-13,002993,40.09,39.4,40.37,38.93,30554,125265823.4,3.57,-2.23,-0.9,1.28
2025-02-14,002993,39.07,39.38,39.92,38.85,25570,104572287.6,2.72,-0.05,-0.02,1.07
2025-02-17,002993,39.38,36.51,39.38,36.43,83052,321962269.63,7.49,-7.29,-2.87,3.49
2025-02-18,002993,36.56,34.85,36.68,34.61,66388,246013202.42,5.67,-4.55,-1.66,2.79
2025-02-19,002993,34.78,34.89,35.25,34.6,58484,212804274.68,1.87,0.11,0.04,2.46
2025-02-20,002993,34.92,35.74,35.98,34.62,57183,211353594.83,3.9,2.44,0.85,2.4
2025-02-21,002993,35.89,38.38,38.45,35.25,80827,309526558.17,8.95,7.39,2.64,3.4
2025-02-24,002993,39.34,42.37,42.37,39.3,81416,349774134.61,8.0,10.4,3.99,3.42
2025-02-25,002993,41.52,42.32,43.34,41.12,130176,567628488.54,5.24,-0.12,-0.05,5.47
2025-02-26,002993,41.92,41.69,42.18,40.37,76299,325873471.52,4.28,-1.49,-0.63,3.21
2025-02-27,002993,42.32,42.84,43.27,40.72,101866,446690299.14,6.12,2.76,1.15,4.28
2025-02-28,002993,44.1,39.92,44.18,39.54,91228,389006415.8,10.83,-6.82,-2.92,3.83
2025-03-03,002993,39.93,37.83,40.17,37.57,74890,300212128.06,6.51,-5.24,-2.09,3.15
2025-03-04,002993,37.67,38.52,38.94,37.03,43814,174399397.2,5.05,1.82,0.69,1.84
2025-03-05,002993,38.42,41.46,42.02,37.92,76452,316079406.4,10.64,7.63,2.94,3.21
2025-03-06,002993,44.51,45.75,45.75,43.52,104800,492382067.99,5.38,10.35,4.29,4.4
2025-03-07,002993,44.44,45.28,47.82,43.85,170473,810651151.58,8.68,-1.03,-0.47,7.16
2025-03-10,002993,45.31,45.58,46.57,44.19,98399,462028291.3,5.26,0.66,0.3,4.14
2025-03-11,002993,44.52,44.67,45.63,43.51,71093,327151632.1,4.65,-2.0,-0.91,2.99
