日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002522,3.89,3.81,3.96,3.77,149616,58207188.32,4.88,-2.06,-0.08,1.65
2025-01-03,002522,3.82,3.65,3.84,3.64,131016,49031146.0,5.25,-4.2,-0.16,1.45
2025-01-06,002522,3.65,3.61,3.67,3.47,127042,45836725.0,5.48,-1.1,-0.04,1.4
2025-01-07,002522,3.65,3.7,3.7,3.61,119648,43957805.54,2.49,2.49,0.09,1.32
2025-01-08,002522,3.7,3.66,3.71,3.53,140374,51206504.09,4.86,-1.08,-0.04,1.55
2025-01-09,002522,3.66,3.76,3.96,3.64,248377,94867909.99,8.74,2.73,0.1,2.74
2025-01-10,002522,3.79,3.65,3.81,3.64,166600,62494438.79,4.52,-2.93,-0.11,1.84
2025-01-13,002522,3.59,3.66,3.69,3.51,118777,43288915.56,4.93,0.27,0.01,1.31
2025-01-14,002522,3.69,3.8,3.81,3.66,130921,49397569.0,4.1,3.83,0.14,1.45
2025-01-15,002522,3.8,3.76,3.83,3.68,111093,42074834.0,3.95,-1.05,-0.04,1.23
2025-01-16,002522,3.78,3.78,3.87,3.74,130091,49751106.06,3.46,0.53,0.02,1.44
2025-01-17,002522,3.76,3.87,4.03,3.72,231202,90327445.28,8.2,2.38,0.09,2.55
2025-01-20,002522,3.9,3.91,3.95,3.84,112372,43940503.8,2.84,1.03,0.04,1.24
2025-01-21,002522,3.93,3.87,3.94,3.85,100998,39387496.0,2.3,-1.02,-0.04,1.12
2025-01-22,002522,3.84,3.82,3.88,3.79,87110,33487718.0,2.33,-1.29,-0.05,0.96
2025-01-23,002522,3.87,3.83,3.92,3.82,92173,35935129.0,2.62,0.26,0.01,1.02
2025-01-24,002522,3.82,3.82,3.85,3.79,87494,33574400.0,1.57,-0.26,-0.01,0.97
2025-01-27,002522,3.85,3.79,3.92,3.78,116637,45201917.0,3.66,-0.79,-0.03,1.29
2025-02-05,002522,3.82,3.84,3.86,3.78,85779,32983099.0,2.11,1.32,0.05,0.95
2025-02-06,002522,3.82,3.9,3.9,3.8,89840,34874971.0,2.6,1.56,0.06,0.99
2025-02-07,002522,3.9,4.0,4.05,3.9,162741,65290284.0,3.85,2.56,0.1,1.8
2025-02-10,002522,4.01,4.04,4.05,3.99,82908,33456577.12,1.5,1.0,0.04,0.92
2025-02-11,002522,4.05,4.12,4.28,4.0,219274,90878795.81,6.93,1.98,0.08,2.42
2025-02-12,002522,4.1,4.16,4.24,4.08,137923,57379991.0,3.88,0.97,0.04,1.52
2025-02-13,002522,4.14,4.08,4.17,4.07,131391,54119921.0,2.4,-1.92,-0.08,1.45
2025-02-14,002522,4.1,4.05,4.1,4.02,96893,39496575.5,1.96,-0.74,-0.03,1.07
2025-02-17,002522,4.05,4.12,4.17,4.02,112669,46425201.0,3.7,1.73,0.07,1.24
2025-02-18,002522,4.11,4.1,4.26,4.06,177517,73775777.41,4.85,-0.49,-0.02,1.96
