日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600851,5.81,5.66,5.85,5.6,106341,61446923.0,4.34,-1.74,-0.1,1.44
2025-01-03,600851,5.68,5.43,5.7,5.41,107354,60182070.0,5.12,-4.06,-0.23,1.45
2025-01-06,600851,5.4,5.52,5.61,5.27,106184,58762968.0,6.26,1.66,0.09,1.44
2025-01-07,600851,5.54,5.57,5.59,5.4,90461,49892525.0,3.44,0.91,0.05,1.23
2025-01-08,600851,5.54,5.65,5.67,5.45,98993,55820169.0,3.95,1.44,0.08,1.34
2025-01-09,600851,5.59,5.6,5.68,5.54,68535,38754341.0,2.48,-0.88,-0.05,0.93
2025-01-10,600851,5.58,5.37,5.61,5.37,73825,40661858.0,4.29,-4.11,-0.23,1.0
2025-01-13,600851,5.31,5.36,5.36,5.16,59045,31391488.0,3.72,-0.19,-0.01,0.8
2025-01-14,600851,5.41,5.6,5.6,5.38,73305,40604981.0,4.1,4.48,0.24,0.99
2025-01-15,600851,5.61,5.66,5.72,5.53,84601,47983602.0,3.39,1.07,0.06,1.15
2025-01-16,600851,5.65,6.23,6.23,5.61,258849,155506794.0,10.95,10.07,0.57,3.51
2025-01-17,600851,6.18,6.05,6.21,6.02,258011,158195617.0,3.05,-2.89,-0.18,3.5
2025-01-20,600851,6.05,6.07,6.1,5.98,120660,73521603.0,1.98,0.33,0.02,1.63
2025-01-21,600851,6.08,5.95,6.1,5.92,95788,57741063.0,2.97,-1.98,-0.12,1.3
2025-01-22,600851,5.95,5.87,5.98,5.84,65209,38769500.0,2.35,-1.34,-0.08,0.88
2025-01-23,600851,5.97,6.46,6.46,5.94,146189,93605645.0,8.86,10.05,0.59,1.98
2025-01-24,600851,6.52,6.36,6.66,6.3,429553,279002078.0,5.57,-1.55,-0.1,5.82
2025-01-27,600851,6.36,6.31,6.52,6.3,170791,109861832.0,3.46,-0.79,-0.05,2.31
2025-02-05,600851,6.32,6.38,6.46,6.29,168943,108229261.0,2.69,1.11,0.07,2.29
2025-02-06,600851,6.35,6.59,6.64,6.26,249184,162735130.0,5.96,3.29,0.21,3.38
2025-02-07,600851,6.54,6.54,6.61,6.43,235781,154600637.0,2.73,-0.76,-0.05,3.19
2025-02-10,600851,6.53,6.62,6.66,6.5,176473,116764201.0,2.45,1.22,0.08,2.39
2025-02-11,600851,6.58,6.44,6.61,6.43,134007,87099203.0,2.72,-2.72,-0.18,1.82
2025-02-12,600851,6.45,6.46,6.5,6.4,105100,68172340.0,1.55,0.31,0.02,1.42
2025-02-13,600851,6.44,6.36,6.48,6.33,109450,70514685.0,2.32,-1.55,-0.1,1.48
2025-02-14,600851,6.37,6.45,6.5,6.37,102262,66393978.0,2.04,1.42,0.09,1.39
2025-02-17,600851,6.46,6.52,6.6,6.41,123673,81227334.0,2.95,1.09,0.07,1.68
2025-02-18,600851,6.51,6.2,6.51,6.16,120007,76178789.0,5.37,-4.91,-0.32,1.63
2025-02-19,600851,6.22,6.28,6.28,6.16,75465,47234197.0,1.94,1.29,0.08,1.02
2025-02-20,600851,6.26,6.3,6.39,6.24,72042,45822572.0,2.39,0.32,0.02,0.98
2025-02-21,600851,6.31,6.25,6.35,6.17,83953,52641272.0,2.86,-0.79,-0.05,1.14
2025-02-24,600851,6.22,6.28,6.32,6.19,68376,43069911.0,2.08,0.48,0.03,0.93
2025-02-25,600851,6.26,6.23,6.33,6.16,65818,41375298.0,2.71,-0.8,-0.05,0.89
2025-02-26,600851,6.21,6.31,6.31,6.21,58889,37096663.0,1.61,1.28,0.08,0.8
2025-02-27,600851,6.3,6.46,6.59,6.27,200018,130216160.0,5.07,2.38,0.15,2.71
2025-02-28,600851,6.55,6.37,6.64,6.34,166647,108513395.0,4.64,-1.39,-0.09,2.26
2025-03-03,600851,6.39,6.21,6.44,6.2,112701,71504948.0,3.77,-2.51,-0.16,1.53
2025-03-04,600851,6.21,6.39,6.39,6.17,78611,49728227.0,3.54,2.9,0.18,1.06
2025-03-05,600851,6.35,6.34,6.39,6.2,77220,48799276.0,2.97,-0.78,-0.05,1.05
2025-03-06,600851,6.31,6.49,6.49,6.26,103874,66919679.0,3.63,2.37,0.15,1.41
2025-03-07,600851,6.51,6.32,6.52,6.28,90329,57932940.0,3.7,-2.62,-0.17,1.22
2025-03-10,600851,6.32,6.38,6.43,6.3,66308,42493915.0,2.06,0.95,0.06,0.9
2025-03-11,600851,6.32,6.33,6.37,6.25,67532,42795457.0,1.88,-0.78,-0.05,0.91
2025-03-12,600851,6.34,6.28,6.36,6.27,55195,35033863.0,1.42,-0.79,-0.05,0.75
2025-03-13,600851,6.28,6.26,6.31,6.18,56405,35366437.0,2.07,-0.32,-0.02,0.76
2025-03-14,600851,6.26,6.45,6.45,6.23,108149,69403420.0,3.51,3.04,0.19,1.47
2025-03-17,600851,6.48,6.41,6.54,6.39,81625,52949574.0,2.33,-0.62,-0.04,1.11
