日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,601390,6.14,5.84,6.16,5.79,1425057,883796226.0,6.04,-4.73,-0.29,0.7
2025-01-03,601390,5.86,5.77,5.9,5.76,869325,528871243.0,2.4,-1.2,-0.07,0.43
2025-01-06,601390,5.78,5.77,5.81,5.66,756112,453257453.0,2.6,0.0,0.0,0.37
2025-01-07,601390,5.76,5.76,5.8,5.69,600501,359904258.0,1.91,-0.17,-0.01,0.29
2025-01-08,601390,5.74,5.71,5.75,5.61,809155,480579947.0,2.43,-0.87,-0.05,0.4
2025-01-09,601390,5.7,5.65,5.73,5.63,486569,288414126.0,1.75,-1.05,-0.06,0.24
2025-01-10,601390,5.67,5.55,5.67,5.55,551662,322849055.0,2.12,-1.77,-0.1,0.27
2025-01-13,601390,5.51,5.55,5.59,5.47,489777,283907668.0,2.16,0.0,0.0,0.24
2025-01-14,601390,5.56,5.67,5.69,5.55,632250,372585234.0,2.52,2.16,0.12,0.31
2025-01-15,601390,5.66,5.64,5.69,5.63,458710,271026586.0,1.06,-0.53,-0.03,0.22
2025-01-16,601390,5.65,5.65,5.73,5.63,543850,323106836.0,1.77,0.18,0.01,0.27
2025-01-17,601390,5.66,5.67,5.7,5.59,482686,286070366.0,1.95,0.35,0.02,0.24
2025-01-20,601390,5.72,5.67,5.74,5.65,465259,276947759.0,1.59,0.0,0.0,0.23
2025-01-21,601390,5.67,5.62,5.7,5.61,445601,263035796.0,1.59,-0.88,-0.05,0.22
2025-01-22,601390,5.62,5.54,5.62,5.51,525619,305117402.0,1.96,-1.42,-0.08,0.26
2025-01-23,601390,5.58,5.6,5.68,5.58,631214,371708077.0,1.81,1.08,0.06,0.31
2025-01-24,601390,5.61,5.64,5.66,5.58,466776,274668067.0,1.43,0.71,0.04,0.23
2025-01-27,601390,5.64,5.66,5.7,5.64,537266,318585438.0,1.06,0.35,0.02,0.26
2025-02-05,601390,5.67,5.56,5.68,5.54,784760,458056671.0,2.47,-1.77,-0.1,0.38
2025-02-06,601390,5.55,5.62,5.62,5.53,632018,368625507.0,1.62,1.08,0.06,0.31
2025-02-07,601390,5.62,5.67,5.72,5.58,1085490,640827176.0,2.49,0.89,0.05,0.53
2025-02-10,601390,5.66,5.7,5.73,5.66,741440,442129318.0,1.23,0.53,0.03,0.36
2025-02-11,601390,5.71,5.65,5.72,5.62,593964,350993873.0,1.75,-0.88,-0.05,0.29
2025-02-12,601390,5.64,5.67,5.67,5.6,606378,357789159.0,1.24,0.35,0.02,0.3
2025-02-13,601390,5.66,5.69,5.75,5.65,953890,569270272.0,1.76,0.35,0.02,0.47
2025-02-14,601390,5.7,5.71,5.73,5.64,600298,356809215.0,1.58,0.35,0.02,0.29
2025-02-17,601390,5.71,5.7,5.73,5.66,676864,402614991.0,1.23,-0.18,-0.01,0.33
2025-02-18,601390,5.69,5.64,5.72,5.64,768869,456597965.0,1.4,-1.05,-0.06,0.38
2025-02-19,601390,5.63,5.67,5.7,5.62,713271,422507130.0,1.42,0.53,0.03,0.35
