日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,000055,3.9,3.83,3.94,3.77,70108,27407734.0,4.37,-1.54,-0.06,1.04
2025-01-03,000055,3.84,3.71,3.85,3.67,87920,33523844.0,4.7,-3.13,-0.12,1.3
2025-01-06,000055,3.7,3.74,3.76,3.59,58139,21823717.0,4.58,0.81,0.03,0.86
2025-01-07,000055,3.74,3.75,3.78,3.67,50464,18991681.62,2.94,0.27,0.01,0.75
2025-01-08,000055,3.73,3.74,3.76,3.64,57486,21635080.53,3.2,-0.27,-0.01,0.85
2025-01-09,000055,3.74,3.69,3.74,3.68,41659,15644102.0,1.6,-1.34,-0.05,0.62
2025-01-10,000055,3.7,3.62,3.72,3.6,45633,16855039.0,3.25,-1.9,-0.07,0.68
2025-01-13,000055,3.72,3.99,3.99,3.57,331054,131267343.86,11.6,10.22,0.37,4.9
2025-01-14,000055,3.99,4.24,4.39,3.94,680570,292152401.59,11.28,6.27,0.25,10.07
2025-01-15,000055,4.18,4.0,4.24,3.95,461392,187922920.07,6.84,-5.66,-0.24,6.83
2025-01-16,000055,3.98,3.98,4.08,3.95,292296,118600374.92,3.25,-0.5,-0.02,4.32
2025-01-17,000055,3.95,3.91,3.99,3.88,188789,74855533.96,2.76,-1.76,-0.07,2.79
2025-01-20,000055,3.94,4.05,4.19,3.89,269853,110375884.55,7.67,3.58,0.14,3.99
2025-01-21,000055,4.03,3.97,4.09,3.95,145552,58657733.5,3.46,-1.98,-0.08,2.15
2025-01-22,000055,3.97,3.9,3.99,3.88,107267,42520793.76,2.77,-1.76,-0.07,1.59
2025-01-23,000055,3.94,3.88,3.99,3.88,131328,52342048.71,2.82,-0.51,-0.02,1.94
2025-01-24,000055,3.9,3.88,3.9,3.83,71244,27943682.08,1.8,0.0,0.0,1.05
2025-01-27,000055,3.89,3.88,3.99,3.88,85600,34071467.0,2.84,0.0,0.0,1.27
2025-02-05,000055,3.9,3.87,3.93,3.85,54778,21486515.76,2.06,-0.26,-0.01,0.81
2025-02-06,000055,3.88,3.9,3.9,3.82,79437,31054130.12,2.07,0.78,0.03,1.18
