日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600491,3.73,3.66,3.82,3.64,258582,95979602.0,4.81,-2.14,-0.08,1.69
2025-01-03,600491,3.67,3.4,3.68,3.33,272777,94510826.0,9.56,-7.1,-0.26,1.78
2025-01-06,600491,3.39,3.45,3.47,3.25,290530,98430725.0,6.47,1.47,0.05,1.9
2025-01-07,600491,3.47,3.54,3.55,3.42,161932,56780201.0,3.77,2.61,0.09,1.06
2025-01-08,600491,3.56,3.49,3.57,3.39,152883,52938831.0,5.08,-1.41,-0.05,1.0
2025-01-09,600491,3.47,3.43,3.48,3.41,97604,33568638.0,2.01,-1.72,-0.06,0.64
2025-01-10,600491,3.43,3.37,3.52,3.35,116433,39892257.0,4.96,-1.75,-0.06,0.76
2025-01-13,600491,3.32,3.4,3.46,3.27,118716,40058605.0,5.64,0.89,0.03,0.78
2025-01-14,600491,3.41,3.49,3.49,3.4,130868,45127923.0,2.65,2.65,0.09,0.86
2025-01-15,600491,3.48,3.44,3.5,3.4,174587,60143624.0,2.87,-1.43,-0.05,1.14
2025-01-16,600491,3.44,3.46,3.5,3.41,154510,53480499.0,2.62,0.58,0.02,1.01
2025-01-17,600491,3.45,3.42,3.47,3.41,89471,30777720.0,1.73,-1.16,-0.04,0.58
2025-01-20,600491,3.43,3.59,3.72,3.41,287342,103104122.0,9.06,4.97,0.17,1.88
2025-01-21,600491,3.58,3.53,3.69,3.51,203964,73048595.0,5.01,-1.67,-0.06,1.33
2025-01-22,600491,3.52,3.72,3.72,3.46,465871,169504295.0,7.37,5.38,0.19,3.05
2025-01-23,600491,3.72,3.65,3.81,3.63,289198,107323318.0,4.84,-1.88,-0.07,1.89
2025-01-24,600491,3.63,3.69,3.72,3.6,161945,59204305.0,3.29,1.1,0.04,1.06
2025-01-27,600491,3.69,3.66,3.75,3.66,94816,35128849.0,2.44,-0.81,-0.03,0.62
2025-02-05,600491,3.71,3.65,3.75,3.63,158604,58385474.0,3.28,-0.27,-0.01,1.04
2025-02-06,600491,3.65,3.68,3.68,3.6,105324,38477342.0,2.19,0.82,0.03,0.69
2025-02-07,600491,3.68,3.72,3.75,3.66,205403,76067283.0,2.45,1.09,0.04,1.34
2025-02-10,600491,3.73,3.74,3.77,3.7,145355,54193704.0,1.88,0.54,0.02,0.95
2025-02-11,600491,3.74,3.71,3.8,3.69,193022,72079171.0,2.94,-0.8,-0.03,1.26
2025-02-12,600491,3.71,3.84,3.86,3.69,278018,105589602.0,4.58,3.5,0.13,1.82
2025-02-13,600491,3.86,3.8,3.87,3.79,175445,67140316.0,2.08,-1.04,-0.04,1.15
2025-02-14,600491,3.81,3.8,3.85,3.77,155590,59196986.0,2.11,0.0,0.0,1.02
2025-02-17,600491,3.8,3.82,3.89,3.74,227373,86857662.0,3.95,0.53,0.02,1.49
2025-02-18,600491,3.84,3.7,3.84,3.7,183105,68799066.0,3.66,-3.14,-0.12,1.2
2025-02-19,600491,3.71,3.67,3.71,3.62,163691,60071290.0,2.43,-0.81,-0.03,1.07
2025-02-20,600491,3.67,3.64,3.7,3.6,125980,45969341.0,2.72,-0.82,-0.03,0.82
2025-02-21,600491,3.64,3.61,3.65,3.59,155550,56195691.0,1.65,-0.82,-0.03,1.02
2025-02-24,600491,3.62,3.7,3.72,3.59,191178,70245803.0,3.6,2.49,0.09,1.25
2025-02-25,600491,3.69,3.94,4.01,3.62,540801,209560577.0,10.54,6.49,0.24,3.54
