日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600100,7.11,6.77,7.15,6.68,624746,431171449.0,6.61,-4.78,-0.34,1.86
2025-01-03,600100,6.75,6.43,6.8,6.42,546304,359321356.0,5.61,-5.02,-0.34,1.63
2025-01-06,600100,6.43,6.32,6.5,6.24,483663,306413062.0,4.04,-1.71,-0.11,1.44
2025-01-07,600100,6.33,6.48,6.49,6.33,407050,261765655.0,2.53,2.53,0.16,1.21
2025-01-08,600100,6.45,6.41,6.47,6.21,437744,277813131.0,4.01,-1.08,-0.07,1.31
2025-01-09,600100,6.39,6.53,6.65,6.38,441635,288592455.0,4.21,1.87,0.12,1.32
2025-01-10,600100,6.53,6.32,6.58,6.32,319803,206507410.0,3.98,-3.22,-0.21,0.95
2025-01-13,600100,6.28,6.31,6.35,6.12,331454,207770520.0,3.64,-0.16,-0.01,0.99
2025-01-14,600100,6.35,6.63,6.65,6.3,517420,337631678.0,5.55,5.07,0.32,1.54
2025-01-15,600100,6.63,6.56,6.65,6.49,362507,237450438.0,2.41,-1.06,-0.07,1.08
2025-01-16,600100,6.59,6.57,6.73,6.52,385469,254902182.0,3.2,0.15,0.01,1.15
2025-01-17,600100,6.54,6.61,6.66,6.5,307588,202509071.0,2.44,0.61,0.04,0.92
2025-01-20,600100,6.66,6.67,6.72,6.59,365754,243263512.0,1.97,0.91,0.06,1.09
2025-01-21,600100,6.69,6.59,6.74,6.55,253647,167843846.0,2.85,-1.2,-0.08,0.76
2025-01-22,600100,6.6,6.67,6.74,6.59,500456,333882341.0,2.28,1.21,0.08,1.49
2025-01-23,600100,6.73,6.67,6.96,6.66,573280,390130721.0,4.5,0.0,0.0,1.71
2025-01-24,600100,6.67,6.84,6.85,6.62,449860,305497392.0,3.45,2.55,0.17,1.34
2025-01-27,600100,6.91,6.76,6.96,6.75,381354,260178915.0,3.07,-1.17,-0.08,1.14
