日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,603530,24.24,23.3,24.25,23.14,35586,85624331.0,4.58,-3.92,-0.95,0.83
2025-01-03,603530,23.3,22.86,23.63,22.82,25314,59856530.0,3.48,-1.89,-0.44,0.59
2025-01-06,603530,22.86,22.89,23.16,21.91,25642,59525058.0,5.47,0.13,0.03,0.6
2025-01-07,603530,23.12,23.39,23.43,22.82,19492,46107705.0,2.66,2.18,0.5,0.46
2025-01-08,603530,23.4,23.86,24.21,23.06,24247,58264478.0,4.92,2.01,0.47,0.57
2025-01-09,603530,23.72,23.62,23.98,23.43,16090,38787130.0,2.31,-1.01,-0.24,0.38
2025-01-10,603530,23.69,22.78,23.86,22.75,22388,53017559.0,4.7,-3.56,-0.84,0.52
2025-01-13,603530,22.54,22.62,22.96,22.24,30605,70365589.0,3.16,-0.7,-0.16,0.72
2025-01-14,603530,24.93,24.54,24.93,23.98,102416,255597643.0,4.2,8.49,1.92,2.39
2025-01-15,603530,24.14,24.03,24.54,23.59,66580,162998526.0,3.87,-2.08,-0.51,1.56
2025-01-16,603530,24.03,24.64,24.89,23.85,66250,165348938.0,4.33,2.54,0.61,1.55
2025-01-17,603530,24.55,24.35,25.22,24.23,46827,117330224.0,4.02,-1.18,-0.29,1.09
2025-01-20,603530,24.64,24.53,25.27,24.41,44488,112089665.0,3.53,0.74,0.18,1.04
2025-01-21,603530,24.56,24.7,24.86,24.22,42115,105572927.0,2.61,0.69,0.17,0.99
2025-01-22,603530,24.62,25.45,25.93,24.54,75077,194021190.0,5.63,3.04,0.75,1.76
2025-01-23,603530,25.72,26.04,26.66,25.44,83407,221077319.0,4.79,2.32,0.59,1.95
2025-01-24,603530,25.9,25.96,26.36,25.84,41183,109402030.0,2.0,-0.31,-0.08,0.96
2025-01-27,603530,25.89,26.02,26.43,25.54,35603,94299698.0,3.43,0.23,0.06,0.83
2025-02-05,603530,26.32,25.55,26.32,25.3,38094,99484463.0,3.92,-1.81,-0.47,0.89
2025-02-06,603530,25.35,26.48,26.99,25.35,53544,142264239.0,6.42,3.64,0.93,1.25
2025-02-07,603530,26.36,26.49,26.72,26.15,36221,97457019.0,2.15,0.04,0.01,0.85
2025-02-10,603530,26.51,26.14,26.51,25.89,28466,75704151.0,2.34,-1.32,-0.35,0.67
2025-02-11,603530,26.11,26.15,26.79,26.09,25411,68078380.0,2.68,0.04,0.01,0.59
2025-02-12,603530,26.06,26.44,26.59,25.97,23492,63068539.0,2.37,1.11,0.29,0.55
2025-02-13,603530,26.47,25.54,26.53,25.49,30394,79967028.0,3.93,-3.4,-0.9,0.71
2025-02-14,603530,25.49,25.66,25.91,25.26,19326,50369326.0,2.55,0.47,0.12,0.45
2025-02-17,603530,25.84,25.55,25.89,25.29,19674,51261306.0,2.34,-0.43,-0.11,0.46
2025-02-18,603530,25.59,25.63,25.79,25.24,22486,58486124.0,2.15,0.31,0.08,0.53
2025-02-19,603530,25.55,26.76,26.94,25.45,48344,130224445.0,5.81,4.41,1.13,1.13
2025-02-20,603530,26.62,26.66,27.14,26.51,24757,67199459.0,2.35,-0.37,-0.1,0.58
2025-02-21,603530,26.66,28.03,28.41,26.64,66154,186192007.0,6.64,5.14,1.37,1.55
2025-02-24,603530,28.02,28.14,28.54,27.26,56609,160993463.0,4.57,0.39,0.11,1.32
2025-02-25,603530,27.68,27.35,27.77,26.89,54779,151550215.0,3.13,-2.81,-0.79,1.28
