日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600336,6.7,6.64,6.92,6.56,162457,109527744.0,5.33,-1.63,-0.11,2.04
2025-01-03,600336,6.69,6.22,6.71,6.17,220556,140414046.0,8.13,-6.33,-0.42,2.76
2025-01-06,600336,6.22,6.16,6.25,5.99,144144,88748587.0,4.18,-0.96,-0.06,1.81
2025-01-07,600336,6.15,6.39,6.4,6.15,150973,95115820.0,4.06,3.73,0.23,1.89
2025-01-08,600336,6.42,6.5,6.51,6.19,163995,105040138.0,5.01,1.72,0.11,2.06
2025-01-09,600336,6.48,6.55,6.61,6.45,132496,86695818.0,2.46,0.77,0.05,1.66
2025-01-10,600336,6.54,6.23,6.55,6.2,140392,89690344.0,5.34,-4.89,-0.32,1.76
2025-01-13,600336,6.12,6.14,6.17,5.97,114556,69728529.0,3.21,-1.44,-0.09,1.44
2025-01-14,600336,6.13,6.53,6.54,6.12,157314,100759764.0,6.84,6.35,0.39,1.97
2025-01-15,600336,6.57,6.54,6.67,6.49,144626,95299667.0,2.76,0.15,0.01,1.81
2025-01-16,600336,6.54,6.7,6.78,6.54,166176,111356250.0,3.67,2.45,0.16,2.08
2025-01-17,600336,6.64,6.58,6.66,6.55,118927,78608956.0,1.64,-1.79,-0.12,1.49
2025-01-20,600336,6.59,6.68,6.71,6.48,121615,80728945.0,3.5,1.52,0.1,1.52
2025-01-21,600336,6.69,6.57,6.74,6.52,90454,59774038.0,3.29,-1.65,-0.11,1.13
2025-01-22,600336,6.53,6.42,6.55,6.4,95143,61420008.0,2.28,-2.28,-0.15,1.19
2025-01-23,600336,6.49,6.37,6.64,6.36,119002,77543985.0,4.36,-0.78,-0.05,1.49
2025-01-24,600336,6.33,6.39,6.44,6.29,111698,71267574.0,2.35,0.31,0.02,1.4
2025-01-27,600336,6.4,6.32,6.51,6.3,97005,62160886.0,3.29,-1.1,-0.07,1.22
2025-02-05,600336,6.39,6.44,6.49,6.34,100476,64757951.0,2.37,1.9,0.12,1.26
2025-02-06,600336,6.44,6.67,6.77,6.3,202406,133457798.0,7.3,3.57,0.23,2.54
2025-02-07,600336,6.63,6.86,6.95,6.61,233671,159634796.0,5.1,2.85,0.19,2.93
