日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002524,3.64,3.59,3.72,3.54,102759,37391438.4,4.95,-1.37,-0.05,2.02
2025-01-03,002524,3.59,3.46,3.67,3.45,124626,43788702.0,6.13,-3.62,-0.13,2.45
2025-01-06,002524,3.43,3.44,3.48,3.29,97284,33186764.0,5.49,-0.58,-0.02,1.91
2025-01-07,002524,3.45,3.54,3.54,3.4,84263,29182924.0,4.07,2.91,0.1,1.66
2025-01-08,002524,3.53,3.5,3.56,3.39,95450,33246454.0,4.8,-1.13,-0.04,1.88
2025-01-09,002524,3.49,3.51,3.54,3.45,68970,24170400.02,2.57,0.29,0.01,1.36
2025-01-10,002524,3.51,3.35,3.52,3.35,75336,25756388.46,4.84,-4.56,-0.16,1.48
2025-01-13,002524,3.33,3.42,3.44,3.25,79281,26655395.76,5.67,2.09,0.07,1.56
2025-01-14,002524,3.43,3.57,3.58,3.42,92141,32420347.0,4.68,4.39,0.15,1.81
2025-01-15,002524,3.57,3.56,3.62,3.5,76922,27310242.64,3.36,-0.28,-0.01,1.51
2025-01-16,002524,3.6,3.59,3.66,3.54,68529,24683179.0,3.37,0.84,0.03,1.35
2025-01-17,002524,3.56,3.54,3.59,3.52,51530,18318721.0,1.95,-1.39,-0.05,1.01
2025-01-20,002524,3.56,3.58,3.6,3.46,88129,31353598.08,3.95,1.13,0.04,1.73
2025-01-21,002524,3.58,3.61,3.74,3.56,137202,49858021.0,5.03,0.84,0.03,2.7
2025-01-22,002524,3.58,3.5,3.59,3.48,83821,29537705.0,3.05,-3.05,-0.11,1.65
2025-01-23,002524,3.53,3.48,3.61,3.47,81106,28759820.49,4.0,-0.57,-0.02,1.6
2025-01-24,002524,3.48,3.52,3.54,3.44,71271,24940412.0,2.87,1.15,0.04,1.4
2025-01-27,002524,3.51,3.53,3.62,3.5,77862,27684232.0,3.41,0.28,0.01,1.53
2025-02-05,002524,3.53,3.64,3.66,3.53,109484,39736689.28,3.68,3.12,0.11,2.15
2025-02-06,002524,3.64,3.66,3.66,3.56,112043,40598060.28,2.75,0.55,0.02,2.2
2025-02-07,002524,3.66,3.73,3.76,3.64,97742,36362606.46,3.28,1.91,0.07,1.92
