日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,000635,7.83,7.69,7.95,7.56,77185,59942443.69,5.01,-1.16,-0.09,2.55
2025-01-03,000635,7.72,7.22,7.76,7.21,70585,52062281.83,7.15,-6.11,-0.47,2.33
2025-01-06,000635,7.19,7.43,7.45,6.85,73119,52795233.0,8.31,2.91,0.21,2.41
2025-01-07,000635,7.45,7.49,7.56,7.31,44487,33058709.72,3.36,0.81,0.06,1.47
2025-01-08,000635,7.52,7.56,7.59,7.31,49892,37320477.74,3.74,0.93,0.07,1.65
2025-01-09,000635,7.56,7.52,7.76,7.5,49328,37577386.56,3.44,-0.53,-0.04,1.63
2025-01-10,000635,7.52,7.21,7.58,7.2,44652,32931640.0,5.05,-4.12,-0.31,1.47
2025-01-13,000635,6.99,7.27,7.38,6.98,40517,29187931.0,5.55,0.83,0.06,1.34
2025-01-14,000635,7.28,7.61,7.64,7.28,51910,38990381.47,4.95,4.68,0.34,1.71
2025-01-15,000635,7.64,7.72,7.74,7.52,46392,35426887.0,2.89,1.45,0.11,1.53
2025-01-16,000635,7.81,7.74,7.9,7.65,57366,44493754.0,3.24,0.26,0.02,1.89
2025-01-17,000635,7.75,7.78,7.87,7.61,36858,28526386.99,3.36,0.52,0.04,1.22
2025-01-20,000635,7.76,7.7,7.9,7.46,39948,30650293.0,5.66,-1.03,-0.08,1.32
2025-01-21,000635,7.78,7.54,7.78,7.5,39821,30183986.0,3.64,-2.08,-0.16,1.31
2025-01-22,000635,7.54,7.42,7.57,7.4,29876,22323008.0,2.25,-1.59,-0.12,0.99
2025-01-23,000635,7.53,7.43,7.73,7.43,41637,31611809.0,4.04,0.13,0.01,1.37
2025-01-24,000635,7.43,7.49,7.53,7.34,30150,22429947.0,2.56,0.81,0.06,0.99
2025-01-27,000635,7.61,7.53,7.77,7.49,38818,29579812.0,3.74,0.53,0.04,1.28
2025-02-05,000635,7.65,7.68,7.69,7.52,40267,30698538.0,2.26,1.99,0.15,1.33
2025-02-06,000635,7.68,7.78,7.8,7.55,37914,29168934.0,3.26,1.3,0.1,1.25
2025-02-07,000635,7.78,7.82,7.9,7.74,42855,33546779.0,2.06,0.51,0.04,1.41
2025-02-10,000635,7.88,8.05,8.05,7.86,50783,40374032.0,2.43,2.94,0.23,1.68
2025-02-11,000635,8.06,7.84,8.06,7.78,44658,35004482.41,3.48,-2.61,-0.21,1.47
