日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002442,6.17,6.06,6.49,5.64,849040,529425519.78,14.43,2.89,0.17,17.4
2025-01-03,002442,5.64,5.44,5.83,5.44,454029,257859666.28,6.44,-10.23,-0.62,9.31
2025-01-06,002442,5.08,5.22,5.38,4.88,520787,270715647.5,9.19,-4.04,-0.22,10.67
2025-01-07,002442,5.3,5.39,5.45,5.18,331223,179921606.46,5.17,3.26,0.17,6.79
2025-01-08,002442,5.35,5.25,5.43,5.04,278998,149247752.89,7.24,-2.6,-0.14,5.72
2025-01-09,002442,5.2,5.35,5.42,5.19,219717,120058632.79,4.38,1.9,0.1,4.5
2025-01-10,002442,5.28,4.97,5.33,4.95,205618,107819676.95,7.1,-7.1,-0.38,4.21
2025-01-13,002442,4.89,5.13,5.15,4.8,213425,109826169.93,7.04,3.22,0.16,4.37
2025-01-14,002442,5.17,5.26,5.26,5.08,117079,62255191.58,3.51,2.53,0.13,2.4
2025-01-15,002442,5.24,5.14,5.28,5.12,137767,72990860.83,3.04,-2.28,-0.12,2.82
2025-01-16,002442,5.14,5.31,5.33,5.14,174047,93897125.2,3.7,3.31,0.17,3.56
2025-01-17,002442,5.34,5.54,5.68,5.25,274542,154048102.92,8.1,4.33,0.23,5.62
2025-01-20,002442,5.5,5.6,5.61,5.46,203256,115250039.52,2.71,1.08,0.06,4.16
2025-01-21,002442,5.64,5.53,5.68,5.44,146774,82729838.0,4.29,-1.25,-0.07,3.0
2025-01-22,002442,5.52,5.41,5.54,5.39,109588,60922878.23,2.71,-2.17,-0.12,2.24
2025-01-23,002442,5.45,5.32,5.47,5.32,131233,72433860.66,2.77,-1.66,-0.09,2.68
2025-01-24,002442,5.33,5.47,5.49,5.33,149642,82708779.0,3.01,2.82,0.15,3.06
2025-01-27,002442,5.53,5.44,5.58,5.43,90786,51161951.0,2.74,-0.55,-0.03,1.86
2025-02-05,002442,5.49,5.41,5.53,5.38,111445,61994755.0,2.76,-0.55,-0.03,2.28
2025-02-06,002442,5.41,5.41,5.43,5.3,118979,65307099.94,2.4,0.0,0.0,2.43
2025-02-07,002442,5.42,5.43,5.48,5.34,161620,89399963.52,2.59,0.37,0.02,3.31
2025-02-10,002442,5.41,5.55,5.59,5.41,155108,87315267.45,3.31,2.21,0.12,3.17
2025-02-11,002442,5.58,5.56,5.58,5.46,101133,57053618.56,2.16,0.18,0.01,2.07
2025-02-12,002442,5.55,5.6,5.67,5.53,102046,58354560.44,2.52,0.72,0.04,2.09
2025-02-13,002442,5.58,5.45,5.62,5.45,96610,54487639.35,3.04,-2.68,-0.15,1.98
2025-02-14,002442,5.45,5.44,5.48,5.39,76954,42712709.0,1.65,-0.18,-0.01,1.57
2025-02-17,002442,5.44,5.5,5.52,5.39,85794,47843586.0,2.39,1.1,0.06,1.76
2025-02-18,002442,5.48,5.31,5.5,5.28,104156,57388694.71,4.0,-3.45,-0.19,2.13
2025-02-19,002442,5.31,5.36,5.37,5.28,76706,41749158.52,1.69,0.94,0.05,1.57
2025-02-20,002442,5.36,5.51,5.52,5.31,113576,63200046.0,3.92,2.8,0.15,2.32
2025-02-21,002442,5.6,5.49,5.64,5.43,127052,71254582.52,3.81,-0.36,-0.02,2.6
2025-02-24,002442,5.46,5.62,5.64,5.44,165137,93410516.77,3.64,2.37,0.13,3.38
2025-02-25,002442,5.56,5.8,6.19,5.55,481403,288726331.51,11.39,3.2,0.18,9.85
2025-02-26,002442,6.0,5.99,6.16,5.93,380030,233476793.11,3.97,3.28,0.19,7.77
2025-02-27,002442,5.97,5.91,6.11,5.86,269718,163760789.76,4.17,-1.34,-0.08,5.52
2025-02-28,002442,5.88,6.09,6.48,5.73,466238,289678529.13,12.69,3.05,0.18,9.54
2025-03-03,002442,6.13,6.08,6.22,6.01,307335,191316172.92,3.45,-0.16,-0.01,6.29
2025-03-04,002442,5.99,6.22,6.26,5.99,240867,151414733.99,4.44,2.3,0.14,4.93
2025-03-05,002442,6.23,6.17,6.3,6.03,169286,105653920.94,4.34,-0.8,-0.05,3.46
2025-03-06,002442,6.19,6.1,6.2,6.06,161439,100429980.2,2.27,-1.13,-0.07,3.3
2025-03-07,002442,6.08,6.06,6.12,5.98,137220,84656801.0,2.3,-0.66,-0.04,2.81
2025-03-10,002442,6.02,6.08,6.15,6.02,103219,63961286.0,2.15,0.33,0.02,2.11
2025-03-11,002442,5.98,6.07,6.08,5.92,108839,66515081.0,2.63,-0.16,-0.01,2.23
2025-03-12,002442,6.16,6.06,6.18,6.04,99329,61749323.36,2.31,-0.16,-0.01,2.03
2025-03-13,002442,6.05,6.07,6.11,5.96,85282,52433638.0,2.48,0.17,0.01,1.74
2025-03-14,002442,6.08,6.08,6.1,6.01,80326,49633275.38,1.48,0.16,0.01,1.64
2025-03-17,002442,6.09,5.98,6.1,5.95,117004,71697936.0,2.47,-1.64,-0.1,2.39
2025-03-18,002442,5.98,6.04,6.09,5.95,92548,56938565.0,2.34,1.0,0.06,1.89
2025-03-19,002442,6.02,6.0,6.04,5.97,58649,35855020.0,1.16,-0.66,-0.04,1.2
2025-03-20,002442,6.01,6.61,6.61,6.01,173312,114776859.14,10.0,10.17,0.61,3.55
2025-03-21,002442,6.49,6.43,6.65,6.34,470557,310594028.53,4.69,-2.72,-0.18,9.63
2025-03-24,002442,6.42,6.56,6.56,6.27,336712,219414458.37,4.51,2.02,0.13,6.89
2025-03-25,002442,6.53,6.9,7.13,6.43,576895,399846133.34,10.67,5.18,0.34,11.8
2025-03-26,002442,6.66,6.8,6.88,6.66,369481,253661568.69,3.19,-1.45,-0.1,7.56
2025-03-27,002442,6.72,6.53,6.72,6.49,238971,160012454.88,3.38,-3.97,-0.27,4.89
2025-03-28,002442,6.6,6.47,6.65,6.42,184757,122453514.41,3.52,-0.92,-0.06,3.78
2025-03-31,002442,6.38,6.25,6.38,6.12,175961,112088420.0,4.02,-3.4,-0.22,3.6
2025-04-01,002442,6.27,6.38,6.42,6.26,150908,97912786.0,2.56,2.08,0.13,3.09
2025-04-02,002442,6.43,6.33,6.47,6.32,111269,72203030.0,2.35,-0.78,-0.05,2.28
2025-04-03,002442,6.33,6.17,6.37,6.05,130928,82461420.4,5.06,-2.53,-0.16,2.68
2025-04-07,002442,5.66,5.54,5.8,5.54,118237,67317972.0,4.21,-10.21,-0.63,2.42
2025-04-08,002442,5.38,5.58,5.62,4.97,369700,195635421.3,11.73,0.72,0.04,7.57
2025-04-09,002442,5.25,5.35,5.51,5.01,289252,155691943.2,8.96,-4.12,-0.23,5.92
2025-04-10,002442,5.45,5.45,5.68,5.38,238251,134707533.8,5.61,1.87,0.1,4.88
2025-04-11,002442,5.41,5.55,5.65,5.39,151823,86288644.84,4.77,1.83,0.1,3.11
2025-04-14,002442,5.65,5.76,5.79,5.63,142412,82999908.8,2.88,3.78,0.21,2.92
2025-04-15,002442,5.75,5.87,5.97,5.69,123988,74596678.32,4.86,1.91,0.11,2.54
