日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002135,4.18,4.07,4.22,4.04,130437,54821074.0,4.31,-2.63,-0.11,1.25
2025-01-03,002135,4.09,3.92,4.1,3.91,133673,54351330.35,4.67,-3.69,-0.15,1.28
2025-01-06,002135,3.92,3.97,3.99,3.86,102019,40849826.5,3.32,1.28,0.05,0.98
2025-01-07,002135,3.97,4.0,4.01,3.91,83986,33834329.12,2.52,0.76,0.03,0.8
2025-01-08,002135,3.99,3.97,4.01,3.88,83112,33385300.88,3.25,-0.75,-0.03,0.8
2025-01-09,002135,3.95,3.95,3.98,3.92,52515,21134821.0,1.51,-0.5,-0.02,0.5
2025-01-10,002135,3.94,3.84,3.98,3.84,73853,29351806.0,3.54,-2.78,-0.11,0.71
2025-01-13,002135,3.81,3.89,3.89,3.78,71406,27951824.06,2.86,1.3,0.05,0.68
2025-01-14,002135,3.88,3.98,3.99,3.88,104122,41901166.35,2.83,2.31,0.09,1.0
2025-01-15,002135,3.97,3.95,4.0,3.92,69791,28118584.1,2.01,-0.75,-0.03,0.67
2025-01-16,002135,3.96,4.0,4.07,3.95,92439,37717195.3,3.04,1.27,0.05,0.89
2025-01-17,002135,3.98,4.03,4.04,3.95,72946,29760361.54,2.25,0.75,0.03,0.7
2025-01-20,002135,4.05,4.13,4.17,4.0,126939,52998882.94,4.22,2.48,0.1,1.22
2025-01-21,002135,4.14,4.15,4.22,4.06,137016,57648992.4,3.87,0.48,0.02,1.31
2025-01-22,002135,4.13,4.12,4.17,4.09,77148,32377313.0,1.93,-0.72,-0.03,0.74
2025-01-23,002135,4.15,4.09,4.21,4.08,78653,33133997.77,3.16,-0.73,-0.03,0.75
2025-01-24,002135,4.08,4.09,4.13,4.06,81248,33798936.31,1.71,0.0,0.0,0.78
2025-01-27,002135,4.12,4.1,4.2,4.1,84114,35498558.32,2.44,0.24,0.01,0.81
2025-02-05,002135,4.11,4.11,4.16,4.08,55303,23153874.85,1.95,0.24,0.01,0.53
