日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002843,20.71,20.5,21.45,20.16,173942,364344659.68,6.08,-3.39,-0.72,6.94
2025-01-03,002843,20.68,19.56,20.97,19.39,162879,331212628.41,7.71,-4.59,-0.94,6.49
2025-01-06,002843,19.54,19.81,20.38,18.81,152064,303119984.31,8.03,1.28,0.25,6.06
2025-01-07,002843,20.12,21.13,21.38,19.49,229180,468495190.28,9.54,6.66,1.32,9.14
2025-01-08,002843,20.58,20.24,20.88,19.01,246803,494357006.0,8.85,-4.21,-0.89,9.84
2025-01-09,002843,20.45,20.27,21.08,19.9,180283,370825871.5,5.83,0.15,0.03,7.19
2025-01-10,002843,20.4,21.23,22.31,20.2,372704,814806814.59,10.41,4.74,0.96,14.86
2025-01-13,002843,20.1,22.85,23.36,20.01,481497,1081735647.2,15.78,7.63,1.62,19.2
2025-01-14,002843,22.9,23.77,24.9,22.5,428435,1010371154.61,10.5,4.03,0.92,17.08
2025-01-15,002843,23.4,22.8,23.9,22.75,252945,587775169.84,4.84,-4.08,-0.97,10.09
2025-01-16,002843,22.9,25.09,25.09,22.88,437781,1066292674.72,9.69,10.04,2.29,17.46
2025-01-17,002843,24.94,24.48,25.44,24.23,323764,802898176.24,4.82,-2.43,-0.61,12.91
2025-01-20,002843,24.34,24.18,24.73,23.83,220207,537975482.5,3.68,-1.23,-0.3,8.78
2025-01-21,002843,24.12,24.84,25.57,23.71,231952,572973062.5,7.69,2.73,0.66,9.25
2025-01-22,002843,24.61,25.28,26.53,24.18,257523,648228534.78,9.46,1.77,0.44,10.27
2025-01-23,002843,25.43,24.3,26.39,23.96,263542,668138211.06,9.61,-3.88,-0.98,10.51
2025-01-24,002843,24.1,24.84,25.39,24.1,192783,480807558.13,5.31,2.22,0.54,7.69
2025-01-27,002843,25.2,24.19,25.51,23.8,184133,454611908.33,6.88,-2.62,-0.65,7.34
2025-02-05,002843,25.51,26.62,26.62,25.12,330129,874475233.57,6.2,10.05,2.43,13.16
2025-02-06,002843,26.62,27.21,28.58,26.11,413216,1133799942.7,9.28,2.22,0.59,16.48
2025-02-07,002843,27.4,27.28,28.3,26.5,314141,860706099.61,6.62,0.26,0.07,12.53
2025-02-10,002843,28.1,27.34,28.57,27.0,251597,697775788.78,5.76,0.22,0.06,10.03
2025-02-11,002843,26.9,25.81,27.09,25.65,266294,701555903.94,5.27,-5.6,-1.53,10.62
2025-02-12,002843,25.42,25.63,26.25,25.2,242664,627402454.36,4.07,-0.7,-0.18,9.68
2025-02-13,002843,25.5,25.26,25.86,24.85,179804,458271174.5,3.94,-1.44,-0.37,7.17
2025-02-14,002843,25.01,26.48,26.78,24.29,324833,833273763.27,9.86,4.83,1.22,12.95
2025-02-17,002843,26.8,27.35,28.4,26.0,315385,861111662.4,9.06,3.29,0.87,12.58
2025-02-18,002843,27.15,26.45,29.03,26.29,295215,817236546.34,10.02,-3.29,-0.9,11.77
2025-02-19,002843,26.66,27.15,27.38,26.01,232315,624021727.66,5.18,2.65,0.7,9.26
2025-02-20,002843,27.05,28.23,28.25,26.68,292635,807189682.0,5.78,3.98,1.08,11.67
2025-02-21,002843,28.92,31.06,31.06,28.49,416309,1255669061.69,9.1,10.02,2.83,16.6
2025-02-24,002843,30.9,29.98,30.9,29.6,311432,940633122.54,4.19,-3.48,-1.08,12.42
2025-02-25,002843,28.71,29.28,31.06,28.6,300432,895631743.48,8.21,-2.33,-0.7,11.98
2025-02-26,002843,29.27,30.1,30.1,28.31,253567,745906401.81,6.11,2.8,0.82,10.11
2025-02-27,002843,30.06,29.75,30.45,28.78,204562,603734833.95,5.55,-1.16,-0.35,8.16
2025-02-28,002843,29.22,26.77,29.5,26.77,194654,544111052.74,9.18,-10.02,-2.98,7.76
2025-03-03,002843,26.06,25.82,27.01,25.39,186671,490369439.85,6.05,-3.55,-0.95,7.44
2025-03-04,002843,25.6,26.16,26.43,25.42,121673,319063769.66,3.91,1.32,0.34,4.85
2025-03-05,002843,26.19,27.28,27.78,25.8,176322,474284785.76,7.57,4.28,1.12,7.03
2025-03-06,002843,27.04,27.07,27.72,26.94,186418,511472552.0,2.86,-0.77,-0.21,7.43
2025-03-07,002843,26.76,25.93,26.97,25.76,183833,484910031.18,4.47,-4.21,-1.14,7.33
2025-03-10,002843,25.9,26.36,26.48,25.7,99018,259233749.7,3.01,1.66,0.43,3.95
2025-03-11,002843,25.92,26.27,26.27,24.98,165514,424917141.0,4.89,-0.34,-0.09,6.6
2025-03-12,002843,26.9,27.25,27.84,26.8,235014,643229226.78,3.96,3.73,0.98,9.37
2025-03-13,002843,27.45,27.77,27.8,26.77,243457,671046010.55,3.78,1.91,0.52,9.71
2025-03-14,002843,27.6,27.26,27.62,26.44,166826,452632360.85,4.25,-1.84,-0.51,6.65
2025-03-17,002843,27.2,27.19,27.62,26.72,96813,264494137.18,3.3,-0.26,-0.07,3.86
2025-03-18,002843,27.4,27.2,28.18,27.04,129809,358410374.11,4.19,0.04,0.01,5.18
2025-03-19,002843,26.96,25.87,27.2,25.63,163665,431151384.0,5.77,-4.89,-1.33,6.53
2025-03-20,002843,25.62,25.45,25.95,25.23,118994,305156966.0,2.78,-1.62,-0.42,4.74
2025-03-21,002843,25.15,23.44,25.28,23.4,169240,411119053.41,7.39,-7.9,-2.01,6.75
2025-03-24,002843,23.43,23.16,23.73,22.36,121325,280123410.5,5.84,-1.19,-0.28,4.84
2025-03-25,002843,23.48,22.41,23.56,22.25,99331,227321168.0,5.66,-3.24,-0.75,3.96
2025-03-26,002843,22.32,22.32,22.85,22.25,72296,163129467.0,2.68,-0.4,-0.09,2.88
2025-03-27,002843,22.73,22.47,23.87,22.46,139296,321830767.45,6.32,0.67,0.15,5.55
2025-03-28,002843,22.25,21.99,22.59,21.87,82417,183178087.0,3.2,-2.14,-0.48,3.29
2025-03-31,002843,21.77,22.38,22.42,21.2,98835,216434506.5,5.55,1.77,0.39,3.94
2025-04-01,002843,22.84,22.42,23.08,22.37,86853,197761005.65,3.17,0.18,0.04,3.46
2025-04-02,002843,22.3,22.2,22.55,22.14,54657,122325503.0,1.83,-0.98,-0.22,2.18
2025-04-03,002843,21.97,22.2,22.78,21.96,75385,169223174.0,3.69,0.0,0.0,3.01
2025-04-07,002843,19.98,19.97,21.18,19.97,50667,102256896.0,5.45,-10.05,-2.23,2.02
2025-04-08,002843,19.1,17.96,19.8,17.96,131565,243544495.0,9.21,-10.07,-2.01,5.25
2025-04-09,002843,17.1,18.09,18.31,16.15,165781,287644849.76,12.03,0.72,0.13,6.61
2025-04-10,002843,18.62,18.53,19.19,18.5,142512,269287686.34,3.81,2.43,0.44,5.68
2025-04-11,002843,18.24,19.15,19.54,18.24,125666,240775474.72,7.02,3.35,0.62,5.01
2025-04-14,002843,19.54,21.08,21.08,19.24,178535,362468187.0,9.61,10.08,1.93,7.12
2025-04-15,002843,20.9,20.42,21.28,20.19,186145,384622136.0,5.17,-3.13,-0.66,7.42
2025-04-16,002843,21.38,20.21,21.64,19.91,173612,362130581.0,8.47,-1.03,-0.21,6.92
2025-04-17,002843,20.21,22.24,22.24,20.21,182262,395905397.18,10.04,10.04,2.03,7.27
2025-04-18,002843,21.92,21.85,23.1,21.7,293686,660495655.33,6.29,-1.75,-0.39,11.71
2025-04-21,002843,22.28,22.75,22.91,22.1,173560,394163800.76,3.71,4.12,0.9,6.92
2025-04-22,002843,23.63,23.35,25.04,23.12,307039,739654326.27,8.44,2.64,0.6,12.24
2025-04-23,002843,23.45,23.38,24.7,23.21,240278,574314588.5,6.38,0.13,0.03,9.58
2025-04-24,002843,23.0,22.91,23.5,22.4,199157,455411690.07,4.7,-2.01,-0.47,7.94
2025-04-25,002843,22.91,23.31,24.1,22.45,208039,487664304.5,7.2,1.75,0.4,8.3
2025-04-28,002843,23.65,24.15,25.4,23.65,236859,581752005.32,7.51,3.6,0.84,9.44
2025-04-29,002843,24.07,24.24,24.9,23.8,187097,459247419.5,4.55,0.37,0.09,7.46
2025-04-30,002843,24.24,24.77,25.14,24.0,188357,466364992.0,4.7,2.19,0.53,7.51
