日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600883,6.48,6.46,6.71,6.41,30006,19878756.0,4.62,-0.46,-0.03,1.27
2025-01-03,600883,6.47,6.14,6.57,6.07,39952,25263434.0,7.74,-4.95,-0.32,1.69
2025-01-06,600883,6.08,6.1,6.16,5.8,33194,20279343.0,5.86,-0.65,-0.04,1.41
2025-01-07,600883,6.15,6.32,6.33,6.08,34686,21719493.0,4.1,3.61,0.22,1.47
2025-01-08,600883,6.32,6.33,6.39,6.12,27125,17200307.0,4.27,0.16,0.01,1.15
2025-01-09,600883,6.34,6.28,6.39,6.24,22511,14381395.0,2.37,-0.79,-0.05,0.95
2025-01-10,600883,6.26,6.08,6.34,6.06,21592,13490419.0,4.46,-3.18,-0.2,0.91
2025-01-13,600883,6.02,6.16,6.21,5.89,26885,16513758.0,5.26,1.32,0.08,1.14
2025-01-14,600883,6.22,6.48,6.49,6.1,31237,20092291.0,6.33,5.19,0.32,1.32
2025-01-15,600883,6.49,6.5,6.58,6.45,22951,15080576.0,2.01,0.31,0.02,0.97
2025-01-16,600883,6.48,6.58,6.77,6.48,35495,23726849.0,4.46,1.23,0.08,1.5
2025-01-17,600883,6.59,6.68,6.71,6.47,25884,17279609.0,3.65,1.52,0.1,1.1
2025-01-20,600883,6.68,6.77,6.9,6.63,35725,24480415.0,4.04,1.35,0.09,1.51
2025-01-21,600883,6.83,6.69,6.87,6.57,28281,19085116.0,4.43,-1.18,-0.08,1.2
2025-01-22,600883,6.67,6.57,6.7,6.53,22269,14826471.0,2.54,-1.79,-0.12,0.94
2025-01-23,600883,6.63,6.68,6.8,6.61,21756,14754233.0,2.89,1.67,0.11,0.92
2025-01-24,600883,6.65,6.73,6.74,6.57,22478,15134947.0,2.54,0.75,0.05,0.95
2025-01-27,600883,6.79,6.75,6.93,6.72,50757,34860307.0,3.12,0.3,0.02,2.15
2025-02-05,600883,6.82,6.84,6.87,6.7,24327,16684745.0,2.52,1.33,0.09,1.03
2025-02-06,600883,6.86,6.87,6.92,6.74,34390,23675621.0,2.63,0.44,0.03,1.46
2025-02-07,600883,6.93,6.83,6.94,6.77,32556,22564608.0,2.47,-0.58,-0.04,1.38
2025-02-10,600883,6.89,7.04,7.07,6.85,34735,24335799.0,3.22,3.07,0.21,1.47
2025-02-11,600883,7.03,6.95,7.08,6.91,31118,21829560.0,2.41,-1.28,-0.09,1.32
2025-02-12,600883,6.98,6.94,7.01,6.84,24342,16961658.0,2.45,-0.14,-0.01,1.03
2025-02-13,600883,6.94,6.82,6.99,6.81,20422,14182949.0,2.59,-1.73,-0.12,0.87
2025-02-14,600883,6.81,6.76,6.91,6.74,24933,17130082.0,2.49,-0.88,-0.06,1.06
2025-02-17,600883,6.83,7.01,7.05,6.78,41433,29033688.0,3.99,3.7,0.25,1.75
2025-02-18,600883,6.96,6.77,7.03,6.76,30020,20810254.0,3.85,-3.42,-0.24,1.27
2025-02-19,600883,6.77,6.92,6.94,6.75,23966,16640689.0,2.81,2.22,0.15,1.02
