日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600223,7.63,7.77,8.24,7.53,660072,520649535.0,9.47,3.6,0.27,6.49
2025-01-03,600223,7.66,7.27,7.72,7.24,438965,329579405.0,6.18,-6.44,-0.5,4.32
2025-01-06,600223,7.29,7.18,7.44,7.11,257286,188055431.0,4.54,-1.24,-0.09,2.53
2025-01-07,600223,7.19,7.04,7.22,6.84,295280,208494849.0,5.29,-1.95,-0.14,2.9
2025-01-08,600223,7.01,7.07,7.18,6.87,255391,181112375.0,4.4,0.43,0.03,2.51
2025-01-09,600223,6.98,7.02,7.23,6.89,228809,162482030.0,4.81,-0.71,-0.05,2.25
2025-01-10,600223,7.0,6.62,7.02,6.62,239605,164150154.0,5.7,-5.7,-0.4,2.36
2025-01-13,600223,6.49,6.59,6.6,6.4,122213,80422080.0,3.02,-0.45,-0.03,1.2
2025-01-14,600223,6.57,6.87,6.96,6.56,226462,154924011.0,6.07,4.25,0.28,2.23
2025-01-15,600223,6.85,6.87,6.97,6.8,132353,91630002.0,2.47,0.0,0.0,1.3
2025-01-16,600223,6.87,6.92,7.09,6.86,166260,116681959.0,3.35,0.73,0.05,1.64
2025-01-17,600223,6.87,6.96,7.09,6.85,134551,94876890.0,3.47,0.58,0.04,1.32
2025-01-20,600223,7.02,6.94,7.06,6.93,108166,76025268.0,1.87,-0.29,-0.02,1.06
2025-01-21,600223,6.96,6.96,7.0,6.89,100784,70639088.0,1.59,0.29,0.02,0.99
2025-01-22,600223,6.99,7.17,7.4,6.94,372622,270689560.0,6.61,3.02,0.21,3.67
2025-01-23,600223,7.18,6.99,7.26,6.96,211046,151274444.0,4.18,-2.51,-0.18,2.08
2025-01-24,600223,6.99,7.0,7.05,6.95,128659,90780356.0,1.43,0.14,0.01,1.27
2025-01-27,600223,7.0,6.89,7.07,6.89,106856,75010234.0,2.57,-1.57,-0.11,1.05
2025-02-05,600223,6.89,6.84,6.99,6.8,132987,92136225.0,2.76,-0.73,-0.05,1.31
2025-02-06,600223,6.81,6.88,6.88,6.77,128596,88693385.0,1.61,0.58,0.04,1.27
2025-02-07,600223,6.87,7.03,7.05,6.84,184203,129491530.0,3.05,2.18,0.15,1.81
2025-02-10,600223,7.03,7.12,7.14,7.0,161111,114722857.0,1.99,1.28,0.09,1.58
2025-02-11,600223,7.07,7.14,7.18,7.0,130926,93443178.0,2.53,0.28,0.02,1.29
2025-02-12,600223,7.1,7.15,7.18,7.07,98229,70550927.0,1.54,0.14,0.01,0.97
2025-02-13,600223,7.14,7.14,7.2,7.1,117965,85071322.0,1.4,-0.14,-0.01,1.16
2025-02-14,600223,7.13,7.13,7.16,7.06,95744,68579598.0,1.4,-0.14,-0.01,0.94
2025-02-17,600223,7.13,7.26,7.28,7.1,159546,115683339.0,2.52,1.82,0.13,1.57
2025-02-18,600223,7.27,6.97,7.27,6.95,171264,122370417.0,4.41,-3.99,-0.29,1.68
2025-02-19,600223,6.99,7.01,7.03,6.95,97418,68639338.0,1.15,0.57,0.04,0.96
2025-02-20,600223,6.99,7.01,7.04,6.96,106335,75105872.0,1.14,0.0,0.0,1.05
2025-02-21,600223,7.01,7.06,7.09,6.91,146594,103606369.0,2.57,0.71,0.05,1.44
2025-02-24,600223,7.05,7.03,7.05,6.93,118804,84064337.0,1.7,-0.42,-0.03,1.17
2025-02-25,600223,6.97,6.93,7.01,6.92,110011,77227967.0,1.28,-1.42,-0.1,1.08
2025-02-26,600223,7.13,7.27,7.39,7.13,309562,225601213.0,3.75,4.91,0.34,3.05
2025-02-27,600223,7.19,7.23,7.28,7.15,191182,139040903.0,1.79,-0.55,-0.04,1.88
2025-02-28,600223,7.26,7.16,7.32,7.12,170427,123883183.0,2.77,-0.97,-0.07,1.68
2025-03-03,600223,7.17,7.17,7.27,7.15,147621,107276727.0,1.68,0.14,0.01,1.45
2025-03-04,600223,7.16,7.22,7.25,7.14,118097,85834254.0,1.53,0.7,0.05,1.16
2025-03-05,600223,7.22,7.11,7.22,7.04,130541,93454586.0,2.49,-1.52,-0.11,1.28
2025-03-06,600223,7.11,7.21,7.23,7.07,137818,99761998.0,2.25,1.41,0.1,1.36
2025-03-07,600223,7.2,7.23,7.36,7.18,166075,121839344.0,2.5,0.28,0.02,1.63
2025-03-10,600223,7.26,7.26,7.33,7.2,119456,87338248.0,1.8,0.41,0.03,1.18
2025-03-11,600223,7.21,7.46,7.49,7.17,230697,171338229.0,4.41,2.75,0.2,2.27
2025-03-12,600223,7.46,7.47,7.54,7.39,169765,128028059.0,2.01,0.13,0.01,1.67
2025-03-13,600223,7.47,7.64,7.67,7.38,287917,219516184.0,3.88,2.28,0.17,2.83
2025-03-14,600223,7.64,7.61,7.64,7.5,204202,155830581.0,1.83,-0.39,-0.03,2.01
2025-03-17,600223,7.64,7.58,7.72,7.56,144763,110961104.0,2.1,-0.39,-0.03,1.42
2025-03-18,600223,7.59,7.48,7.61,7.46,150486,113794226.0,1.98,-1.32,-0.1,1.48
2025-03-19,600223,7.44,7.48,7.53,7.44,91593,69125576.0,1.2,0.0,0.0,0.9
2025-03-20,600223,7.47,7.4,7.49,7.37,99175,74262807.0,1.6,-1.07,-0.08,0.98
2025-03-21,600223,7.38,7.33,7.41,7.29,99361,73638781.0,1.62,-0.95,-0.07,0.98
2025-03-24,600223,7.41,7.6,7.62,7.41,233365,177326590.0,2.86,3.68,0.27,2.3
2025-03-25,600223,7.63,7.55,7.68,7.45,143662,109324173.0,3.03,-0.66,-0.05,1.41
2025-03-26,600223,7.54,7.59,7.64,7.5,100215,76459800.0,1.85,0.53,0.04,0.99
2025-03-27,600223,7.59,7.58,7.62,7.44,117266,89124113.0,2.37,-0.13,-0.01,1.15
2025-03-28,600223,7.76,7.87,8.34,7.73,529609,425454117.0,8.05,3.83,0.29,5.21
2025-03-31,600223,7.69,7.47,7.82,7.4,327747,250406439.0,5.34,-5.08,-0.4,3.22
2025-04-01,600223,7.46,7.56,7.72,7.39,255599,195346148.0,4.42,1.2,0.09,2.51
2025-04-02,600223,7.51,7.66,7.76,7.51,202080,155661985.0,3.31,1.32,0.1,1.99
2025-04-03,600223,7.58,7.85,7.85,7.55,295312,230858680.0,3.92,2.48,0.19,2.9
2025-04-07,600223,7.4,7.06,7.69,7.06,274784,202583295.0,8.03,-10.06,-0.79,2.7
2025-04-08,600223,7.02,7.11,7.22,6.93,248902,177425113.0,4.11,0.71,0.05,2.45
2025-04-09,600223,6.97,7.24,7.32,6.64,255360,179558048.0,9.56,1.83,0.13,2.51
2025-04-10,600223,7.26,7.55,7.59,7.24,272651,205127015.0,4.83,4.28,0.31,2.68
2025-04-11,600223,7.51,7.45,7.7,7.42,176433,133721595.0,3.71,-1.32,-0.1,1.74
2025-04-14,600223,7.47,7.61,7.67,7.47,184155,140882440.0,2.68,2.15,0.16,1.81
2025-04-15,600223,7.57,7.8,7.97,7.56,316092,248073544.0,5.39,2.5,0.19,3.11
2025-04-16,600223,7.71,7.82,7.96,7.67,226906,178204262.0,3.72,0.26,0.02,2.23
2025-04-17,600223,7.7,7.72,7.9,7.7,206834,162181975.0,2.56,-1.28,-0.1,2.03
2025-04-18,600223,7.7,7.7,7.75,7.51,174083,133586504.0,3.11,-0.26,-0.02,1.71
2025-04-21,600223,7.67,7.84,7.89,7.6,152858,119908080.0,3.77,1.82,0.14,1.5
