日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600545,2.4,2.44,2.54,2.4,866939,214389170.0,5.83,1.67,0.04,4.85
2025-01-03,600545,2.43,2.29,2.45,2.28,738731,171996773.0,6.97,-6.15,-0.15,4.13
2025-01-06,600545,2.24,2.24,2.3,2.16,531634,119239735.0,6.11,-2.18,-0.05,2.97
2025-01-07,600545,2.28,2.34,2.34,2.26,530280,121981770.0,3.57,4.46,0.1,2.97
2025-01-08,600545,2.33,2.42,2.5,2.26,979924,232084208.0,10.26,3.42,0.08,5.48
2025-01-09,600545,2.42,2.46,2.54,2.38,925601,227887730.0,6.61,1.65,0.04,5.18
2025-01-10,600545,2.43,2.52,2.67,2.36,1514449,381476003.0,12.6,2.44,0.06,8.47
2025-01-13,600545,2.43,2.27,2.44,2.27,986645,227994028.0,6.75,-9.92,-0.25,5.52
2025-01-14,600545,2.28,2.5,2.5,2.28,777046,191899379.0,9.69,10.13,0.23,4.35
2025-01-15,600545,2.58,2.63,2.7,2.54,1705270,446098167.0,6.4,5.2,0.13,9.54
2025-01-16,600545,2.6,2.89,2.89,2.6,1663188,463824736.0,11.03,9.89,0.26,9.3
2025-01-17,600545,2.87,2.75,3.15,2.75,2402405,710512693.0,13.84,-4.84,-0.14,13.44
2025-01-20,600545,2.79,2.71,2.88,2.68,1441182,398262042.0,7.27,-1.45,-0.04,8.06
2025-01-21,600545,2.71,2.6,2.73,2.57,1184481,309168563.0,5.9,-4.06,-0.11,6.62
2025-01-22,600545,2.58,2.56,2.62,2.5,893161,227250497.0,4.62,-1.54,-0.04,5.0
2025-01-23,600545,2.59,2.73,2.82,2.58,1889499,519964507.0,9.38,6.64,0.17,10.57
2025-01-24,600545,2.64,2.63,2.65,2.52,1336586,345034470.0,4.76,-3.66,-0.1,7.48
2025-01-27,600545,2.67,2.51,2.69,2.5,639983,163891684.0,7.22,-4.56,-0.12,3.58
2025-02-05,600545,2.52,2.56,2.58,2.46,692349,175137414.0,4.78,1.99,0.05,3.87
