日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002510,5.8,5.56,5.89,5.48,631015,360038764.71,7.06,-4.3,-0.25,6.28
2025-01-03,002510,5.52,5.12,5.57,5.1,733611,388595289.99,8.45,-7.91,-0.44,7.3
2025-01-06,002510,5.11,5.13,5.21,4.96,476700,244728279.04,4.88,0.2,0.01,4.74
2025-01-07,002510,5.15,5.31,5.31,5.1,453574,237679429.47,4.09,3.51,0.18,4.51
2025-01-08,002510,5.26,5.26,5.32,5.06,517667,270932949.64,4.9,-0.94,-0.05,5.15
2025-01-09,002510,5.25,5.48,5.57,5.24,855440,464606344.32,6.27,4.18,0.22,8.51
2025-01-10,002510,5.42,5.21,5.5,5.19,553568,298610974.99,5.66,-4.93,-0.27,5.51
2025-01-13,002510,5.07,5.2,5.28,4.99,383121,198511811.22,5.57,-0.19,-0.01,3.81
2025-01-14,002510,5.24,5.51,5.52,5.24,605692,330068307.58,5.38,5.96,0.31,6.03
2025-01-15,002510,5.52,5.56,5.64,5.47,501764,279946562.63,3.09,0.91,0.05,4.99
2025-01-16,002510,5.62,5.6,5.75,5.52,472296,267565439.17,4.14,0.72,0.04,4.7
2025-01-17,002510,5.54,5.54,5.62,5.5,312048,174284896.13,2.14,-1.07,-0.06,3.11
2025-01-20,002510,5.6,5.7,5.89,5.53,717406,410973936.54,6.5,2.89,0.16,7.14
2025-01-21,002510,5.7,5.61,5.71,5.5,463614,261151695.52,3.68,-1.58,-0.09,4.61
2025-01-22,002510,5.57,5.47,5.6,5.45,345804,191410023.9,2.67,-2.5,-0.14,3.44
2025-01-23,002510,5.53,5.47,5.66,5.47,417759,233934092.12,3.47,0.0,0.0,4.16
2025-01-24,002510,5.45,5.51,5.52,5.43,313233,172813933.47,1.65,0.73,0.04,3.12
2025-01-27,002510,5.51,5.36,5.58,5.35,320459,175144154.82,4.17,-2.72,-0.15,3.19
2025-02-05,002510,5.39,5.47,5.49,5.35,323945,177012151.29,2.61,2.05,0.11,3.22
2025-02-06,002510,5.43,5.68,5.68,5.42,439911,247443990.76,4.75,3.84,0.21,4.38
2025-02-07,002510,5.74,5.78,5.83,5.65,624161,362042402.96,3.17,1.76,0.1,6.21
2025-02-10,002510,5.78,5.82,5.85,5.7,575924,334553773.81,2.6,0.69,0.04,5.73
2025-02-11,002510,5.82,5.76,5.83,5.69,384713,222301159.1,2.41,-1.03,-0.06,3.83
2025-02-12,002510,5.75,5.79,5.81,5.71,387750,224835691.01,1.74,0.52,0.03,3.86
2025-02-13,002510,5.8,5.89,6.15,5.79,1124575,674004674.42,6.22,1.73,0.1,11.19
2025-02-14,002510,5.86,5.94,6.07,5.79,924722,552230857.38,4.75,0.85,0.05,9.2
2025-02-17,002510,5.91,6.07,6.07,5.83,800279,481579382.51,4.04,2.19,0.13,7.96
2025-02-18,002510,6.06,6.35,6.66,5.99,1754011,1108936052.45,11.04,4.61,0.28,17.46
2025-02-19,002510,6.24,6.49,6.5,6.15,1275023,809899196.06,5.51,2.2,0.14,12.69
2025-02-20,002510,6.4,6.43,6.64,6.31,1168560,756011932.69,5.08,-0.92,-0.06,11.63
2025-02-21,002510,6.36,6.21,6.41,6.17,971790,610112802.83,3.73,-3.42,-0.22,9.67
2025-02-24,002510,6.15,6.14,6.27,6.11,593777,369434826.02,2.58,-1.13,-0.07,5.91
2025-02-25,002510,6.06,6.17,6.29,6.01,599205,372164382.31,4.56,0.49,0.03,5.96
2025-02-26,002510,6.15,6.17,6.27,6.12,608218,378459240.8,2.43,0.0,0.0,6.05
2025-02-27,002510,6.16,6.06,6.22,5.95,588336,359167233.15,4.38,-1.78,-0.11,5.85
2025-02-28,002510,6.07,5.71,6.11,5.67,610984,360517440.6,7.26,-5.78,-0.35,6.08
2025-03-03,002510,5.68,5.7,5.82,5.61,384388,221143500.14,3.68,-0.18,-0.01,3.83
2025-03-04,002510,5.65,5.76,5.79,5.62,310911,179439511.0,2.98,1.05,0.06,3.09
2025-03-05,002510,5.75,5.78,5.82,5.68,323607,186987906.47,2.43,0.35,0.02,3.22
2025-03-06,002510,5.79,5.86,5.94,5.77,413874,244035809.57,2.94,1.38,0.08,4.12
2025-03-07,002510,5.86,5.8,5.92,5.77,379547,223228528.37,2.56,-1.02,-0.06,3.78
2025-03-10,002510,5.8,5.8,5.91,5.73,282289,164550306.68,3.1,0.0,0.0,2.81
2025-03-11,002510,5.7,5.75,5.8,5.67,306110,176423946.09,2.24,-0.86,-0.05,3.05
2025-03-12,002510,5.78,5.83,5.92,5.78,459472,271091733.01,2.43,1.39,0.08,4.57
2025-03-13,002510,5.8,5.61,5.83,5.55,492089,279630613.72,4.8,-3.77,-0.22,4.9
2025-03-14,002510,5.63,5.7,5.71,5.54,323606,183775963.36,3.03,1.6,0.09,3.22
2025-03-17,002510,5.69,5.77,5.79,5.67,284293,164154871.42,2.11,1.23,0.07,2.83
2025-03-18,002510,5.79,5.79,5.81,5.73,266584,154698323.26,1.39,0.35,0.02,2.65
2025-03-19,002510,5.77,6.05,6.07,5.74,893334,533327841.32,5.7,4.49,0.26,8.89
2025-03-20,002510,6.05,6.09,6.14,5.99,746520,456178449.41,2.48,0.66,0.04,7.43
2025-03-21,002510,6.03,5.86,6.07,5.84,515119,306398421.46,3.78,-3.78,-0.23,5.13
2025-03-24,002510,5.78,5.57,5.83,5.39,625328,351018626.42,7.51,-4.95,-0.29,6.22
2025-03-25,002510,5.59,5.61,5.96,5.59,419214,240373932.11,6.64,0.72,0.04,4.17
2025-03-26,002510,5.57,5.64,5.71,5.48,315758,178674108.83,4.1,0.53,0.03,3.14
2025-03-27,002510,5.57,5.54,5.62,5.49,252397,141005461.71,2.3,-1.77,-0.1,2.51
2025-03-28,002510,5.52,5.41,5.57,5.41,246948,135793080.34,2.89,-2.35,-0.13,2.46
2025-03-31,002510,5.37,5.31,5.37,5.23,244293,130036213.75,2.59,-1.85,-0.1,2.43
2025-04-01,002510,5.32,5.34,5.39,5.3,152987,82208200.22,1.69,0.56,0.03,1.52
2025-04-02,002510,5.34,5.34,5.41,5.31,158860,85745570.0,1.87,0.0,0.0,1.58
2025-04-03,002510,5.29,5.47,5.47,5.25,278266,150869766.09,4.12,2.43,0.13,2.77
2025-04-07,002510,5.17,4.92,5.19,4.92,347690,174945591.85,4.94,-10.05,-0.55,3.46
2025-04-08,002510,4.68,4.72,4.96,4.67,344045,165045783.2,5.89,-4.07,-0.2,3.42
2025-04-09,002510,4.64,4.9,5.02,4.29,472929,223698616.41,15.47,3.81,0.18,4.71
2025-04-10,002510,5.35,5.39,5.39,5.2,676023,361353947.09,3.88,10.0,0.49,6.73
2025-04-11,002510,5.33,5.59,5.73,5.22,791720,440509339.32,9.46,3.71,0.2,7.88
2025-04-14,002510,5.59,5.57,5.67,5.55,486267,272953321.16,2.15,-0.36,-0.02,4.84
2025-04-15,002510,5.55,5.43,5.58,5.38,358980,196609066.68,3.59,-2.51,-0.14,3.57
2025-04-16,002510,5.38,5.64,5.69,5.27,582878,321930926.52,7.73,3.87,0.21,5.8
2025-04-17,002510,5.58,5.47,5.58,5.46,352878,195906528.82,2.13,-3.01,-0.17,3.51
2025-04-18,002510,5.47,5.44,5.51,5.37,205298,112018338.72,2.56,-0.55,-0.03,2.04
2025-04-21,002510,5.47,5.48,5.49,5.44,187883,103231017.78,0.92,0.74,0.04,1.87
2025-04-22,002510,5.45,5.84,6.03,5.44,1383018,817805308.03,10.77,6.57,0.36,13.76
2025-04-23,002510,5.7,5.95,6.04,5.63,1343529,795703947.37,7.02,1.88,0.11,13.37
2025-04-24,002510,6.03,5.83,6.13,5.82,920453,551749980.17,5.21,-2.02,-0.12,9.16
2025-04-25,002510,5.85,5.72,5.89,5.7,497273,287797507.72,3.26,-1.89,-0.11,4.95
2025-04-28,002510,5.68,5.53,5.72,5.52,382375,214708935.44,3.5,-3.32,-0.19,3.81
2025-04-29,002510,5.53,5.56,5.65,5.53,257531,144530357.66,2.17,0.54,0.03,2.56
2025-04-30,002510,5.54,5.56,5.64,5.54,322875,181262125.24,1.8,0.0,0.0,3.21
2025-05-06,002510,5.58,5.78,5.78,5.58,398275,228551107.86,3.6,3.96,0.22,3.96
2025-05-07,002510,5.82,5.88,5.96,5.8,607704,358133696.83,2.77,1.73,0.1,6.05
2025-05-08,002510,5.83,5.98,6.04,5.8,637319,382700757.42,4.08,1.7,0.1,6.34
2025-05-09,002510,6.02,5.9,6.21,5.82,766310,462124289.03,6.52,-1.34,-0.08,7.63
2025-05-12,002510,5.98,6.02,6.19,5.98,609538,370389962.6,3.56,2.03,0.12,6.07
2025-05-13,002510,6.07,5.85,6.11,5.84,520312,310296565.77,4.49,-2.82,-0.17,5.18
2025-05-14,002510,5.82,5.84,6.0,5.79,361848,213194433.66,3.59,-0.17,-0.01,3.6
2025-05-15,002510,5.84,5.75,5.88,5.73,288495,167714924.3,2.57,-1.54,-0.09,2.87
2025-05-16,002510,5.72,6.33,6.33,5.72,1951729,1217290187.82,10.61,10.09,0.58,19.42
2025-05-19,002510,6.97,6.97,6.97,6.97,255823,179076373.0,0.0,10.11,0.64,2.55
2025-05-20,002510,7.67,7.67,7.67,7.67,95447,73494498.0,0.0,10.04,0.7,0.95
