日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002567,5.11,5.04,5.21,5.01,507825,259745504.03,3.92,-1.18,-0.06,3.55
2025-01-03,002567,5.05,4.9,5.09,4.88,530663,263285889.19,4.17,-2.78,-0.14,3.71
2025-01-06,002567,4.9,4.89,4.94,4.81,324255,158538476.98,2.65,-0.2,-0.01,2.27
2025-01-07,002567,4.89,4.92,4.93,4.86,284173,139148668.14,1.43,0.61,0.03,1.99
2025-01-08,002567,4.9,4.9,4.93,4.81,322117,156885500.76,2.44,-0.41,-0.02,2.25
2025-01-09,002567,4.92,4.9,4.95,4.88,260950,128157728.69,1.43,0.0,0.0,1.82
2025-01-10,002567,4.89,4.81,4.9,4.81,255216,123717962.82,1.84,-1.84,-0.09,1.78
2025-01-13,002567,4.78,4.81,4.81,4.73,248567,118788076.58,1.66,0.0,0.0,1.74
2025-01-14,002567,4.83,4.94,4.94,4.82,376470,183722741.67,2.49,2.7,0.13,2.63
2025-01-15,002567,4.91,4.9,4.93,4.88,249597,122225418.78,1.01,-0.81,-0.04,1.74
2025-01-16,002567,4.9,4.9,4.96,4.86,304136,149505394.89,2.04,0.0,0.0,2.12
2025-01-17,002567,4.88,4.92,4.94,4.84,251303,123158786.12,2.04,0.41,0.02,1.76
2025-01-20,002567,4.94,4.94,4.96,4.9,234731,115898272.01,1.22,0.41,0.02,1.64
2025-01-21,002567,4.96,4.91,4.96,4.88,216926,106443159.2,1.62,-0.61,-0.03,1.52
2025-01-22,002567,4.88,4.88,4.9,4.85,208761,101769374.31,1.02,-0.61,-0.03,1.46
2025-01-23,002567,4.91,4.88,4.96,4.88,271714,133926124.3,1.64,0.0,0.0,1.9
2025-01-24,002567,4.86,4.89,4.9,4.85,295178,143934051.06,1.02,0.2,0.01,2.06
2025-01-27,002567,4.9,4.88,4.98,4.86,467353,230017190.42,2.45,-0.2,-0.01,3.26
2025-02-05,002567,4.9,4.86,4.91,4.84,291015,141888562.37,1.43,-0.41,-0.02,2.03
2025-02-06,002567,4.86,4.88,4.89,4.82,334324,162391463.66,1.44,0.41,0.02,2.34
2025-02-07,002567,4.87,4.93,4.94,4.86,536983,263303283.37,1.64,1.02,0.05,3.75
2025-02-10,002567,4.92,4.95,4.95,4.9,457186,225318293.26,1.01,0.41,0.02,3.19
2025-02-11,002567,4.97,4.92,4.97,4.89,322469,158447964.64,1.62,-0.61,-0.03,2.25
2025-02-12,002567,4.92,4.93,4.93,4.88,370172,181499884.72,1.02,0.2,0.01,2.59
2025-02-13,002567,4.92,5.08,5.12,4.92,972335,491363625.12,4.06,3.04,0.15,6.79
2025-02-14,002567,5.05,5.0,5.07,4.98,502039,251886689.54,1.77,-1.57,-0.08,3.51
2025-02-17,002567,5.0,4.99,5.01,4.94,435185,216422677.23,1.4,-0.2,-0.01,3.04
2025-02-18,002567,4.99,4.9,5.02,4.88,413348,204182865.93,2.81,-1.8,-0.09,2.89
2025-02-19,002567,4.89,4.96,4.99,4.86,473332,232548915.47,2.65,1.22,0.06,3.31
2025-02-20,002567,4.94,4.91,4.94,4.89,332854,163370683.0,1.01,-1.01,-0.05,2.33
2025-02-21,002567,4.92,4.93,4.97,4.9,344309,169534429.36,1.43,0.41,0.02,2.41
2025-02-24,002567,4.97,4.95,5.03,4.93,591196,294359442.62,2.03,0.41,0.02,4.13
2025-02-25,002567,4.91,4.88,4.92,4.86,413097,201716670.08,1.21,-1.41,-0.07,2.89
2025-02-26,002567,4.88,4.9,4.91,4.86,306715,149774496.53,1.02,0.41,0.02,2.14
2025-02-27,002567,4.9,4.9,4.91,4.87,296920,145218772.72,0.82,0.0,0.0,2.07
2025-02-28,002567,4.89,4.86,4.93,4.84,400174,195650002.07,1.84,-0.82,-0.04,2.8
2025-03-03,002567,4.86,4.87,4.9,4.85,286697,139814572.89,1.03,0.21,0.01,2.0
2025-03-04,002567,4.86,4.89,4.9,4.82,340727,165639497.4,1.64,0.41,0.02,2.38
2025-03-05,002567,4.9,4.86,4.92,4.84,254010,123542000.81,1.64,-0.61,-0.03,1.77
2025-03-06,002567,4.86,4.86,4.87,4.84,324618,157681905.93,0.62,0.0,0.0,2.27
2025-03-07,002567,4.85,4.86,4.88,4.83,316118,153597134.47,1.03,0.0,0.0,2.21
2025-03-10,002567,4.94,4.91,4.98,4.89,522875,258164634.16,1.85,1.03,0.05,3.65
2025-03-11,002567,4.87,5.0,5.0,4.85,746279,370007909.45,3.05,1.83,0.09,5.21
2025-03-12,002567,4.97,4.95,5.0,4.94,444691,220534767.23,1.2,-1.0,-0.05,3.11
2025-03-13,002567,4.95,4.95,4.98,4.91,328570,162570561.13,1.41,0.0,0.0,2.3
2025-03-14,002567,4.96,5.02,5.03,4.95,578306,288833796.95,1.62,1.41,0.07,4.04
2025-03-17,002567,5.04,5.03,5.09,5.02,502814,253877209.0,1.39,0.2,0.01,3.51
2025-03-18,002567,5.03,5.01,5.04,4.99,346883,173656642.5,0.99,-0.4,-0.02,2.42
2025-03-19,002567,5.0,5.01,5.02,4.98,249550,124764657.0,0.8,0.0,0.0,1.74
2025-03-20,002567,5.01,4.99,5.04,4.98,263826,132143195.0,1.2,-0.4,-0.02,1.84
2025-03-21,002567,4.98,4.96,5.03,4.94,341998,170650574.16,1.8,-0.6,-0.03,2.39
