日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600975,6.23,6.09,6.31,6.06,296737,184029739.0,4.03,-1.77,-0.11,2.92
2025-01-03,600975,6.07,5.87,6.12,5.85,290764,172730393.0,4.43,-3.61,-0.22,2.86
2025-01-06,600975,5.88,5.87,5.94,5.76,173841,101662510.0,3.07,0.0,0.0,1.71
2025-01-07,600975,5.86,5.92,5.92,5.82,152505,89308102.0,1.7,0.85,0.05,1.5
2025-01-08,600975,5.86,5.81,5.89,5.7,181119,105110776.0,3.21,-1.86,-0.11,1.78
2025-01-09,600975,5.83,5.84,5.92,5.81,133150,77879076.0,1.89,0.52,0.03,1.31
2025-01-10,600975,5.81,5.65,5.82,5.65,149365,85592248.0,2.91,-3.25,-0.19,1.47
2025-01-13,600975,5.6,5.65,5.66,5.56,120856,67823817.0,1.77,0.0,0.0,1.19
2025-01-14,600975,5.63,5.8,5.81,5.63,187141,107420178.0,3.19,2.65,0.15,1.84
2025-01-15,600975,5.79,5.76,5.8,5.74,119058,68575374.0,1.03,-0.69,-0.04,1.17
2025-01-16,600975,5.76,5.77,5.84,5.74,140221,81257640.0,1.74,0.17,0.01,1.38
2025-01-17,600975,5.75,5.8,5.82,5.72,123829,71493620.0,1.73,0.52,0.03,1.22
2025-01-20,600975,5.84,5.83,5.87,5.78,127940,74578077.0,1.55,0.52,0.03,1.26
2025-01-21,600975,5.87,5.8,5.91,5.76,114428,66341909.0,2.57,-0.51,-0.03,1.13
2025-01-22,600975,5.78,5.7,5.8,5.69,107435,61420586.0,1.9,-1.72,-0.1,1.06
2025-01-23,600975,5.73,5.76,5.87,5.73,198878,115541747.0,2.46,1.05,0.06,1.96
2025-01-24,600975,5.74,5.85,5.86,5.7,184300,106309644.0,2.78,1.56,0.09,1.81
2025-01-27,600975,5.86,5.88,5.96,5.86,176452,104404405.0,1.71,0.51,0.03,1.74
2025-02-05,600975,5.93,5.88,5.94,5.85,122068,71815525.0,1.53,0.0,0.0,1.2
2025-02-06,600975,5.89,5.9,5.9,5.77,174187,101771740.0,2.21,0.34,0.02,1.71
2025-02-07,600975,5.88,5.93,5.98,5.86,274342,162512002.0,2.03,0.51,0.03,2.7
2025-02-10,600975,5.93,5.96,5.96,5.9,194372,115165967.0,1.01,0.51,0.03,1.91
2025-02-11,600975,5.93,5.88,5.97,5.87,194990,114932288.0,1.68,-1.34,-0.08,1.92
2025-02-12,600975,5.87,5.87,5.89,5.8,187127,109312084.0,1.53,-0.17,-0.01,1.84
2025-02-13,600975,5.86,6.21,6.25,5.85,712371,437019298.0,6.81,5.79,0.34,7.0
2025-02-14,600975,6.14,6.05,6.15,6.02,384032,233509732.0,2.09,-2.58,-0.16,3.78
2025-02-17,600975,6.02,6.08,6.1,5.96,244455,147454992.0,2.31,0.5,0.03,2.4
2025-02-18,600975,6.08,5.91,6.09,5.9,243211,145692142.0,3.13,-2.8,-0.17,2.39
2025-02-19,600975,5.91,6.14,6.24,5.89,393244,237802040.0,5.92,3.89,0.23,3.87
2025-02-20,600975,6.11,6.05,6.13,6.03,202135,122563224.0,1.63,-1.47,-0.09,1.99
2025-02-21,600975,6.04,6.04,6.1,6.02,187572,113514512.0,1.32,-0.17,-0.01,1.84
2025-02-24,600975,6.15,6.1,6.21,6.07,277263,170059516.0,2.32,0.99,0.06,2.73
2025-02-25,600975,6.04,6.08,6.15,6.01,191728,116558041.0,2.3,-0.33,-0.02,1.89
2025-02-26,600975,6.08,6.09,6.11,6.04,161587,98010089.0,1.15,0.16,0.01,1.59
2025-02-27,600975,6.09,6.06,6.1,6.02,155677,94234712.0,1.31,-0.49,-0.03,1.53
2025-02-28,600975,6.05,5.98,6.09,5.96,163054,98244925.0,2.15,-1.32,-0.08,1.6
2025-03-03,600975,5.95,5.99,6.05,5.95,127444,76493780.0,1.67,0.17,0.01,1.25
2025-03-04,600975,5.97,6.06,6.09,5.92,197143,118105910.0,2.84,1.17,0.07,1.94
2025-03-05,600975,6.1,6.03,6.13,6.0,117353,70868592.0,2.15,-0.5,-0.03,1.15
2025-03-06,600975,6.03,6.03,6.04,5.99,153077,92103787.0,0.83,0.0,0.0,1.51
2025-03-07,600975,6.01,6.04,6.08,6.0,186128,112486386.0,1.33,0.17,0.01,1.83
2025-03-10,600975,6.13,6.14,6.22,6.1,357619,220154418.0,1.99,1.66,0.1,3.52
2025-03-11,600975,6.08,6.4,6.44,6.06,726080,459541699.0,6.19,4.23,0.26,7.14
2025-03-12,600975,6.38,6.25,6.39,6.25,407626,256332280.0,2.19,-2.34,-0.15,4.01
2025-03-13,600975,6.26,6.28,6.35,6.23,298044,187261393.0,1.92,0.48,0.03,2.93
2025-03-14,600975,6.29,6.32,6.32,6.25,296048,186235065.0,1.11,0.64,0.04,2.91
2025-03-17,600975,6.35,6.32,6.4,6.32,313727,199551866.0,1.27,0.0,0.0,3.08
2025-03-18,600975,6.3,6.26,6.33,6.22,195281,122048683.0,1.74,-0.95,-0.06,1.92
2025-03-19,600975,6.25,6.24,6.28,6.21,144100,90122492.0,1.12,-0.32,-0.02,1.42
2025-03-20,600975,6.26,6.22,6.31,6.22,148725,92939292.0,1.44,-0.32,-0.02,1.46
2025-03-21,600975,6.19,6.16,6.25,6.11,201663,124626273.0,2.25,-0.96,-0.06,1.98
2025-03-24,600975,6.18,6.15,6.18,6.07,172728,105749047.0,1.79,-0.16,-0.01,1.7
2025-03-25,600975,6.14,6.27,6.3,6.09,258918,160695497.0,3.41,1.95,0.12,2.55
2025-03-26,600975,6.25,6.35,6.39,6.22,416599,263990330.0,2.71,1.28,0.08,4.1
2025-03-27,600975,6.31,6.26,6.36,6.25,211638,133011833.0,1.73,-1.42,-0.09,2.08
2025-03-28,600975,6.25,6.16,6.25,6.13,174629,107931492.0,1.92,-1.6,-0.1,1.72
2025-03-31,600975,6.15,5.91,6.15,5.9,321543,192642183.0,4.06,-4.06,-0.25,3.16
2025-04-01,600975,5.9,5.96,6.02,5.9,183938,109621496.0,2.03,0.85,0.05,1.81
2025-04-02,600975,5.95,5.93,6.0,5.91,134063,79756473.0,1.51,-0.5,-0.03,1.32
2025-04-03,600975,5.91,6.04,6.08,5.9,222208,133838360.0,3.04,1.85,0.11,2.19
2025-04-07,600975,5.95,5.94,6.27,5.85,844652,515797736.0,6.95,-1.66,-0.1,8.31
2025-04-08,600975,5.93,6.53,6.53,5.93,1252099,790700988.0,10.1,9.93,0.59,12.31
2025-04-09,600975,6.59,6.67,6.87,6.3,1510853,999106057.0,8.73,2.14,0.14,14.86
2025-04-10,600975,6.4,6.69,6.79,6.39,1251288,829573493.0,6.0,0.3,0.02,12.3
2025-04-11,600975,6.61,6.39,6.63,6.37,782626,505591865.0,3.89,-4.48,-0.3,7.7
