日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600758,3.35,3.33,3.44,3.29,155106,52761605.0,4.4,-2.35,-0.08,1.17
2025-01-03,600758,3.33,3.24,3.35,3.22,164205,54451044.0,3.9,-2.7,-0.09,1.24
2025-01-06,600758,3.24,3.29,3.33,3.15,137586,45315747.0,5.56,1.54,0.05,1.04
2025-01-07,600758,3.27,3.3,3.31,3.21,91538,30072086.0,3.04,0.3,0.01,0.69
2025-01-08,600758,3.28,3.28,3.31,3.2,103064,33849310.0,3.33,-0.61,-0.02,0.78
2025-01-09,600758,3.27,3.23,3.28,3.23,75211,24685037.0,1.52,-1.52,-0.05,0.57
2025-01-10,600758,3.25,3.15,3.26,3.15,88144,28505482.0,3.41,-2.48,-0.08,0.67
2025-01-13,600758,3.15,3.17,3.18,3.08,95142,30239842.0,3.17,0.63,0.02,0.72
2025-01-14,600758,3.18,3.28,3.29,3.18,124518,40773278.0,3.47,3.47,0.11,0.94
2025-01-15,600758,3.28,3.27,3.28,3.22,79489,26084405.0,1.83,-0.3,-0.01,0.6
2025-01-16,600758,3.28,3.33,3.37,3.27,100586,33791588.0,3.06,1.83,0.06,0.76
2025-01-17,600758,3.33,3.31,3.35,3.28,80090,26788789.0,2.1,-0.6,-0.02,0.61
2025-01-20,600758,3.32,3.33,3.35,3.26,85132,28520222.0,2.72,0.6,0.02,0.64
2025-01-21,600758,3.33,3.27,3.35,3.26,69132,22965947.0,2.7,-1.8,-0.06,0.52
2025-01-22,600758,3.28,3.23,3.28,3.21,59270,19352423.0,2.14,-1.22,-0.04,0.45
2025-01-23,600758,3.25,3.25,3.32,3.24,68783,22736573.0,2.48,0.62,0.02,0.52
2025-01-24,600758,3.24,3.25,3.27,3.22,79370,25981419.0,1.54,0.0,0.0,0.6
2025-01-27,600758,3.47,3.58,3.58,3.47,208030,74706051.0,3.38,10.15,0.33,1.58
2025-02-05,600758,3.66,3.51,3.66,3.47,504576,180237725.0,5.31,-1.96,-0.07,3.82
2025-02-06,600758,3.52,3.53,3.57,3.42,311452,109843103.0,4.27,0.57,0.02,2.36
2025-02-07,600758,3.54,3.55,3.58,3.52,217594,77963361.0,1.7,0.57,0.02,1.65
2025-02-10,600758,3.55,3.58,3.61,3.53,174485,62900664.0,2.25,0.85,0.03,1.32
2025-02-11,600758,3.57,3.61,3.62,3.54,162541,58757109.0,2.23,0.84,0.03,1.23
2025-02-12,600758,3.59,3.6,3.63,3.56,122976,44556183.0,1.94,-0.28,-0.01,0.93
2025-02-13,600758,3.6,3.57,3.62,3.57,109737,39718815.0,1.39,-0.83,-0.03,0.83
2025-02-14,600758,3.58,3.55,3.58,3.53,119475,42821660.0,1.4,-0.56,-0.02,0.9
2025-02-17,600758,3.55,3.58,3.59,3.52,105932,38053227.0,1.97,0.85,0.03,0.8
2025-02-18,600758,3.58,3.52,3.58,3.51,127209,45518978.0,1.96,-1.68,-0.06,0.96
2025-02-19,600758,3.51,3.51,3.55,3.49,104463,37043975.0,1.7,-0.28,-0.01,0.79
2025-02-20,600758,3.52,3.58,3.6,3.5,114701,41164661.0,2.85,1.99,0.07,0.87
2025-02-21,600758,3.59,3.57,3.59,3.54,100390,36022817.0,1.4,-0.28,-0.01,0.76
2025-02-24,600758,3.57,3.63,3.64,3.55,134811,49000439.0,2.52,1.68,0.06,1.02
2025-02-25,600758,3.62,3.56,3.63,3.54,118570,42833097.0,2.48,-1.93,-0.07,0.9
2025-02-26,600758,3.57,3.66,3.68,3.55,189667,69465943.0,3.65,2.81,0.1,1.44
2025-02-27,600758,3.66,3.64,3.69,3.58,141100,51621153.0,3.01,-0.55,-0.02,1.07
2025-02-28,600758,3.64,3.59,3.67,3.57,121816,44395751.0,2.75,-1.37,-0.05,0.92
2025-03-03,600758,3.6,3.6,3.64,3.58,107083,39019226.0,1.67,0.28,0.01,0.81
2025-03-04,600758,3.58,3.61,3.62,3.56,99515,36090122.0,1.67,0.28,0.01,0.75
2025-03-05,600758,3.62,3.57,3.63,3.53,128299,46056317.0,2.77,-1.11,-0.04,0.97
2025-03-06,600758,3.58,3.57,3.6,3.52,107242,38478827.0,2.24,0.0,0.0,0.81
2025-03-07,600758,3.55,3.6,3.62,3.54,117795,42669089.0,2.24,0.84,0.03,0.89
2025-03-10,600758,3.61,3.65,3.7,3.59,164831,60758507.0,3.06,1.39,0.05,1.25
2025-03-11,600758,3.63,3.69,3.69,3.6,168770,62270640.0,2.47,1.1,0.04,1.28
2025-03-12,600758,3.7,3.7,3.73,3.65,147754,54996752.0,2.17,0.27,0.01,1.12
2025-03-13,600758,3.69,3.77,3.78,3.69,317321,119990975.0,2.43,1.89,0.07,2.4
2025-03-14,600758,3.76,3.77,3.8,3.72,296766,112631237.0,2.12,0.0,0.0,2.25
2025-03-17,600758,3.78,3.85,3.91,3.77,325057,125812366.0,3.71,2.12,0.08,2.46
2025-03-18,600758,3.85,3.83,3.86,3.77,198536,76211340.0,2.34,-0.52,-0.02,1.5
2025-03-19,600758,3.82,3.84,3.91,3.8,305892,119170446.0,2.87,0.26,0.01,2.32
2025-03-20,600758,3.84,4.23,4.23,3.83,682730,285509151.0,10.42,10.16,0.39,5.17
2025-03-21,600758,4.1,4.08,4.33,4.05,1167434,490188279.0,6.62,-3.55,-0.15,8.84
2025-03-24,600758,4.07,4.26,4.28,4.07,937643,394822773.0,5.15,4.41,0.18,7.1
2025-03-25,600758,4.32,4.54,4.59,4.22,1055916,470414747.0,8.69,6.57,0.28,7.99
