日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,001283,57.85,55.77,59.07,55.17,14314,81972671.19,6.79,-2.92,-1.68,2.47
2025-01-03,001283,55.44,54.24,57.13,53.81,19709,110345007.62,5.95,-2.74,-1.53,3.41
2025-01-06,001283,53.96,54.75,54.83,52.76,11479,62402131.0,3.82,0.94,0.51,1.98
2025-01-07,001283,54.56,58.63,58.96,53.76,24320,138617252.0,9.5,7.09,3.88,4.2
2025-01-08,001283,58.06,56.71,58.08,54.84,18350,104680770.0,5.53,-3.27,-1.92,3.17
2025-01-09,001283,56.72,57.19,57.91,55.81,16801,96513243.0,3.7,0.85,0.48,2.9
2025-01-10,001283,57.19,55.06,57.83,55.06,10015,56982096.0,4.84,-3.72,-2.13,1.73
2025-01-13,001283,53.91,54.93,55.56,53.06,7157,39320277.0,4.54,-0.24,-0.13,1.24
2025-01-14,001283,55.22,58.09,59.06,54.84,13679,79424320.7,7.68,5.75,3.16,2.36
2025-01-15,001283,58.09,57.63,58.91,57.36,7060,41264772.0,2.67,-0.79,-0.46,1.22
2025-01-16,001283,58.16,57.5,59.26,57.16,8046,47015250.0,3.64,-0.23,-0.13,1.39
2025-01-17,001283,57.5,57.53,58.96,57.28,9503,55628212.0,2.92,0.05,0.03,1.64
2025-01-20,001283,57.96,61.96,63.24,57.96,22284,136574379.3,9.18,7.7,4.43,3.85
2025-01-21,001283,62.44,61.36,62.56,60.47,15694,97112522.0,3.37,-0.97,-0.6,2.71
2025-01-22,001283,61.06,61.53,61.88,59.56,12148,74265151.0,3.78,0.28,0.17,2.1
2025-01-23,001283,61.5,59.24,62.24,58.36,29246,175579519.1,6.31,-3.72,-2.29,5.06
2025-01-24,001283,58.64,57.61,60.53,57.24,20272,119820925.0,5.55,-2.75,-1.63,3.5
2025-01-27,001283,58.16,57.44,59.74,57.33,8112,47706808.0,4.18,-0.3,-0.17,1.4
2025-02-05,001283,59.54,58.16,61.37,57.86,22293,133199243.74,6.11,1.25,0.72,3.85
2025-02-06,001283,57.45,61.56,61.66,57.45,24096,147646874.0,7.24,5.85,3.4,4.16
