日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,000915,25.6,25.2,26.16,24.9,105328,296611399.02,4.91,-1.87,-0.48,4.5
2025-01-03,000915,25.21,25.48,25.9,24.65,98342,273587641.25,4.96,1.11,0.28,4.2
2025-01-06,000915,25.43,24.68,25.85,24.33,84800,233220077.62,5.97,-3.14,-0.8,3.62
2025-01-07,000915,24.6,24.96,24.96,24.18,57891,157374847.03,3.16,1.13,0.28,2.47
2025-01-08,000915,24.7,25.0,25.16,23.93,57756,156477036.95,4.93,0.16,0.04,2.47
2025-01-09,000915,24.75,24.33,25.15,24.25,35256,95694006.3,3.6,-2.68,-0.67,1.51
2025-01-10,000915,24.23,23.33,24.44,23.11,56504,146725467.78,5.47,-4.11,-1.0,2.41
2025-01-13,000915,23.34,24.36,24.95,23.07,55936,149947528.76,8.06,4.41,1.03,2.39
2025-01-14,000915,24.34,25.12,25.14,24.03,64341,175027615.98,4.56,3.12,0.76,2.75
2025-01-15,000915,25.01,24.62,25.27,24.52,28194,76903297.9,2.99,-1.99,-0.5,1.2
2025-01-16,000915,24.66,24.87,25.01,24.23,38417,104300909.66,3.17,1.02,0.25,1.64
2025-01-17,000915,24.61,25.69,26.04,24.61,82558,231150065.78,5.75,3.3,0.82,3.53
2025-01-20,000915,25.78,25.38,26.09,25.31,41382,116236408.07,3.04,-1.21,-0.31,1.77
2025-01-21,000915,25.53,25.13,25.53,24.75,28923,79589222.82,3.07,-0.99,-0.25,1.23
2025-01-22,000915,24.99,24.75,25.28,24.61,25608,70159311.0,2.67,-1.51,-0.38,1.09
2025-01-23,000915,24.97,24.86,25.1,24.77,29374,80618019.48,1.33,0.44,0.11,1.25
2025-01-24,000915,24.96,25.97,26.19,24.82,84307,239423317.08,5.51,4.47,1.11,3.6
2025-01-27,000915,25.97,25.72,26.38,25.55,49381,139980797.47,3.2,-0.96,-0.25,2.11
2025-02-05,000915,25.7,25.22,25.81,25.06,31180,86796998.48,2.92,-1.94,-0.5,1.33
2025-02-06,000915,25.25,25.18,25.26,24.64,39947,109983498.8,2.46,-0.16,-0.04,1.71
2025-02-07,000915,25.08,25.21,25.48,24.88,43491,120414037.65,2.38,0.12,0.03,1.86
2025-02-10,000915,25.17,25.16,25.38,24.81,37576,103743256.0,2.26,-0.2,-0.05,1.6
2025-02-11,000915,25.17,25.3,25.35,24.88,29163,80639262.3,1.87,0.56,0.14,1.25
2025-02-12,000915,25.24,25.13,25.69,24.91,36673,101676278.39,3.08,-0.67,-0.17,1.57
2025-02-13,000915,25.1,24.52,25.1,24.47,42086,114553678.33,2.51,-2.43,-0.61,1.8
2025-02-14,000915,24.5,24.4,24.71,24.21,36163,97279901.45,2.04,-0.49,-0.12,1.54
2025-02-17,000915,24.4,23.99,24.5,23.9,39031,103858817.9,2.46,-1.68,-0.41,1.67
2025-02-18,000915,24.0,23.7,24.3,23.53,36801,97382247.22,3.21,-1.21,-0.29,1.57
2025-02-19,000915,23.69,23.93,23.97,23.51,29011,76172083.5,1.94,0.97,0.23,1.24
2025-02-20,000915,23.9,23.71,24.17,23.68,29138,76736108.0,2.05,-0.92,-0.22,1.24
2025-02-21,000915,23.71,23.77,24.02,23.52,42127,110629444.99,2.11,0.25,0.06,1.8
2025-02-24,000915,23.75,25.27,25.46,23.61,144729,399687904.87,7.78,6.31,1.5,6.18
2025-02-25,000915,25.1,23.8,25.1,23.65,122826,330517245.8,5.74,-5.82,-1.47,5.24
2025-02-26,000915,23.87,23.95,24.28,23.78,78924,209051255.0,2.1,0.63,0.15,3.37
2025-02-27,000915,23.94,23.77,24.06,23.56,53408,140465488.31,2.09,-0.75,-0.18,2.28
2025-02-28,000915,23.77,23.9,24.68,23.59,72564,192926439.0,4.59,0.55,0.13,3.1
2025-03-03,000915,24.0,23.64,24.58,23.56,55072,146296941.45,4.27,-1.09,-0.26,2.35
2025-03-04,000915,23.64,23.36,23.79,23.19,38820,100485207.85,2.54,-1.18,-0.28,1.66
2025-03-05,000915,23.46,23.16,23.46,23.0,52493,134888791.13,1.97,-0.86,-0.2,2.24
2025-03-06,000915,23.31,23.15,23.39,22.79,82167,209520626.4,2.59,-0.04,-0.01,3.51
2025-03-07,000915,23.01,23.04,23.19,22.9,41139,105045938.0,1.25,-0.48,-0.11,1.76
2025-03-10,000915,23.1,23.09,23.25,22.89,47184,120430130.57,1.56,0.22,0.05,2.01
2025-03-11,000915,22.92,22.88,22.92,22.67,39781,100531701.0,1.08,-0.91,-0.21,1.7
2025-03-12,000915,22.92,23.02,23.07,22.81,35355,90054254.41,1.14,0.61,0.14,1.51
2025-03-13,000915,23.06,23.19,23.26,22.92,46362,118626574.4,1.48,0.74,0.17,1.98
2025-03-14,000915,23.61,25.76,25.76,23.56,207792,573443588.4,9.49,11.08,2.57,8.87
2025-03-17,000915,27.18,26.93,28.44,26.38,305392,910919719.68,8.0,4.54,1.17,13.04
2025-03-18,000915,27.06,26.52,27.46,26.23,145409,424030895.94,4.57,-1.52,-0.41,6.21
2025-03-19,000915,26.4,26.1,26.71,25.99,75254,217025776.24,2.71,-1.58,-0.42,3.21
2025-03-20,000915,26.02,25.58,26.3,25.36,71079,200498951.22,3.6,-1.99,-0.52,3.03
2025-03-21,000915,27.41,27.08,28.0,26.88,219205,652470547.07,4.38,5.86,1.5,9.36
2025-03-24,000915,27.0,26.14,27.08,25.65,121836,349459140.44,5.28,-3.47,-0.94,5.2
2025-03-25,000915,26.38,26.22,26.69,25.72,103071,295400179.2,3.71,0.31,0.08,4.4
2025-03-26,000915,26.36,26.39,26.86,26.12,79866,231320917.71,2.82,0.65,0.17,3.41
2025-03-27,000915,26.39,26.4,26.66,26.13,61221,176898356.9,2.01,0.04,0.01,2.61
2025-03-28,000915,26.6,26.11,26.6,26.03,68181,195881815.74,2.16,-1.1,-0.29,2.91
2025-03-31,000915,26.26,25.76,26.26,25.62,60447,171610773.78,2.45,-1.34,-0.35,2.58
2025-04-01,000915,25.86,26.39,26.58,25.76,75168,216567764.01,3.18,2.45,0.63,3.21
2025-04-02,000915,26.39,26.41,26.51,26.25,51692,149326262.09,0.99,0.08,0.02,2.21
2025-04-03,000915,26.3,26.39,26.58,26.01,61929,178448309.0,2.16,-0.08,-0.02,2.64
2025-04-07,000915,25.28,25.13,26.36,24.56,137547,384138862.25,6.82,-4.77,-1.26,5.87
2025-04-08,000915,25.41,27.32,27.58,25.4,170941,501437449.13,8.67,8.71,2.19,7.3
2025-04-09,000915,26.67,27.87,28.15,25.7,141332,418397558.71,8.97,2.01,0.55,6.03
2025-04-10,000915,27.5,28.25,28.72,27.48,128287,392811436.33,4.45,1.36,0.38,5.48
2025-04-11,000915,28.26,27.79,28.57,27.62,61240,186874038.0,3.36,-1.63,-0.46,2.61
2025-04-14,000915,27.89,27.72,28.28,27.6,50141,152028990.0,2.45,-0.25,-0.07,2.14
2025-04-15,000915,27.7,27.77,28.14,27.32,51477,155724435.0,2.96,0.18,0.05,2.2
2025-04-16,000915,27.63,27.64,27.73,27.13,38647,115776094.07,2.16,-0.47,-0.13,1.65
2025-04-17,000915,27.46,27.96,28.38,27.32,66657,202999708.0,3.84,1.16,0.32,2.85
2025-04-18,000915,27.81,27.23,28.2,27.2,55950,167262441.7,3.58,-2.61,-0.73,2.39
2025-04-21,000915,28.71,28.87,29.4,28.27,126419,395498528.56,4.15,6.02,1.64,5.4
2025-04-22,000915,28.83,29.03,29.34,28.45,68348,214853040.68,3.08,0.55,0.16,2.92
2025-04-23,000915,29.03,28.18,29.03,28.17,70865,219293310.0,2.96,-2.93,-0.85,3.03
