日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,000554,5.82,5.66,5.87,5.61,115339,68213358.7,4.49,-2.25,-0.13,3.18
2025-01-03,000554,5.7,5.56,5.75,5.54,129744,75030182.0,3.71,-1.77,-0.1,3.58
2025-01-06,000554,5.53,5.58,5.6,5.37,97656,55301928.0,4.14,0.36,0.02,2.69
2025-01-07,000554,5.59,5.66,5.66,5.52,85718,49202740.0,2.51,1.43,0.08,2.36
2025-01-08,000554,5.65,5.69,5.74,5.51,108228,62806101.8,4.06,0.53,0.03,2.98
2025-01-09,000554,5.67,5.59,5.68,5.57,94349,54476062.0,1.93,-1.76,-0.1,2.6
2025-01-10,000554,5.59,5.44,5.62,5.43,76063,43073100.69,3.4,-2.68,-0.15,2.1
2025-01-13,000554,5.68,5.54,5.8,5.44,160881,91465593.48,6.62,1.84,0.1,4.44
2025-01-14,000554,5.6,5.71,5.72,5.54,174006,101021411.67,3.25,3.07,0.17,4.8
2025-01-15,000554,5.69,5.69,5.75,5.66,108798,63646305.84,1.58,-0.35,-0.02,3.0
2025-01-16,000554,5.74,5.77,5.85,5.72,119802,71068764.2,2.28,1.41,0.08,3.3
2025-01-17,000554,5.75,5.75,5.8,5.68,99098,58229282.99,2.08,-0.35,-0.02,2.73
2025-01-20,000554,5.8,5.77,5.81,5.71,88100,52129712.91,1.74,0.35,0.02,2.43
2025-01-21,000554,5.78,5.68,5.82,5.63,97078,56658264.4,3.29,-1.56,-0.09,2.68
2025-01-22,000554,5.68,5.65,5.69,5.6,60521,35037633.0,1.58,-0.53,-0.03,1.67
2025-01-23,000554,5.67,5.64,5.73,5.63,78246,45687339.0,1.77,-0.18,-0.01,2.16
2025-01-24,000554,5.77,5.67,5.83,5.6,147463,85790777.32,4.08,0.53,0.03,4.07
2025-01-27,000554,5.7,5.69,5.82,5.68,154074,91115567.91,2.47,0.35,0.02,4.25
2025-02-05,000554,5.73,5.77,5.78,5.67,131220,77012073.35,1.93,1.41,0.08,3.62
2025-02-06,000554,5.75,5.8,5.82,5.73,101269,60008800.0,1.56,0.52,0.03,2.79
2025-02-07,000554,5.79,5.81,5.87,5.77,161954,96703662.16,1.72,0.17,0.01,4.47
2025-02-10,000554,5.84,5.83,5.84,5.78,118046,70371512.97,1.03,0.34,0.02,3.26
2025-02-11,000554,5.83,5.84,5.86,5.79,91852,54885825.96,1.2,0.17,0.01,2.53
2025-02-12,000554,5.83,5.81,5.87,5.75,130466,77804787.43,2.05,-0.51,-0.03,3.6
2025-02-13,000554,5.79,5.75,5.84,5.74,88767,52717265.62,1.72,-1.03,-0.06,2.45
2025-02-14,000554,5.72,5.73,5.77,5.68,71876,42234273.0,1.57,-0.35,-0.02,1.98
2025-02-17,000554,5.74,5.75,5.78,5.67,76564,45020246.73,1.92,0.35,0.02,2.11
2025-02-18,000554,5.75,5.6,5.77,5.58,94749,55153334.91,3.3,-2.61,-0.15,2.61
