日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002556,5.32,5.24,5.44,5.2,119818,66714654.09,4.5,-1.69,-0.09,1.28
2025-01-03,002556,5.26,5.03,5.29,5.02,136242,73147775.5,5.15,-4.01,-0.21,1.46
2025-01-06,002556,5.04,5.01,5.08,4.86,104136,54415340.0,4.37,-0.4,-0.02,1.11
2025-01-07,002556,5.0,5.06,5.06,4.95,104261,54730706.99,2.2,1.0,0.05,1.11
2025-01-08,002556,5.03,5.04,5.07,4.87,118600,61950572.25,3.95,-0.4,-0.02,1.27
2025-01-09,002556,5.01,5.06,5.13,4.99,83808,44493224.0,2.78,0.4,0.02,0.9
2025-01-10,002556,5.04,4.9,5.08,4.9,94032,49090862.3,3.56,-3.16,-0.16,1.01
2025-01-13,002556,4.86,4.88,4.92,4.77,85161,43422889.14,3.06,-0.41,-0.02,0.91
2025-01-14,002556,4.91,5.06,5.06,4.89,115329,60559990.0,3.48,3.69,0.18,1.23
2025-01-15,002556,5.2,5.02,5.25,5.0,182521,96928234.46,4.94,-0.79,-0.04,1.95
2025-01-16,002556,5.06,5.07,5.15,5.03,144006,76812681.5,2.39,1.0,0.05,1.54
2025-01-17,002556,5.08,5.14,5.17,5.02,137659,73796557.43,2.96,1.38,0.07,1.47
2025-01-20,002556,5.2,5.2,5.26,5.11,138971,75422051.9,2.92,1.17,0.06,1.47
2025-01-21,002556,5.24,5.23,5.33,5.18,164484,89827124.0,2.88,0.58,0.03,1.74
2025-01-22,002556,5.2,5.12,5.23,5.08,120498,64763281.0,2.87,-2.1,-0.11,1.27
2025-01-23,002556,5.19,5.12,5.29,5.12,203356,110804727.44,3.32,0.0,0.0,2.15
2025-01-24,002556,5.12,5.15,5.16,5.08,121643,65283837.38,1.56,0.59,0.03,1.29
2025-01-27,002556,5.17,5.21,5.3,5.17,143712,78853554.0,2.52,1.17,0.06,1.52
2025-02-05,002556,5.19,5.22,5.26,5.17,112556,61464639.0,1.73,0.19,0.01,1.19
2025-02-06,002556,5.2,5.24,5.24,5.09,144747,78363749.0,2.87,0.38,0.02,1.53
2025-02-07,002556,5.23,5.31,5.34,5.22,177955,98325612.0,2.29,1.34,0.07,1.88
2025-02-10,002556,5.33,5.4,5.4,5.31,158735,88724381.51,1.69,1.69,0.09,1.68
2025-02-11,002556,5.41,5.37,5.41,5.31,103712,57969940.92,1.85,-0.56,-0.03,1.1
2025-02-12,002556,5.35,5.4,5.41,5.33,98333,55183801.5,1.49,0.56,0.03,1.04
2025-02-13,002556,5.38,5.38,5.44,5.36,122508,69124123.24,1.48,-0.37,-0.02,1.3
