日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,601801,7.12,7.17,7.34,7.1,207167,154102978.0,3.36,0.42,0.03,1.06
2025-01-03,601801,7.17,7.01,7.23,6.95,238148,173282253.0,3.91,-2.23,-0.16,1.22
2025-01-06,601801,6.98,7.0,7.3,6.87,177618,129260547.0,6.13,-0.14,-0.01,0.91
2025-01-07,601801,7.01,6.97,7.08,6.88,141306,101186307.0,2.86,-0.43,-0.03,0.72
2025-01-08,601801,6.94,7.07,7.14,6.88,206162,148908936.0,3.73,1.43,0.1,1.05
2025-01-09,601801,7.03,6.82,7.03,6.78,209427,147673239.0,3.54,-3.54,-0.25,1.07
2025-01-10,601801,6.8,6.56,6.84,6.56,151191,103792077.0,4.11,-3.81,-0.26,0.77
2025-01-13,601801,6.49,6.36,6.55,6.34,125958,83361624.0,3.2,-3.05,-0.2,0.64
2025-01-14,601801,6.42,6.48,6.53,6.34,254732,169321283.0,2.99,1.89,0.12,1.3
2025-01-15,601801,6.45,6.48,6.53,6.41,140958,94081943.0,1.85,0.0,0.0,0.72
2025-01-16,601801,6.49,6.4,6.69,6.37,230932,154735547.0,4.94,-1.23,-0.08,1.18
2025-01-17,601801,6.41,6.33,6.44,6.26,174258,114351084.0,2.81,-1.09,-0.07,0.89
2025-01-20,601801,6.38,6.44,6.5,6.36,156496,103999785.0,2.21,1.74,0.11,0.8
2025-01-21,601801,6.46,6.4,6.49,6.37,160871,106539420.0,1.86,-0.62,-0.04,0.82
2025-01-22,601801,6.39,6.2,6.4,6.13,206518,132430601.0,4.22,-3.13,-0.2,1.05
2025-01-23,601801,6.2,6.35,6.47,6.2,238209,156359083.0,4.35,2.42,0.15,1.22
2025-01-24,601801,6.3,6.53,6.67,6.3,232148,155616592.0,5.83,2.83,0.18,1.19
2025-01-27,601801,6.64,6.58,6.72,6.55,219563,150104972.0,2.6,0.77,0.05,1.12
2025-02-05,601801,6.64,6.99,7.07,6.63,505416,359486335.0,6.69,6.23,0.41,2.58
2025-02-06,601801,6.95,7.45,7.51,6.8,614120,454969822.0,10.16,6.58,0.46,3.14
2025-02-07,601801,7.7,7.6,7.95,7.49,985822,782900614.0,6.17,2.01,0.15,5.04
2025-02-10,601801,7.52,7.68,7.75,7.37,568843,442218812.0,5.0,1.05,0.08,2.91
2025-02-11,601801,7.64,7.86,7.88,7.6,366435,291220485.0,3.65,2.34,0.18,1.87
2025-02-12,601801,7.85,7.82,7.99,7.76,279266,224966470.0,2.93,-0.51,-0.04,1.43
2025-02-13,601801,7.84,7.58,7.85,7.52,259190,203573945.0,4.22,-3.07,-0.24,1.32
2025-02-14,601801,7.57,7.61,7.63,7.27,329892,253728771.0,4.75,0.4,0.03,1.68
2025-02-17,601801,7.61,7.52,7.76,7.44,236562,184293349.0,4.2,-1.18,-0.09,1.21
2025-02-18,601801,7.51,7.16,7.52,7.1,264518,197032774.0,5.59,-4.79,-0.36,1.35
2025-02-19,601801,7.16,7.32,7.34,7.08,209978,156121094.0,3.63,2.23,0.16,1.07
2025-02-20,601801,7.32,7.31,7.41,7.23,160574,120550034.0,2.46,-0.14,-0.01,0.82
2025-02-21,601801,7.35,7.34,7.39,7.2,206504,154577017.0,2.6,0.41,0.03,1.05
2025-02-24,601801,7.31,7.2,7.33,7.14,189747,140569971.0,2.59,-1.91,-0.14,0.97
2025-02-25,601801,7.13,6.98,7.15,6.95,171835,124363055.0,2.78,-3.06,-0.22,0.88
2025-02-26,601801,7.03,6.94,7.05,6.92,158614,113614502.0,1.86,-0.57,-0.04,0.81
2025-02-27,601801,6.95,6.91,6.98,6.8,161972,114665101.0,2.59,-0.43,-0.03,0.83
2025-02-28,601801,6.87,6.61,6.9,6.58,238141,164449207.0,4.63,-4.34,-0.3,1.22
2025-03-03,601801,6.63,6.62,6.71,6.57,151407,103581794.0,2.12,0.15,0.01,0.77
2025-03-04,601801,6.55,6.53,6.66,6.49,225132,152355266.0,2.57,-1.36,-0.09,1.15
2025-03-05,601801,6.54,6.52,6.55,6.46,181494,121673440.0,1.38,-0.15,-0.01,0.93
2025-03-06,601801,6.53,6.68,6.73,6.43,392622,267181849.0,4.6,2.45,0.16,2.01
2025-03-07,601801,6.69,6.62,6.76,6.57,303725,208468373.0,2.84,-0.9,-0.06,1.55
2025-03-10,601801,6.62,6.78,6.86,6.58,441977,308122664.0,4.23,2.42,0.16,2.26
2025-03-11,601801,6.71,6.82,6.91,6.68,286737,200501786.0,3.39,0.59,0.04,1.46
2025-03-12,601801,6.85,6.81,6.9,6.81,246229,173301246.0,1.32,-0.15,-0.01,1.26
2025-03-13,601801,6.8,6.68,6.81,6.61,210890,145094667.0,2.94,-1.91,-0.13,1.08
