日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600114,15.8,15.35,16.0,15.15,173210,276001482.0,5.36,-3.28,-0.52,2.81
2025-01-03,600114,15.39,15.11,15.56,15.07,138632,215788209.0,3.19,-1.56,-0.24,2.25
2025-01-06,600114,15.12,14.94,15.12,14.62,169901,257099491.0,3.31,-1.13,-0.17,2.76
2025-01-07,600114,14.94,15.08,15.12,14.83,112451,172099768.0,1.94,0.94,0.14,1.82
2025-01-08,600114,14.95,15.06,15.23,14.63,168530,256243895.0,3.98,-0.13,-0.02,2.73
2025-01-09,600114,14.98,15.25,15.45,14.88,150182,233693503.0,3.78,1.26,0.19,2.44
2025-01-10,600114,15.21,15.3,15.66,15.03,207634,324877766.0,4.13,0.33,0.05,3.37
2025-01-13,600114,15.0,15.03,15.25,14.78,134058,204946572.0,3.07,-1.76,-0.27,2.17
2025-01-14,600114,15.08,15.93,16.05,15.01,257087,410756621.0,6.92,5.99,0.9,4.17
2025-01-15,600114,16.1,16.27,16.96,16.01,330060,553673362.0,5.96,2.13,0.34,5.35
2025-01-16,600114,16.26,16.1,16.54,15.9,182675,301648022.0,3.93,-1.04,-0.17,2.96
2025-01-17,600114,16.02,15.96,16.2,15.68,156381,253471070.0,3.23,-0.87,-0.14,2.54
2025-01-20,600114,16.02,15.94,16.18,15.87,145062,236620254.0,1.94,-0.13,-0.02,2.35
2025-01-21,600114,16.38,17.12,17.16,16.28,582733,995422841.0,5.52,7.4,1.18,9.45
2025-01-22,600114,17.09,16.92,17.19,16.8,265615,457463409.0,2.28,-1.17,-0.2,4.31
2025-01-23,600114,17.06,17.01,17.44,16.89,319295,558613951.0,3.25,0.53,0.09,5.18
2025-01-24,600114,16.91,17.45,17.49,16.83,242392,425105294.0,3.88,2.59,0.44,3.93
2025-01-27,600114,17.58,16.91,17.6,16.65,282549,486746351.0,5.44,-3.09,-0.54,4.58
2025-02-05,600114,17.37,18.03,18.08,17.13,525975,947574137.0,5.62,6.62,1.12,8.53
2025-02-06,600114,17.79,19.86,19.86,17.77,959958,1875572855.0,11.59,10.15,1.83,15.57
2025-02-07,600114,20.24,20.39,20.82,19.8,816711,1675418177.0,5.14,2.67,0.53,13.25
2025-02-10,600114,20.2,20.04,20.39,19.65,473196,957867574.0,3.63,-1.72,-0.35,7.68
2025-02-11,600114,19.96,20.48,20.91,19.7,514573,1065090981.0,6.04,2.2,0.44,8.35
2025-02-12,600114,20.28,20.48,20.64,20.18,300411,621023104.0,2.25,0.0,0.0,4.87
2025-02-13,600114,20.36,19.64,20.47,19.62,344605,697593193.0,4.15,-4.1,-0.84,5.59
2025-02-14,600114,19.57,19.25,19.98,19.16,374513,740725529.0,4.18,-1.99,-0.39,6.08
2025-02-17,600114,19.26,20.45,20.72,19.26,542695,1104988294.0,7.58,6.23,1.2,8.8
2025-02-18,600114,20.36,19.93,20.57,19.78,292652,598812741.0,3.86,-2.54,-0.52,4.75
2025-02-19,600114,19.69,21.02,21.23,19.69,504177,1060313811.0,7.73,5.47,1.09,8.18
2025-02-20,600114,20.91,22.03,22.5,20.55,600562,1317010501.0,9.28,4.8,1.01,9.74
2025-02-21,600114,21.77,23.36,23.76,21.5,560591,1294090987.0,10.26,6.04,1.33,9.09
2025-02-24,600114,24.12,24.42,24.63,23.3,566176,1372345330.0,5.69,4.54,1.06,9.19
2025-03-11,600114,23.19,23.06,23.85,21.95,828095,1877800327.0,7.78,-5.57,-1.36,13.43
2025-03-12,600114,23.06,22.4,23.89,22.36,466206,1082373070.0,6.63,-2.86,-0.66,7.56
2025-03-13,600114,22.2,21.92,22.34,21.45,393596,869182820.0,3.97,-2.14,-0.48,6.39
2025-03-14,600114,22.2,22.21,22.81,21.7,316592,715352374.0,5.06,1.32,0.29,5.14
2025-03-17,600114,22.6,22.96,23.2,22.24,406192,941862050.0,4.32,3.38,0.75,6.59
2025-03-18,600114,22.97,23.26,23.71,22.6,324961,761762035.0,4.83,1.31,0.3,5.27
2025-03-19,600114,23.03,22.73,23.48,22.6,223722,518853788.0,3.78,-2.28,-0.53,3.63
2025-03-20,600114,22.54,21.36,22.54,21.36,394762,876656599.0,5.19,-6.03,-1.37,6.4
2025-03-21,600114,20.9,19.62,21.0,19.48,577909,1171445361.0,7.12,-8.15,-1.74,9.38
2025-03-24,600114,19.69,19.98,20.21,19.63,305515,619158313.0,2.96,1.83,0.36,4.96
2025-03-25,600114,19.96,19.2,20.28,18.96,330445,652661169.0,6.61,-3.9,-0.78,5.36
2025-03-26,600114,19.28,19.3,19.79,19.25,153147,302534016.0,2.81,0.52,0.1,2.48
2025-03-27,600114,19.36,19.33,20.03,19.08,205210,406711270.0,4.92,0.16,0.03,3.33
2025-03-28,600114,19.28,19.16,19.5,18.98,142665,278255994.0,2.69,-0.88,-0.17,2.31
2025-03-31,600114,19.5,20.19,20.41,19.5,405878,827233265.0,4.75,5.38,1.03,6.58
2025-04-01,600114,20.14,20.53,20.61,19.88,289952,597292786.0,3.62,1.68,0.34,4.7
2025-04-02,600114,20.53,20.5,20.7,20.11,190449,394973779.0,2.87,-0.15,-0.03,3.09
2025-04-03,600114,20.1,19.85,20.65,19.47,237816,481371951.0,5.76,-3.17,-0.65,3.86
2025-04-07,600114,17.84,17.84,18.44,17.84,218697,398505319.0,3.02,-10.13,-2.01,3.55
2025-04-08,600114,17.84,16.95,17.94,16.44,345978,599902804.0,8.41,-4.99,-0.89,5.61
2025-04-09,600114,16.42,17.4,17.53,15.73,238313,408751872.0,10.62,2.65,0.45,3.87
2025-04-10,600114,18.21,17.63,18.47,17.61,244178,448478847.0,4.94,1.32,0.23,3.96
2025-04-11,600114,17.73,18.4,18.64,17.58,228049,423810596.0,6.01,4.37,0.77,3.7
2025-04-14,600114,19.0,18.47,19.08,18.28,192201,362676514.0,4.35,0.38,0.07,3.12
2025-04-15,600114,18.48,18.25,18.6,18.1,113676,211123329.0,2.71,-1.19,-0.22,1.84
2025-04-16,600114,18.13,17.85,18.27,17.55,117627,213913985.0,3.95,-2.19,-0.4,1.91
2025-04-17,600114,17.84,17.6,18.04,17.55,134244,242480413.0,2.75,-1.4,-0.25,2.18
2025-04-18,600114,17.61,17.82,18.0,17.55,114101,206544857.0,2.56,1.25,0.22,1.85
2025-04-21,600114,17.8,18.55,18.58,17.65,141371,262462576.0,5.22,4.1,0.73,2.29
2025-04-22,600114,18.48,18.3,18.54,18.2,112064,208727880.0,1.83,-1.35,-0.25,1.82
2025-04-23,600114,18.68,18.9,19.17,18.48,179052,342528730.0,3.77,3.28,0.6,2.9
2025-04-24,600114,18.92,18.53,18.93,18.42,108693,205677366.0,2.7,-1.96,-0.37,1.76
2025-04-25,600114,19.02,19.33,19.62,18.98,248977,489612530.0,3.45,4.32,0.8,4.04
2025-04-28,600114,19.32,19.0,19.48,18.99,146855,286571994.0,2.53,-1.71,-0.33,2.38
