日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,600421,7.25,7.09,7.44,7.02,37898,27447075.0,5.78,-2.48,-0.18,1.94
2025-01-03,600421,7.1,6.59,7.17,6.45,57075,38500642.0,10.16,-7.05,-0.5,2.92
2025-01-06,600421,6.65,6.34,6.65,6.09,48125,30693583.0,8.5,-3.79,-0.25,2.46
2025-01-07,600421,6.44,6.61,6.64,6.23,57207,36699209.0,6.47,4.26,0.27,2.92
2025-01-08,600421,6.61,6.6,6.77,6.35,46924,30795437.0,6.35,-0.15,-0.01,2.4
2025-01-09,600421,6.62,6.65,6.72,6.47,35895,23867073.0,3.79,0.76,0.05,1.84
2025-01-10,600421,6.7,6.26,6.7,6.21,49926,32117625.0,7.37,-5.86,-0.39,2.55
2025-01-13,600421,6.25,6.31,6.35,5.96,43683,27066495.0,6.23,0.8,0.05,2.23
2025-01-14,600421,6.41,6.76,6.77,6.34,63851,42223690.0,6.81,7.13,0.45,3.26
2025-01-15,600421,6.88,6.72,6.88,6.62,44192,29668132.0,3.85,-0.59,-0.04,2.26
2025-01-16,600421,6.72,6.65,6.87,6.55,49376,33084778.0,4.76,-1.04,-0.07,2.52
2025-01-17,600421,6.51,6.35,6.67,6.2,86581,54950131.0,7.07,-4.51,-0.3,4.43
2025-01-20,600421,5.72,5.72,5.72,5.72,42615,24375780.0,0.0,-9.92,-0.63,2.18
2025-01-21,600421,5.42,5.49,5.71,5.38,168339,92633543.0,5.77,-4.02,-0.23,8.61
2025-01-22,600421,5.49,5.38,5.49,5.29,78707,42184357.0,3.64,-2.0,-0.11,4.02
2025-01-23,600421,5.4,5.26,5.58,5.26,82145,44534599.0,5.95,-2.23,-0.12,4.2
2025-01-24,600421,5.25,5.26,5.33,5.16,61892,32433591.0,3.23,0.0,0.0,3.16
2025-01-27,600421,5.32,5.25,5.54,5.25,67719,36353006.0,5.51,-0.19,-0.01,3.46
2025-02-05,600421,5.32,5.78,5.78,5.32,70659,39273052.0,8.76,10.1,0.53,3.61
2025-02-06,600421,5.98,5.92,6.01,5.64,125882,73469563.0,6.4,2.42,0.14,6.44
2025-02-07,600421,5.98,6.26,6.47,5.98,130012,80987444.0,8.28,5.74,0.34,6.65
2025-02-10,600421,6.39,6.64,6.68,6.2,118996,76771982.0,7.67,6.07,0.38,6.08
2025-02-11,600421,6.67,6.41,6.74,6.27,100544,64316365.0,7.08,-3.46,-0.23,5.14
2025-02-12,600421,6.41,6.38,6.45,6.31,62515,39805866.0,2.18,-0.47,-0.03,3.2
2025-02-13,600421,6.42,6.29,6.45,6.27,55384,35061243.0,2.82,-1.41,-0.09,2.83
2025-02-14,600421,6.33,6.92,6.92,6.32,68653,45942513.0,9.54,10.02,0.63,3.51
2025-02-17,600421,7.09,7.61,7.61,6.81,204023,147923944.0,11.56,9.97,0.69,10.43
2025-02-18,600421,7.61,8.37,8.37,7.35,323262,260914057.0,13.4,9.99,0.76,16.53
2025-02-19,600421,7.53,8.55,9.18,7.53,359133,298225670.0,19.71,2.15,0.18,18.36
2025-02-20,600421,7.82,7.77,8.42,7.74,257555,206576054.0,7.95,-9.12,-0.78,13.17
2025-02-21,600421,7.77,7.62,7.83,7.33,202711,152411347.0,6.44,-1.93,-0.15,10.36
2025-02-24,600421,7.48,7.25,7.53,7.09,168452,121897696.0,5.77,-4.86,-0.37,8.61
2025-02-25,600421,7.05,7.08,7.3,7.02,112554,80499709.0,3.86,-2.34,-0.17,5.75
2025-02-26,600421,7.18,7.17,7.38,7.12,112454,81051462.0,3.67,1.27,0.09,5.75
2025-02-27,600421,7.21,7.19,7.31,7.09,100805,72311883.0,3.07,0.28,0.02,5.15
2025-02-28,600421,7.14,6.88,7.2,6.82,89367,62462722.0,5.29,-4.31,-0.31,4.57
2025-03-03,600421,7.03,6.86,7.09,6.8,85437,59513696.0,4.22,-0.29,-0.02,4.37
2025-03-04,600421,6.8,6.87,6.93,6.78,58538,40020683.0,2.19,0.15,0.01,2.99
2025-03-05,600421,6.92,6.76,6.93,6.62,71971,48370142.0,4.51,-1.6,-0.11,3.68
2025-03-06,600421,6.78,6.84,6.84,6.63,84645,57430753.0,3.11,1.18,0.08,4.33
2025-03-07,600421,6.84,6.66,6.84,6.62,80681,54173705.0,3.22,-2.63,-0.18,4.12
2025-03-10,600421,6.76,6.99,7.05,6.7,143725,99548553.0,5.26,4.95,0.33,7.35
2025-03-11,600421,6.98,6.82,6.98,6.72,81672,55633728.0,3.72,-2.43,-0.17,4.18
2025-03-12,600421,6.91,6.74,6.92,6.71,66432,45062887.0,3.08,-1.17,-0.08,3.4
2025-03-13,600421,6.78,6.52,6.79,6.43,73821,48342584.0,5.34,-3.26,-0.22,3.77
2025-03-14,600421,6.52,6.57,6.6,6.42,50864,33114351.0,2.76,0.77,0.05,2.6
2025-03-17,600421,6.7,6.62,6.83,6.6,68284,45639008.0,3.5,0.76,0.05,3.49
2025-03-18,600421,6.65,6.6,6.73,6.51,63255,41942977.0,3.32,-0.3,-0.02,3.23
2025-03-19,600421,6.6,6.49,6.63,6.46,42495,27698486.0,2.58,-1.67,-0.11,2.17
