日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-30,920119,135.0,109.5,142.65,108.31,103173,1239815521.57,82.0,161.46,67.62,71.65
2026-02-02,920119,115.0,110.36,118.8,109.88,43805,496023183.19,8.15,0.79,0.86,30.42
2026-02-03,920119,111.87,107.7,112.8,105.0,29946,323081291.21,7.07,-2.41,-2.66,20.8
2026-02-04,920119,106.99,107.01,111.0,106.03,23852,258685565.95,4.61,-0.64,-0.69,16.56
2026-02-05,920119,106.03,104.22,107.99,104.22,18640,196340265.74,3.52,-2.61,-2.79,12.94
2026-02-06,920119,104.4,102.5,104.7,102.28,14361,147985243.06,2.32,-1.65,-1.72,9.97
2026-02-09,920119,102.77,102.51,103.74,102.22,11915,122528374.09,1.48,0.01,0.01,8.27
2026-02-10,920119,102.98,99.25,102.98,99.25,17145,172090486.02,3.64,-3.18,-3.26,11.91
2026-02-11,920119,99.24,99.57,100.88,98.98,9214,91832582.35,1.91,0.32,0.32,6.4
2026-02-12,920119,99.56,97.58,99.74,97.51,11966,117671980.66,2.24,-2.0,-1.99,8.31
2026-02-13,920119,97.69,104.41,106.79,96.0,34630,354407516.47,11.06,7.0,6.83,24.05
2026-02-24,920119,109.7,108.7,116.0,108.66,39402,439513247.04,7.03,4.11,4.29,27.36
2026-02-25,920119,111.88,112.5,113.55,109.0,19228,213960285.36,4.19,3.5,3.8,13.35
2026-02-26,920119,112.2,107.79,112.59,107.01,16536,179993143.32,4.96,-4.19,-4.71,11.48
2026-02-27,920119,107.39,109.2,109.97,106.38,11930,129296784.49,3.33,1.31,1.41,8.28
2026-03-02,920119,107.5,104.07,108.44,103.6,13659,144081182.44,4.43,-4.7,-5.13,9.49
2026-03-03,920119,104.0,99.45,104.7,99.0,12883,130160083.62,5.48,-4.44,-4.62,8.95
2026-03-04,920119,97.66,98.1,100.48,97.38,7629,74997933.39,3.12,-1.36,-1.35,5.3
2026-03-05,920119,99.0,97.32,99.89,96.63,8070,79155213.77,3.32,-0.8,-0.78,5.6
2026-03-06,920119,97.38,96.73,98.48,96.38,7667,74431211.28,2.16,-0.61,-0.59,5.32
2026-03-09,920119,95.8,93.02,95.8,92.71,11037,103265477.87,3.19,-3.84,-3.71,7.66
2026-03-10,920119,93.6,96.25,96.49,93.6,8898,84504226.54,3.11,3.47,3.23,6.18
2026-03-11,920119,96.72,98.66,100.8,96.0,15883,156771612.22,4.99,2.5,2.41,11.03
2026-03-12,920119,98.0,95.81,98.44,95.65,8327,80265722.0,2.83,-2.89,-2.85,5.78
2026-03-13,920119,95.24,97.28,100.69,94.84,10261,100774987.52,6.11,1.53,1.47,7.13
