日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,603757,19.35,19.19,19.63,19.06,9401,18808632.0,2.95,-0.83,-0.16,0.57
2025-01-03,603757,19.12,18.73,19.38,18.52,9289,18198690.0,4.48,-2.4,-0.46,0.56
2025-01-06,603757,18.83,18.94,19.08,18.56,5950,11612853.0,2.78,1.12,0.21,0.36
2025-01-07,603757,19.07,19.61,19.62,18.58,18239,36540248.0,5.49,3.54,0.67,1.11
2025-01-08,603757,19.69,19.64,19.74,19.03,13229,26541800.0,3.62,0.15,0.03,0.8
2025-01-09,603757,19.65,18.89,19.65,18.73,18998,37603989.0,4.68,-3.82,-0.75,1.15
2025-01-10,603757,18.87,18.56,19.07,18.51,10681,20764415.0,2.96,-1.75,-0.33,0.65
2025-01-13,603757,18.41,18.41,18.66,17.8,10002,18970075.0,4.63,-0.81,-0.15,0.61
2025-01-14,603757,18.56,18.94,18.95,18.4,8591,16670906.0,2.99,2.88,0.53,0.52
2025-01-15,603757,18.9,18.96,19.18,18.72,6210,12214039.0,2.43,0.11,0.02,0.38
2025-01-16,603757,18.95,19.43,19.6,18.92,11608,23126571.0,3.59,2.48,0.47,0.7
2025-01-17,603757,19.57,19.6,20.09,19.3,9901,20126872.0,4.07,0.87,0.17,0.6
2025-01-20,603757,19.63,19.66,19.8,19.47,6020,12261669.0,1.68,0.31,0.06,0.37
2025-01-21,603757,19.8,19.3,19.9,19.27,8807,17766760.0,3.2,-1.83,-0.36,0.53
2025-01-22,603757,19.22,19.17,19.45,19.1,5929,11823503.0,1.81,-0.67,-0.13,0.36
2025-01-23,603757,19.4,19.88,20.26,19.2,18638,38320426.0,5.53,3.7,0.71,1.13
2025-01-24,603757,19.88,19.8,19.94,19.53,10362,21173820.0,2.06,-0.4,-0.08,0.63
2025-01-27,603757,19.8,19.43,19.9,19.18,11359,22884994.0,3.64,-1.87,-0.37,0.69
2025-02-05,603757,19.42,19.7,19.78,19.3,11190,22616800.0,2.47,1.39,0.27,0.68
2025-02-06,603757,19.7,19.62,19.93,19.43,12591,25585000.0,2.54,-0.41,-0.08,0.76
2025-02-07,603757,19.62,19.78,20.14,19.59,14789,30311785.0,2.8,0.82,0.16,0.9
2025-02-10,603757,19.7,19.49,19.94,19.29,19466,39376269.0,3.29,-1.47,-0.29,1.18
2025-02-11,603757,19.5,19.37,19.5,19.25,9853,19741291.0,1.28,-0.62,-0.12,0.6
2025-02-12,603757,19.41,19.44,19.59,19.25,10636,21429739.0,1.76,0.36,0.07,0.65
2025-02-13,603757,19.38,19.13,19.43,19.12,9947,19829459.0,1.59,-1.59,-0.31,0.6
2025-02-14,603757,19.11,19.13,19.27,18.96,8248,16358427.0,1.62,0.0,0.0,0.5
2025-02-17,603757,19.2,19.19,19.28,19.0,5881,11650664.0,1.46,0.31,0.06,0.36
2025-02-18,603757,19.2,18.96,19.3,18.81,8290,16407844.0,2.55,-1.2,-0.23,0.5
2025-02-19,603757,18.96,19.18,19.19,18.81,9076,17952717.0,2.0,1.16,0.22,0.55
2025-02-20,603757,19.6,19.25,19.6,19.15,12610,25260021.0,2.35,0.36,0.07,0.77
2025-02-21,603757,19.15,19.71,19.77,19.05,23871,47819270.0,3.74,2.39,0.46,1.45
2025-02-24,603757,19.9,20.32,20.5,19.8,50453,104930296.0,3.55,3.09,0.61,3.06
2025-02-25,603757,19.97,20.0,20.26,19.88,19131,39714354.0,1.87,-1.57,-0.32,1.16
2025-02-26,603757,20.06,22.07,22.07,20.06,68906,152748287.0,10.05,10.35,2.07,4.18
2025-02-27,603757,23.75,21.74,23.75,21.46,101765,234794245.0,10.38,-1.5,-0.33,6.18
2025-02-28,603757,21.95,21.02,22.68,20.88,56765,126277537.0,8.28,-3.31,-0.72,3.45
2025-03-03,603757,20.87,20.94,21.58,20.69,35718,77748237.0,4.23,-0.38,-0.08,2.17
2025-03-04,603757,20.73,21.2,21.55,20.51,31664,69055110.0,4.97,1.24,0.26,1.92
