日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,001330,6.15,6.0,6.21,5.94,217808,132503196.0,4.4,-2.12,-0.13,2.06
2025-01-03,001330,6.0,5.57,6.03,5.51,313822,178146387.28,8.67,-7.17,-0.43,2.97
2025-01-06,001330,5.53,5.45,5.55,5.32,190555,103515019.0,4.13,-2.15,-0.12,1.81
2025-01-07,001330,5.5,5.57,5.58,5.38,140074,76743667.24,3.67,2.2,0.12,1.33
2025-01-08,001330,5.55,5.6,5.7,5.41,158858,88441961.5,5.21,0.54,0.03,1.51
2025-01-09,001330,5.57,5.9,5.98,5.5,308457,178323418.0,8.57,5.36,0.3,2.92
2025-01-10,001330,5.9,5.8,6.06,5.8,188683,111590079.2,4.41,-1.69,-0.1,1.79
2025-01-13,001330,5.71,5.8,5.98,5.53,144206,83272290.56,7.76,0.0,0.0,1.37
2025-01-14,001330,5.85,6.07,6.08,5.85,194325,116212599.11,3.97,4.66,0.27,1.84
2025-01-15,001330,6.1,5.97,6.18,5.94,185471,111374807.27,3.95,-1.65,-0.1,1.76
2025-01-16,001330,6.01,6.03,6.34,5.94,222510,135999434.0,6.7,1.01,0.06,2.11
2025-01-17,001330,6.01,5.79,6.05,5.74,273315,161338205.63,5.14,-3.98,-0.24,2.59
2025-01-20,001330,5.91,6.07,6.24,5.91,455159,276706507.81,5.7,4.84,0.28,4.31
2025-01-21,001330,6.04,5.9,6.12,5.73,425897,249680738.53,6.43,-2.8,-0.17,4.04
2025-01-22,001330,5.85,5.74,5.85,5.69,173093,99601966.21,2.71,-2.71,-0.16,1.64
2025-01-23,001330,5.72,5.66,5.83,5.61,217323,124150259.8,3.83,-1.39,-0.08,2.06
2025-01-24,001330,5.65,6.23,6.23,5.63,490477,298709826.09,10.6,10.07,0.57,4.65
2025-01-27,001330,6.22,5.96,6.39,5.9,721334,443729513.25,7.87,-4.33,-0.27,6.84
2025-02-05,001330,5.36,5.36,5.4,5.36,141035,75612176.0,0.67,-10.07,-0.6,1.34
2025-02-06,001330,5.06,5.08,5.17,4.88,1088708,545254984.79,5.41,-5.22,-0.28,10.32
2025-02-07,001330,5.03,5.09,5.14,4.98,802027,406018048.24,3.15,0.2,0.01,7.6
2025-02-10,001330,5.09,5.34,5.35,5.02,924125,476730598.55,6.48,4.91,0.25,8.76
2025-02-11,001330,5.32,5.24,5.43,5.16,598664,314114017.54,5.06,-1.87,-0.1,5.67
2025-02-12,001330,5.2,5.47,5.66,5.16,786239,430656395.56,9.54,4.39,0.23,7.45
2025-02-13,001330,5.75,6.02,6.02,5.7,882506,516159520.84,5.85,10.05,0.55,8.36
