日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-02,002055,6.8,6.49,6.95,6.48,1045668,693200272.82,6.53,-9.86,-0.71,17.58
2025-01-03,002055,6.44,5.9,6.53,5.87,934045,570465391.71,10.17,-9.09,-0.59,15.7
2025-01-06,002055,5.8,5.51,5.91,5.48,711635,402485643.74,7.29,-6.61,-0.39,11.96
2025-01-07,002055,5.55,6.06,6.06,5.55,455518,271319218.82,9.26,9.98,0.55,7.66
2025-01-08,002055,6.06,6.16,6.32,5.95,1128175,694675237.79,6.11,1.65,0.1,18.97
2025-01-09,002055,6.09,6.04,6.27,6.0,690783,421692257.69,4.38,-1.95,-0.12,11.61
2025-01-10,002055,5.96,5.66,6.09,5.65,535949,314366527.11,7.28,-6.29,-0.38,9.01
2025-01-13,002055,5.53,5.72,5.74,5.3,486110,269448830.67,7.77,1.06,0.06,8.17
2025-01-14,002055,5.74,5.98,5.98,5.65,548233,321678103.88,5.77,4.55,0.26,9.22
2025-01-15,002055,5.99,5.87,6.03,5.83,378330,222999164.6,3.34,-1.84,-0.11,6.36
2025-01-16,002055,5.96,6.1,6.1,5.9,653829,393914983.6,3.41,3.92,0.23,10.99
2025-01-17,002055,6.04,5.95,6.05,5.91,409166,244165628.97,2.3,-2.46,-0.15,6.88
2025-01-20,002055,6.0,6.15,6.37,5.97,689425,424720987.97,6.72,3.36,0.2,11.59
2025-01-21,002055,6.15,6.05,6.2,5.93,439319,265289005.56,4.39,-1.63,-0.1,7.39
2025-01-22,002055,6.0,6.02,6.29,5.94,503492,308074499.14,5.79,-0.5,-0.03,8.46
2025-01-23,002055,6.08,6.06,6.29,6.02,576763,355052914.0,4.49,0.66,0.04,9.7
2025-01-24,002055,6.0,5.93,6.04,5.87,416026,246981251.0,2.81,-2.15,-0.13,6.99
2025-01-27,002055,5.59,5.56,5.73,5.51,506060,283325388.79,3.71,-6.24,-0.37,8.51
2025-02-05,002055,5.64,5.83,5.95,5.62,417737,242265517.0,5.94,4.86,0.27,7.02
2025-02-06,002055,5.83,6.06,6.06,5.74,400214,237315386.93,5.49,3.95,0.23,6.73
2025-02-07,002055,6.14,6.17,6.33,6.06,605896,374807091.16,4.46,1.82,0.11,10.19
2025-02-10,002055,6.2,6.34,6.34,6.14,493217,308002740.49,3.24,2.76,0.17,8.29
2025-02-11,002055,6.45,6.45,6.72,6.23,830578,539165707.69,7.73,1.74,0.11,13.96
2025-02-12,002055,6.42,6.48,6.55,6.33,523158,338816983.64,3.41,0.47,0.03,8.79
2025-02-13,002055,6.52,6.35,6.55,6.3,409091,261276927.0,3.86,-2.01,-0.13,6.88
2025-02-14,002055,6.31,6.22,6.36,6.19,342947,214443832.0,2.68,-2.05,-0.13,5.77
2025-02-17,002055,6.22,6.43,6.46,6.22,386991,246979918.33,3.86,3.38,0.21,6.51
2025-02-18,002055,6.43,6.16,6.45,6.12,335215,210203451.0,5.13,-4.2,-0.27,5.64
2025-02-19,002055,6.15,6.35,6.36,6.1,309960,194874890.99,4.22,3.08,0.19,5.21
2025-02-20,002055,6.58,6.48,6.66,6.35,469817,303249608.8,4.88,2.05,0.13,7.9
2025-02-21,002055,6.42,6.69,6.93,6.42,891028,594309283.67,7.87,3.24,0.21,14.98
2025-02-24,002055,6.56,6.55,6.63,6.44,529304,345288116.1,2.84,-2.09,-0.14,8.9
2025-02-25,002055,6.45,6.57,6.7,6.35,445969,292878665.87,5.34,0.31,0.02,7.5
2025-02-26,002055,6.65,6.58,6.66,6.47,367853,240035113.5,2.89,0.15,0.01,6.18
2025-02-27,002055,6.56,6.45,6.61,6.32,349966,225753980.93,4.41,-1.98,-0.13,5.88
2025-02-28,002055,6.39,6.02,6.42,6.01,389218,240841796.91,6.36,-6.67,-0.43,6.54
2025-03-03,002055,6.03,6.02,6.13,5.92,279208,169032515.95,3.49,0.0,0.0,4.69
2025-03-04,002055,5.96,6.12,6.13,5.89,225134,136148875.55,3.99,1.66,0.1,3.78
2025-03-05,002055,6.12,6.14,6.19,5.95,309661,188085946.0,3.92,0.33,0.02,5.21
2025-03-06,002055,6.19,6.26,6.29,6.15,326314,203393744.0,2.28,1.95,0.12,5.49
2025-03-07,002055,6.26,6.1,6.26,6.06,268326,164995356.0,3.19,-2.56,-0.16,4.51
2025-03-10,002055,6.1,6.15,6.26,6.04,263904,161760769.0,3.61,0.82,0.05,4.44
2025-03-11,002055,6.03,6.12,6.14,6.0,198148,120370181.32,2.28,-0.49,-0.03,3.33
2025-03-12,002055,6.18,6.73,6.73,6.18,737511,484929592.65,8.99,9.97,0.61,12.4
2025-03-13,002055,6.73,6.55,6.77,6.48,824724,543328499.42,4.31,-2.67,-0.18,13.86
2025-03-14,002055,6.66,6.64,6.7,6.49,557782,368867300.1,3.21,1.37,0.09,9.38
2025-03-17,002055,6.62,6.71,6.83,6.54,549946,368122774.62,4.37,1.05,0.07,9.24
2025-03-18,002055,6.76,6.68,6.84,6.64,413367,277816665.12,2.98,-0.45,-0.03,6.95
2025-03-19,002055,6.61,6.54,6.64,6.51,322366,211004497.0,1.95,-2.1,-0.14,5.42
2025-03-20,002055,6.54,6.48,6.63,6.39,274440,179244620.0,3.67,-0.92,-0.06,4.61
2025-03-21,002055,6.43,6.23,6.47,6.21,353713,221898342.0,4.01,-3.86,-0.25,5.95
2025-03-24,002055,6.22,6.02,6.26,5.86,382960,231659737.0,6.42,-3.37,-0.21,6.44
2025-03-25,002055,6.03,5.89,6.04,5.86,252796,150073559.06,2.99,-2.16,-0.13,4.25
2025-03-26,002055,5.86,5.93,5.98,5.82,171366,101613707.0,2.72,0.68,0.04,2.88
2025-03-27,002055,5.93,5.87,5.93,5.77,200620,117493210.78,2.7,-1.01,-0.06,3.37
2025-03-28,002055,5.83,5.67,5.88,5.66,254138,145885143.04,3.75,-3.41,-0.2,4.27
2025-03-31,002055,5.62,5.55,5.62,5.45,199223,109919846.0,3.0,-2.12,-0.12,3.35
2025-04-01,002055,5.61,5.6,5.67,5.58,145703,81917176.0,1.62,0.9,0.05,2.45
2025-04-02,002055,5.58,5.57,5.63,5.56,104411,58373526.46,1.25,-0.54,-0.03,1.76
2025-04-03,002055,5.48,5.58,5.62,5.47,146223,80972393.0,2.69,0.18,0.01,2.46
2025-04-07,002055,5.11,5.02,5.24,5.02,189383,95773596.0,3.94,-10.04,-0.56,3.18
2025-04-08,002055,4.73,4.74,4.98,4.58,312169,148306267.32,7.97,-5.58,-0.28,5.25
2025-04-09,002055,4.7,4.82,4.85,4.27,294082,134409279.31,12.24,1.69,0.08,4.94
2025-04-10,002055,4.96,4.96,5.06,4.94,256920,128509307.28,2.49,2.9,0.14,4.32
2025-04-11,002055,4.88,4.94,5.0,4.85,179114,88427080.3,3.02,-0.4,-0.02,3.01
2025-04-14,002055,5.12,5.1,5.18,5.07,213017,108952837.0,2.23,3.24,0.16,3.58
2025-04-15,002055,5.09,5.05,5.12,5.01,128478,64857656.06,2.16,-0.98,-0.05,2.16
2025-04-16,002055,5.05,4.91,5.05,4.84,146407,72220628.33,4.16,-2.77,-0.14,2.46
2025-04-17,002055,4.86,4.91,4.97,4.85,117779,58198625.05,2.44,0.0,0.0,1.98
2025-04-18,002055,4.88,4.94,4.96,4.85,105521,51758360.0,2.24,0.61,0.03,1.77
2025-04-21,002055,4.95,5.01,5.03,4.88,113785,56635233.84,3.04,1.42,0.07,1.91
2025-04-22,002055,5.01,4.96,5.05,4.93,104544,52023558.0,2.4,-1.0,-0.05,1.76
2025-04-23,002055,5.0,5.09,5.19,5.0,249749,126795052.9,3.83,2.62,0.13,4.2
2025-04-24,002055,5.09,4.91,5.09,4.89,178245,88410436.93,3.93,-3.54,-0.18,3.0
2025-04-25,002055,4.92,4.91,4.98,4.89,112303,55353281.0,1.83,0.0,0.0,1.89
2025-04-28,002055,4.92,4.84,4.93,4.81,106647,51787231.72,2.44,-1.43,-0.07,1.79
2025-04-29,002055,5.19,5.32,5.32,5.19,321870,170882893.6,2.69,9.92,0.48,5.41
2025-04-30,002055,5.35,5.71,5.85,5.33,1031502,582125979.64,9.77,7.33,0.39,17.34
2025-05-06,002055,5.49,5.88,5.98,5.39,882775,508255846.71,10.33,2.98,0.17,14.84
2025-05-07,002055,5.98,5.88,6.04,5.78,600854,353328960.95,4.42,0.0,0.0,10.1
2025-05-08,002055,5.91,6.01,6.07,5.88,495580,297601199.42,3.23,2.21,0.13,8.33
2025-05-09,002055,6.0,5.87,6.03,5.81,329730,194368398.86,3.66,-2.33,-0.14,5.54
2025-05-12,002055,5.99,5.94,5.99,5.86,293149,173295092.0,2.21,1.19,0.07,4.93
2025-05-13,002055,6.04,5.95,6.14,5.92,318651,191169492.0,3.7,0.17,0.01,5.36
2025-05-14,002055,5.95,5.95,6.03,5.9,268840,159726213.94,2.18,0.0,0.0,4.52
2025-05-15,002055,5.94,5.77,5.96,5.76,218226,127101870.0,3.36,-3.03,-0.18,3.67
2025-05-16,002055,5.76,5.99,6.05,5.73,373521,222103972.19,5.55,3.81,0.22,6.28
2025-05-19,002055,5.96,5.96,5.98,5.83,221987,130907206.51,2.5,-0.5,-0.03,3.73
2025-05-20,002055,5.91,5.94,5.96,5.83,192473,113769089.26,2.18,-0.34,-0.02,3.24
2025-05-21,002055,5.95,5.88,5.95,5.84,138790,81564179.0,1.85,-1.01,-0.06,2.33
2025-05-22,002055,5.88,5.81,5.94,5.8,151382,88647641.92,2.38,-1.19,-0.07,2.54
2025-05-23,002055,5.81,5.65,5.85,5.65,171839,98699951.0,3.44,-2.75,-0.16,2.89
2025-05-26,002055,5.63,5.81,5.81,5.62,196499,113215816.0,3.36,2.83,0.16,3.3
2025-05-27,002055,5.85,5.81,5.86,5.73,149846,86614726.0,2.24,0.0,0.0,2.52
2025-05-28,002055,5.8,5.75,5.85,5.7,137029,78872742.0,2.58,-1.03,-0.06,2.3
2025-05-29,002055,5.75,6.33,6.33,5.74,511456,314234913.91,10.26,10.09,0.58,8.6
2025-05-30,002055,6.35,6.11,6.45,6.04,897433,556866693.78,6.48,-3.48,-0.22,15.09
2025-06-03,002055,6.02,6.12,6.18,6.02,405310,247424685.32,2.62,0.16,0.01,6.81
2025-06-04,002055,6.18,6.73,6.73,6.16,654069,429532288.4,9.31,9.97,0.61,11.0
2025-06-05,002055,6.88,7.02,7.39,6.76,1867710,1306182960.97,9.36,4.31,0.29,31.4
2025-06-06,002055,6.91,6.77,6.99,6.75,907588,617728963.71,3.42,-3.56,-0.25,15.26
2025-06-09,002055,6.77,6.78,6.89,6.67,690457,469104213.25,3.25,0.15,0.01,11.61
2025-06-10,002055,6.78,6.65,6.87,6.59,608847,408157305.46,4.13,-1.92,-0.13,10.23
2025-06-11,002055,6.66,6.6,6.73,6.58,386163,256533332.0,2.26,-0.75,-0.05,6.49
2025-06-12,002055,6.6,6.63,6.85,6.58,479454,319843045.0,4.09,0.45,0.03,8.06
